,-0.98,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.980000
0,EVSct,-2.072703613723138,-0.8834914558065651,-1.4071406834902223,-0.6335707391977216,-0.8555415355620557,-0.3852110094322152,-0.3954152021188502,-0.1520506457008639,-0.2513151294682685,-0.08925186731469559,-0.1381683261080262,-0.04805822204000254,-0.85338074841176,0.6924771048794209
1,SZTau,-2.1078718696522674,-0.8372274014565995,-1.5363919714114613,-0.643757081928117,-0.9341263186181696,-0.3914043058122958,-0.47667366718974513,-0.17609585412767537,-0.31658129805390556,-0.10915751614494074,-0.18219798059057424,-0.0634370283336596,-0.9256405175860206,0.6947411374561845
2,SSSct,-1.2925222185092924,-0.6631763607101023,-0.9468511149521769,-0.5141437261010356,-0.5756854778909244,-0.31259938546943,-0.27750194652133875,-0.12959085373224988,-0.18477570956921474,-0.07996326540864551,-0.10159000913370941,-0.04331937182982415,-0.563154412762776,0.43150261801474393
3,QZNor,-1.8857345549742943,-0.4066804124372539,-1.4130672774415738,-0.33420311028772753,-0.8591449046844772,-0.20319549105493884,-0.4528244805782409,-0.09728542464505407,-0.2985464421974804,-0.059103126587463195,-0.1731071235295516,-0.03477674958893684,-0.8470707972342697,0.6204643907401585
4,ADGem,-0.898905657121229,-0.8273350441418377,-0.6645952723787701,-0.6333353359450755,-0.4040739256062921,-0.38506788425460603,-0.2001846366959258,-0.17405415229543575,-0.13355392644759362,-0.10912900534234993,-0.08010256319187936,-0.06575073610908033,-0.39690266357361503,0.29780603541713085
5,YAur,-1.0421333753212727,-0.8938188514500913,-0.7972892344663757,-0.6958802832153247,-0.4847518545555568,-0.4230952121949181,-0.2802898914924035,-0.20943763812926075,-0.18880362503763992,-0.13222483574102495,-0.11419904289307303,-0.08073775601042543,-0.48457783729438697,0.3354233710218522
6,STTau,-1.527082147152253,-0.8080837394771858,-1.0584068531213948,-0.5911850899722805,-0.6435113666978083,-0.3594405347031463,-0.34005510500260516,-0.16977300915861748,-0.22672531824446618,-0.1063005514452664,-0.13271783340645116,-0.06365953854943962,-0.6547497706041631,0.49645142847228185
7,BFOph,-1.2140209696635722,-0.21887377490711785,-0.9259930721577686,-0.19000393170099011,-0.5630037878719238,-0.11552239047420237,-0.29177523868421007,-0.05399287531070851,-0.19510829053469958,-0.033745606283908436,-0.11404293500847207,-0.02031063540751743,-0.5506573823201077,0.40107103680298833
8,SYCas,-1.538738909511967,-0.7931157087870714,-1.1712925800333596,-0.6256803231581163,-0.7121458886602836,-0.38041363648013526,-0.3801710732470087,-0.185215134323099,-0.25063800988844886,-0.1154361314116027,-0.14724487699357358,-0.07045427039844787,-0.700038556389107,0.5058824195684268
9,XSct,-0.9314256283439044,-1.1907127451669723,-0.6565704463742572,-0.8969982566494921,-0.39919483139554884,-0.5453749400428916,-0.2497263852684971,-0.2644770329661237,-0.1643795171741258,-0.1642249802762994,-0.0921355223264616,-0.09461860693605995,-0.41557205514713247,0.29429775600164415
