,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-1.4625692148180298,-0.7362352237769323,-1.0450704772159831,-0.5200803448660265,-0.6354028501473175,-0.3162088496785439,-0.2835183803556019,-0.05940217374936627,-0.1448794746649138,0.050771089586472286,-0.07864269114304825,0.0960451970394835,-0.6083471813908158,0.5066232028595702
1,SZTau,-1.5349721302799804,-0.6605454006219362,-1.174321765137222,-0.5302666875964221,-0.7139876332034318,-0.3224021460586244,-0.4628487677030963,-0.1971315957833296,-0.3734000388025971,-0.14555383737149138,-0.3367103411946395,-0.13531846276798593,-0.7660401127201611,0.46167759520202956
2,SSSct,-0.7484716804128679,-0.48297889586793763,-0.5847809086779374,-0.40065333176934065,-0.3555467924761867,-0.24359722571575856,-0.17331788166876666,-0.09355589670014905,-0.12157917007015251,-0.05233487526656074,-0.08675831668338554,-0.023968707761721046,-0.3450757916648828,0.2498985832719162
3,QZNor,-1.3329152228255472,-0.23124806649502724,-1.0509970711673344,-0.22071271595603256,-0.6390062192697394,-0.13419333130126748,-0.4607295378772968,-0.13295196369960427,-0.36763058399195025,-0.09350388993008418,-0.35120697726512196,-0.11226859904101943,-0.7004142687328315,0.3821601356222209
4,ADGem,-0.38378917058231016,-0.663490944338182,-0.3025250661045307,-0.5198449416133806,-0.18393524019155458,-0.31606572450093473,-0.07015138409032842,-0.16207470180683428,-0.041596779196016426,-0.12349463709355599,-0.03989225864784381,-0.11123857879171933,-0.1703149831354307,0.1353412286784266
5,YAur,-0.5332958779352404,-0.7211803559253573,-0.4352190281921362,-0.5823898888836299,-0.2646131691408193,-0.3540930524412468,-0.24810193231715433,-0.3123879743917671,-0.22191020439506493,-0.28060044908029214,-0.2240192760345762,-0.2752432005236031,-0.32119324800249854,0.12897000613015577
6,STTau,-0.9653710319312792,-0.6681898479230728,-0.6963366468471555,-0.4776946956405855,-0.423372681283071,-0.29043837494947566,-0.29368970020024476,-0.20956732276822546,-0.24085924480967746,-0.172717515860787,-0.22046670581204095,-0.16074150811945787,-0.4733493351472448,0.2857376163747705
7,BFOph,-0.6897164047678281,-0.05405870941744459,-0.5639228658835291,-0.07651353736929516,-0.3428651024571861,-0.04652023072053102,-0.22434043094909717,-0.043445639225378564,-0.17990377825025314,-0.03520178541567819,-0.18235713755874042,-0.058330361157403525,-0.3638509533111057,0.20378950809552515
8,SYCas,-1.015088792265053,-0.6213732954655735,-0.8092223737591202,-0.5121899288264213,-0.4920072032455456,-0.31141147672646396,-0.34840145853173005,-0.2375524021404837,-0.27711356998643866,-0.18867305563828354,-0.23787091704410435,-0.16149439358373757,-0.5299507191386652,0.2948522729675352
9,XSct,-0.4015118579797935,-1.016709039523919,-0.2945002401000178,-0.7835078623177971,-0.17905614598081093,-0.47637278028922025,-0.2433553548052383,-0.42854177815773586,-0.2029291093200853,-0.35603715642038075,-0.16704630736071932,-0.29699178063316695,-0.24806650259111085,0.08730147951545021
