,0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.820000
0,EVSct,-0.6662315702591126,-0.3079417589116747,-0.6040432096611701,-0.2949722785572583,-0.6040432096611702,-0.29497227855725855,-0.5913002215270177,-0.2546361149365923,-0.6052601695531715,-0.24451387663607252,-0.5286951837788526,-0.21356492120155923,-0.5999289274067491,0.033557225940567086
1,SZTau,-0.6767552010409591,-0.29409785867870786,-0.6547097145262958,-0.2989653249075733,-0.6547097145262963,-0.29896532490757366,-0.7003869280605478,-0.2869159837835446,-0.7466101037275896,-0.2876244531082056,-0.6737340456037175,-0.26422451840419425,-0.684484284580901,0.022834638413391364
2,SSSct,-0.4327727100119163,-0.2420154098446416,-0.42360969879425625,-0.24815688942335745,-0.42360969879425675,-0.24815688942335754,-0.4330057140125501,-0.22448461338968545,-0.4611526966226241,-0.2243971255467265,-0.40820190433404474,-0.19795459109744218,-0.43039207042827465,0.005111254923614501
3,QZNor,-0.610283577106787,-0.16526242379658312,-0.6063664344900997,-0.1776201680245407,-0.6063664344901,-0.17762016802454095,-0.6683702117875695,-0.18111568119043658,-0.7075511893866026,-0.17921936633179045,-0.6437876929321135,-0.16981418842157772,-0.6404542566988788,0.031676212295021565
4,ADGem,-0.3149882122530454,-0.29113770290207686,-0.3129654085054808,-0.2948800004822211,-0.31296540850548066,-0.2948800004822212,-0.3292098734250095,-0.28417506899505857,-0.35021933207193096,-0.28756270595563327,-0.33741972946683985,-0.27184614401734525,-0.32629466070463115,0.011086840963170405
5,YAur,-0.35784719357702793,-0.3110320940966078,-0.3649814416438222,-0.31939761981215875,-0.36498144164382235,-0.3193976198121592,-0.4367484346586372,-0.331676186963755,-0.4698761378581086,-0.33758240494060876,-0.4497375449531249,-0.32121515075118756,-0.4073620323890905,0.04155571213674479
6,STTau,-0.502961635224161,-0.28537700715509706,-0.4673395481565897,-0.2783571040608855,-0.46733954815658973,-0.2783571040608853,-0.5169811870421955,-0.2784277809483709,-0.5520048877867045,-0.28143699364813746,-0.5107406195854294,-0.26495749323264645,-0.5028945709919449,0.026109177251512926
7,BFOph,-0.4092822599756397,-0.10906379638298516,-0.4154333460188482,-0.12109409001853966,-0.4154333460188484,-0.12109409001853984,-0.45216711992982955,-0.1229969163306302,-0.4835304410340609,-0.12430142180696456,-0.4492233072156159,-0.12216110641219631,-0.43751163669880716,0.022285548779482658
8,SYCas,-0.5064497656401975,-0.2808980239256888,-0.5115907531060798,-0.2918792354697331,-0.5115907531060804,-0.29187923546973343,-0.5708355005757785,-0.29915830514178454,-0.6037937006289215,-0.30122233810561744,-0.558594410225362,-0.2873401393234968,-0.5438091472137366,0.03241217751617361
9,XSct,-0.3247193792143345,-0.3998736256515828,-0.30981967671171173,-0.39823586539835243,-0.30981967671171196,-0.3982358653983526,-0.39571797424846145,-0.4055646896214615,-0.4169797274575697,-0.4068865853705957,-0.3770577124984049,-0.36694030674151307,-0.3556856911403657,0.04113659783053879
