,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-0.156067851459574,-0.12212755478805129,-0.1730972568111087,-0.13148339806560466,-0.2145859052042543,-0.15055809176711235,-0.2375036376526498,-0.1588674818058322,-0.25479468794273763,-0.16397902914459375,-0.23750363765264915,-0.1588674818058308,-0.21225882945382893,0.036516333339840425
1,SZTau,-0.11263749247613135,-0.056595408955360846,-0.1334658170983672,-0.0652185421952394,-0.17077826626824416,-0.07671331700761108,-0.19562964488574602,-0.08311011644948006,-0.21863415429945474,-0.08824568059100536,-0.19562964488574555,-0.08311011644947845,-0.17112916998561487,0.03687885875516483
2,SSSct,-0.0839698928570243,-0.05654611842850144,-0.0989390983748506,-0.0660629940422705,-0.12291910573525767,-0.0791563748343942,-0.13502105953401067,-0.08452337670317359,-0.14884343084233045,-0.09005706970797225,-0.1350210595340095,-0.08452337670317187,-0.12078560781291388,0.022582441970638505
3,QZNor,-0.09965451816616094,-0.031243643126895076,-0.12107358901556821,-0.037229082985603755,-0.1552842166694986,-0.04199674926476339,-0.18313139879153434,-0.04689586378209922,-0.20332544631441815,-0.04821936273188997,-0.1831313987915341,-0.04689586378209805,-0.15760009462478572,0.03656872374824335
4,ADGem,-0.07717648888365966,-0.05981871454378829,-0.08260760768324657,-0.06565342679577754,-0.08607077894165918,-0.07236468983533614,-0.0844437949493434,-0.07408082693570026,-0.08787849793778589,-0.07764283976197163,-0.0844437949493412,-0.07408082693569847,-0.08377016055750598,0.003555793286008834
5,YAur,-0.07668183136172037,-0.052023808159324246,-0.08395528389686847,-0.057946727785398194,-0.08825587488467553,-0.06319423447282095,-0.09976230210909093,-0.06980232712539687,-0.10747829324036402,-0.07400730571689766,-0.09976230210908983,-0.06980232712539439,-0.09264931460030153,0.010005543397057963
6,STTau,-0.09981875705111226,-0.0595571738875103,-0.10835691147244839,-0.06351013077867027,-0.1254676691274638,-0.07000269276403415,-0.1403425590551099,-0.0750307382574355,-0.15327594489633553,-0.07871219328383632,-0.14034255905510962,-0.0750307382574335,-0.12793406677626326,0.018260541125108103
7,BFOph,-0.06551137248537386,-0.009469292472886665,-0.07935509591517749,-0.012893031261972856,-0.09665853304193661,-0.01303701849293593,-0.10699492767494383,-0.012453038335740034,-0.11820093406035408,-0.012365286324142273,-0.1069949276749427,-0.01245303833573676,-0.09561929847545476,0.01803812934116477
8,SYCas,-0.1275454737841858,-0.08661336481369923,-0.14073798048504582,-0.09228159973310884,-0.15752017312360134,-0.09693554976495466,-0.1769908956932359,-0.1030618327963212,-0.19012019565807947,-0.10582848472851047,-0.17699089569323406,-0.10306183279631774,-0.1616509357395637,0.02152273102929143
9,XSct,-0.10013168409368825,-0.10880632864527905,-0.1057743031920785,-0.11944379539393674,-0.11366786171115857,-0.13672689687730058,-0.1407725944365401,-0.15581953150257002,-0.14969191467485668,-0.1649128418298618,-0.14077259443653997,-0.1558195315025665,-0.12513515875747702,0.018547538715772294
10,YLac,-0.1018374370026046,-0.07175932637890688,-0.11167250575117839,-0.07845895883331193,-0.12617815619941938,-0.08724127226340816,-0.13327709087998202,-0.09083338688117559,-0.14277152437531448,-0.09506065789701937,-0.13327709087998146,-0.09083338688117318,-0.12483563418141337,0.013921616106875565
