,-0.24,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.240000
0,EVSct,-0.12423179622462081,-0.12249672514094785,-0.12423179622462094,-0.12249672514094812,-0.1841490306132401,-0.1843433294329026,-0.22279796627273443,-0.22991251621413225,-0.22766579582539795,-0.24560547616214534,-0.28973777337566214,-0.3178149954454012,-0.19546902642271272,0.05249880758418338
1,SZTau,-0.14631838638880834,-0.07402825787401159,-0.14631838638880854,-0.0740282578740119,-0.1676056601892849,-0.07401109629389181,-0.2649424634783566,-0.1017107586624553,-0.3658738045606633,-0.1204602764473902,-0.5657294098940846,-0.20181353590840345,-0.2761313518166677,0.10677760644418631
2,SSSct,0.01125498066238496,-0.03037066701308844,0.011254980662384758,-0.030370667013088853,0.029263684712935435,-0.027581767100395952,0.1295725519443083,0.02239920238471338,0.23352949762296205,0.06257234490830214,0.37855748550457413,0.1236890850530734,0.13223886351825828,0.09985639249588005
3,QZNor,-0.10594849575307003,0.04563388371530338,-0.1059484957530704,0.045633883715302796,-0.10459325584025486,0.08748042882178873,-0.1881034052887868,0.13412901627128176,-0.2248744546650236,0.25463628560446167,-0.3924631083936804,0.31309895489017747,-0.18698853594898102,0.07057832767172575
4,ADGem,0.06108662655657766,-0.07242301480154809,0.06108662655657742,-0.07242301480154878,0.1214780846562309,-0.06351506624328285,0.3176974220494423,-0.039458454484966245,0.5302179515769118,-0.03737203470541939,0.7902531460919155,-0.06088979992562698,0.31363664291460924,0.20279572416843794
5,YAur,0.028109716141865942,-0.07860414014660952,0.028109716141865762,-0.07860414014660991,0.09378812675969529,-0.05502146743495437,0.15740806149220735,-0.13241078391342223,0.26776496087452933,-0.19476864036003588,0.3792412942139849,-0.3149746508282065,0.15907031260402474,0.09819099057299141
6,STTau,-0.04778386563598845,-0.08958567751328689,-0.0477838656359887,-0.08958567751328742,-0.04428385380891141,-0.11078646705105097,-0.07981793561137773,-0.23156465515259086,-0.10227116771651108,-0.3580823879391308,-0.1633738393695988,-0.5537993524380199,-0.08088575462972936,0.02971661778811992
7,BFOph,0.014430927143768311,0.09088463619320675,0.01443092714376812,0.09088463619320611,0.055996460702974475,0.14333484805944455,0.14492950166422072,0.26297193360588533,0.25870227345921437,0.4143030473871805,0.3351194901576685,0.5537719083223467,0.13726826337860243,0.0959711191306461
8,SYCas,-0.06497919303311767,-0.04849743551179716,-0.06497919303311799,-0.048497435511797526,-0.02185277821059002,-0.009771973193726347,0.013216220461139992,0.007374484353278817,0.09401857125193573,0.0656478403840132,0.1961612194403781,0.14536108195462935,0.02526414114610469,0.06828776466187433
9,XSct,0.06303251135380182,-0.1725575623002444,0.06303251135380146,-0.172557562300245,0.10649094873423885,-0.2044843355718187,0.07958476513847565,-0.4785226198399147,0.15802391633625254,-0.7037990045141338,0.3038700254681273,-0.9756898314628797,0.12900577973078295,0.05397753833498337
10,YLac,-0.04595050584648529,-0.1271201563692844,-0.04595050584648559,-0.127120156369285,-0.01855829887161373,-0.13168668001576922,0.05281524177627764,-0.1672471148203015,0.1388341599596161,-0.21293748662930836,0.18071742829977883,-0.3469383416911473,0.04365125324518132,0.07073004581684589
11,TVul,-0.03506438898759015,-0.038751065266248004,-0.03506438898759053,-0.03875106526624853,0.0008860641167349271,-0.012115723749955206,0.06865569150101093,0.022212535783621826,0.1796607002691799,0.09144338026968289,0.23618398537598173,0.09800047420975759,0.06920961054795448,0.08126276481502334
12,XYCas,-0.06974154008906447,0.021501611882291074,-0.06974154008906483,0.02150161188229054,0.0030831637622858264,0.11215049245488612,0.12773227138460846,0.2911770476239047,0.29143893151261857,0.5207325840092263,0.5093352809533017,0.8397095876333559,0.1320177612391142,0.15656957494567278
13,TVel,0.048886937879069815,0.020711806218538173,0.04888693787906967,0.020711806218537618,0.08447132381464934,0.03694518989080847,0.18058242240469172,0.06577666715874725,0.2818823510064166,0.08464084937401943,0.34664091374950895,0.044241715781117276,0.16522514778890104,0.09195948039780508
14,VZCyg,0.03055279198898856,-0.04962387686420064,0.030552791988988297,-0.04962387686420106,0.0684801243352672,-0.04305093649082057,0.2168181549563127,0.00045264882699049046,0.4098829287475216,0.06429585717648964,0.5687723589564977,0.050594526545546775,0.22084319182892934,0.15463794634596753
15,CFCas,0.07798679987856683,0.045261345730541816,0.0779867998785666,0.04526134573054126,0.11918875602770208,0.0656727055161303,0.27079762993612433,0.1452813179612366,0.4019517361997936,0.1882513872370043,0.567858771364219,0.2410188653676098,0.2526284155474954,0.1406552975639079
16,VLac,-0.0912267122853688,-0.09559168028372379,-0.09122671228536902,-0.09559168028372414,-0.08179810179359696,-0.09388874524783003,-0.09686153358664087,-0.13644912064587408,-0.1076787676489981,-0.18223011399239433,-0.09764332401921562,-0.21370507976312383,-0.09440585860319822,0.006804406917849055
17,V0386Cyg,0.018520226183029825,0.09714181691145643,0.018520226183029665,0.097141816911456,0.011879986999055785,0.10391707214190621,0.11219877726333613,0.24398787196306845,0.16688467259839435,0.34681196171818557,0.23002840709830014,0.4866745267937482,0.09300538272085764,0.06716731592450981
18,CRSer,-0.07518574487882305,-0.15768637057744994,-0.07518574487882332,-0.15768637057745044,-0.05428934220677768,-0.16127658841234938,0.00253942954690486,-0.18367503496193802,0.06363600383677008,-0.2224224059548963,0.19295559407934362,-0.22911913081795052,0.009078365916432421,0.06756312762495402
19,V1162Aql,0.03902370231449584,0.07488625164497444,0.03902370231449547,0.07488625164497387,0.10044733036636853,0.13698938667762625,0.2624223970405189,0.2972747492933291,0.45517511069353306,0.4875144916930189,0.6652593763549871,0.7035459976618358,0.26022526984739985,0.1756374705684516
20,CVMon,0.058002474893586564,-0.0074649579995838605,0.058002474893586356,-0.007464957999584344,0.046378063088117684,-0.05552730482264928,0.04606542249065354,-0.18129731964357917,0.0634363445347503,-0.31594983025166223,0.00887069760512993,-0.5693658079208643,0.04679257958430407,0.007937633259583734
21,SWCas,-0.003325774083717101,-0.04861118965272961,-0.003325774083717379,-0.04861118965273008,0.012723930925634008,-0.05220090711960048,0.09216147905488067,-0.03890810228859432,0.1663800309858285,-0.04695942866644618,0.2886073597273399,-0.03250275869721741,0.09220354208770809,0.07837204676434946
22,XLac,-0.1798566034278117,-0.16864132423466302,-0.17985660342781193,-0.16864132423466335,-0.21297852208961268,-0.1985044435498627,-0.293448678708803,-0.2679933976730352,-0.40416668390650373,-0.36825746280947586,-0.6034862885123077,-0.5493817102459796,-0.31229889667880845,0.10642108532760419
23,VCen,-0.012050542200098064,-0.033828998274214504,-0.012050542200098388,-0.033828998274215046,0.012002548364733195,-0.02899265468003677,0.058978594170244016,-0.04962310770585595,0.12370223414091076,-0.06728489644361303,0.13782805429169126,-0.15719860690238974,0.05140172442789712,0.04914795089830578
24,FMCas,-0.007607278190057501,0.04132758647105468,-0.007607278190057702,0.04132758647105423,0.00971789972943776,0.06294114946584604,0.08648986679249739,0.14964355952525324,0.1502480233171651,0.22516352985076904,0.23558043000386006,0.3365569006168598,0.07780361057714086,0.0694642982198074
25,CSVel,0.031961355488290405,-0.022411769489583924,0.0319613554882901,-0.0224117694895845,0.05784999453581301,-0.026257041382607753,0.09457361750824955,-0.09171052101955013,0.17940788721009487,-0.1313093885826377,0.20145811142511555,-0.2715707594039256,0.09953538694264225,0.052189056683415246
26,MWCyg,-0.07875365225954706,0.09265963182983822,-0.07875365225954736,0.0926596318298377,-0.10032028952192024,0.11551578244641014,-0.0995024938373971,0.2584331924068493,-0.1300804436528069,0.40022972767343484,-0.16870813743484595,0.6099149438245403,-0.10935311149434408,0.022645531302736364
27,FMAql,-0.02007110645946876,-0.09884656646992489,-0.02007110645946916,-0.09884656646992539,-0.03471417117055054,-0.13666766191616164,0.11566529301487112,-0.06117155754453625,0.22807558395089303,-0.04334658581527522,0.3622627109997091,-0.03794599702173766,0.10519120064599746,0.11298729003393104
