,0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.660000
0,EVSct,-1.238147644580465,-0.6055372807187298,-1.152811883273295,-0.6221581657916041,-1.2129704365726068,-0.6765006968578275,-1.2245510005976927,-0.6650644997702155,-1.277197002699839,-0.6672746574949913,-1.1528118832732916,-0.6221581657915909,-1.2097483084995317,0.032702372276537134
1,SZTau,-1.3329280714741232,-0.48155254456571195,-1.2361007676851494,-0.5010263872723627,-1.2122071234025107,-0.5177118633104123,-1.2747768642555464,-0.5247969711987494,-1.3732982721953557,-0.5379901751397298,-1.2361007676851408,-0.5010263872723445,-1.277568644449638,0.04760297636198889
2,SSSct,-0.7985446163513747,-0.41487597306837093,-0.7792944409852283,-0.4463036710948496,-0.7896375045010309,-0.47615393603235145,-0.8047531343216279,-0.4721546404328715,-0.8666308077612107,-0.48713996340515553,-0.7792944409852193,-0.4463036710948382,-0.8030258241509487,0.013833749254769195
3,QZNor,-1.2063161488802048,-0.23157321167597764,-1.1317106143884894,-0.25222189941737905,-1.0921414080372678,-0.2513380581643036,-1.1744767936348595,-0.2653661430001157,-1.2540628164911423,-0.26427913131308234,-1.131710614388484,-0.252221899417366,-1.1650697326367412,0.045335226228448385
4,ADGem,-0.6054155291261092,-0.512626970421021,-0.5829568878919678,-0.526215897989173,-0.562326779662633,-0.5362738470173758,-0.5646584512943947,-0.534814248883658,-0.59507901423803,-0.5490116789219323,-0.5829568878919634,-0.5262158979891559,-0.5822322583508497,0.017628499000733277
5,YAur,-0.7388486087112082,-0.47814778465376145,-0.67284430569226,-0.4837578956833778,-0.5979878033971736,-0.47257271267922046,-0.6685922229274033,-0.4977484731413094,-0.7129782713376912,-0.5120350478167361,-0.6728443056922577,-0.4837578956833622,-0.6773492529596655,0.050441526938086435
6,STTau,-1.0017332435288515,-0.46698271920382656,-0.8758735150448124,-0.4563962913573477,-0.835043711360401,-0.45843491947261045,-0.8896817307042433,-0.47099532482795203,-0.9515099259245794,-0.4824047210911819,-0.8758735150448077,-0.4563962913573347,-0.904952606934616,0.06191231409415049
7,BFOph,-0.7923826921406717,-0.14964213024327827,-0.7609996164435484,-0.16742314635307498,-0.7286374289737877,-0.16219728537856415,-0.764384665816904,-0.1640690739769882,-0.8206762608716134,-0.16572304889140874,-0.7609996164435401,-0.1674231463530547,-0.7713467134483442,0.024607559323923934
8,SYCas,-1.0222522866757784,-0.48476224019594816,-0.9771414041098182,-0.5012123633981934,-0.9333100722204974,-0.4977473388644248,-1.0044266970658577,-0.516722613486045,-1.0613041193900095,-0.5232782199186876,-0.9771414041098154,-0.501212363398178,-0.9959293305952962,0.03549387607314657
9,XSct,-0.6464150414526896,-0.6169810798223568,-0.551830658120212,-0.6192661502912287,-0.49238788367498243,-0.6291636927437277,-0.6026098511659216,-0.674960445433173,-0.6280550179573372,-0.6916118605795823,-0.5518306581202099,-0.6192661502912082,-0.5788548517485589,0.05773976714378986
10,YLac,-0.965987271584142,-0.6172363035351612,-0.8975839397353389,-0.6270574021980635,-0.8678495010669602,-0.63793795712129,-0.8940882679404564,-0.641066808928852,-0.9454169488926276,-0.6549190626838446,-0.8975839397353403,-0.6270574021980501,-0.9114183114924775,0.036632406755528625
11,TVul,-0.9360234731726633,-0.4431710612908327,-0.8915747135663156,-0.4608730405413724,-0.8595644374663705,-0.4649567170813383,-0.9015326011948401,-0.4719526229504492,-0.9490308021525525,-0.47706358296447643,-0.8915747135663107,-0.46087304054135403,-0.9048834568531755,0.028336659189458612
12,XYCas,-1.010879068513099,-0.41769746425259185,-1.0306457661965969,-0.45295919106329485,-0.9889967019868173,-0.4428514490420636,-1.0481228765993067,-0.45539962922572286,-1.1081481255476153,-0.45886752487143506,-1.0306457661965924,-0.45295919106327975,-1.036239717506671,0.027602385739572768
