,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.06219693688066874,-0.1712460239890973,-0.08373988860625774,-0.17301122800281873,-0.14693632753836225,-0.20057760795101168,-0.098975386074757,-0.18258265890669792,-0.04071919892807445,-0.16491952462280002,-0.08373988860625103,-0.17301122800281263,-0.08605127110572852,0.033348143107665595
1,SZTau,-0.15697736377432714,-0.04726128783607951,-0.16702877301811225,-0.0518794494835773,-0.1461730143682663,-0.04178877440359655,-0.14920124973261037,-0.04231513033523181,-0.1368204684235909,-0.03563504226753842,-0.16702877301810184,-0.05187944948356627,-0.15387160705583477,0.008121534766425804
2,SSSct,0.3774060913484213,0.01941528366126151,0.28977755368180885,0.002843266693935746,0.2763966045332134,-0.00023084712553571806,0.32082248020130777,0.010327200430646128,0.3698469960105535,0.015215169467036169,0.28977755368182057,0.0028432666939400084,0.32067121324285425,0.0391584232726876
3,QZNor,-0.030365441180408865,0.20271804505365484,-0.06263861972145215,0.1969250383714064,-0.0261072990030232,0.22458503074251218,-0.04890117911192379,0.21711569786340187,-0.017585012719377974,0.23807600155910907,-0.06263861972144458,0.1969250383714122,-0.04137269524293843,0.014689363308616492
4,ADGem,0.5705351785736867,-0.07833571369138859,0.48611510677506936,-0.0770689602003876,0.5037073293716113,-0.06035075811056013,0.5609171632285408,-0.05233240802014063,0.6413987895337347,-0.04665654604974061,0.4861151067750766,-0.07706896020037766,0.5414647790429532,0.03779118483597145
5,YAur,0.43710209898858776,-0.04385652792412909,0.3962276889747772,-0.034610957894592426,0.46804630563707067,0.003350376227595321,0.4569833915955324,-0.015266632277791943,0.5234995324340732,-0.0096799149445445,0.39622768897478167,-0.034610957894583995,0.4463477844341372,0.028202165831275595
6,STTau,0.1742174641709443,-0.03269146247419417,0.19319847962222492,-0.007249353568562364,0.23099039767384327,0.017488169434205364,0.23589388381869233,0.01148651603556537,0.2849678778471848,0.019950411781009834,0.1931984796222321,-0.007249353568557328,0.21874443045918698,0.027745782537851895
7,BFOph,0.3835680155591242,0.28464912648635415,0.3080723782234887,0.28172379143571047,0.33739668006045664,0.31372580352825163,0.36119094870603163,0.3184127668865291,0.41580154290015076,0.33663208398078254,0.30807237822349975,0.2817237914357225,0.3523503239454586,0.028446655597101182
8,SYCas,0.1536984210240178,-0.05047098346631579,0.09193059055721892,-0.05206542560940797,0.13272403681374684,-0.021824249957608965,0.12114891745707794,-0.0342407726225275,0.17517368438175526,-0.020923087046495363,0.0919305905572244,-0.05206542560940055,0.12776770679850685,0.02250041344232857
9,XSct,0.5295356662471065,-0.1826898230927244,0.5172413365468252,-0.17011921250244322,0.5736462253592619,-0.15324060383691201,0.5229657633570144,-0.1924786045696555,0.6084227858144272,-0.1892567277073901,0.5172413365468299,-0.1701192125024302,0.5448421856452442,0.024001807031028572
10,YLac,0.20996343611565393,-0.1829450468055288,0.17148805493169836,-0.17791046440927794,0.19818460796728413,-0.16201486821447397,0.23148734658247924,-0.15858496806533465,0.2910608548791366,-0.15256392981165284,0.17148805493169944,-0.17791046440927186,0.21227872590132527,0.023647699009391558
11,TVul,0.23992723452713272,-0.008879804561200333,0.17749728110072155,-0.011726102752586993,0.20646967156787396,0.01096637182547755,0.2240430133280955,0.010529217913068233,0.2874470016192116,0.02529154990771527,0.1774972811007291,-0.011726102752575785,0.2188135805406274,0.02414819889803433
12,XYCas,0.16507163918669684,0.016593792477040514,0.038426228470440235,-0.00381225327450942,0.07703740704742697,0.03307163986475225,0.07745273792362893,0.027082211637794902,0.12832967822414879,0.043487608000756614,0.03842622847044731,-0.0038122532745021457,0.08745731988713151,0.0464669149226046
13,TVel,0.4859780791819524,0.1810081306623501,0.4360700354783703,0.18646759970403606,0.4654198277555622,0.2106681534820743,0.5042269953398282,0.2176883487812249,0.5610350975063038,0.2268821385065672,0.4360700354783764,0.1864675997040386,0.48146667845673213,0.026724246351641757
14,VZCyg,0.4567333156352984,-0.028544179663089506,0.3711335659216735,-0.0360026848864612,0.37237052505473045,-0.028983129618543796,0.4250410298266287,-0.01854963702362769,0.5079853693673676,-0.005132027443586132,0.3711335659216853,-0.03600268488644526,0.417399561954564,0.037992409646199383
15,CFCas,0.5874725845517363,0.21521832069233085,0.5108153902031085,0.21416081830936096,0.5237718244302845,0.23251543418415302,0.5815568347175506,0.2466201422002409,0.6332516009343107,0.25182743949839204,0.5108153902031152,0.21416081830936418,0.5579472708400176,0.034707819601420886
16,VLac,0.051789244573857654,-0.11546401107301917,0.023479293073894063,-0.11245498816382722,0.04744505931982734,-0.09622132751405504,0.0485593498233419,-0.10171344519250577,0.08219441118855066,-0.09660652907837473,0.02347929307390366,-0.11245498816381912,0.04615777517556255,0.011762776662809723
17,V0386Cyg,0.3824474424764463,0.3198608912452498,0.3152966857699161,0.31600278040937646,0.28487618405466153,0.31867470283654087,0.3626353753484767,0.3486056004374798,0.3964150278656496,0.35945786561212184,0.3152966857699158,0.31600278040937846,0.34282790021417764,0.038982090037851365
18,CRSer,0.12198101562857083,-0.29069513437220185,0.04794160805422759,-0.30710690934904933,0.05160657936026736,-0.30889794747286825,0.0707140647126663,-0.3101436253008476,0.11032822200974231,-0.3120298400432375,0.04794160805423311,-0.3071069093490369,0.07508551630328457,0.029607219056272602
19,V1162Aql,0.4835177039884054,0.20870107204963992,0.36603690524384364,0.19342600835794913,0.3857522021554378,0.2193715353021499,0.4202323403127308,0.2256096403728435,0.4841975034483442,0.2415087313800388,0.36603690524385435,0.19342600835796153,0.4176289267321027,0.04479389183132005
20,CVMon,0.48829604823940864,0.21593311792169687,0.5211074445532202,0.2530674473712258,0.5339231684773815,0.2702968970858974,0.5730958507230182,0.2772675418350054,0.6443507413522803,0.2919581215556157,0.5211074445532227,0.25306744737123144,0.5469801163164218,0.03523396961988952
21,SWCas,0.33282700518378466,-0.00789026510113689,0.2697695418964962,-0.012832675025820892,0.2669567013160186,-0.008832512164891258,0.30627244594269976,-0.0009108821706012254,0.35290585615808795,0.003188324497600542,0.26976954189650854,-0.012832675025816602,0.2997501820655993,0.02788757482417845
22,XLac,-0.2483433547460284,-0.2614498945513838,-0.24330298678798917,-0.26050702424588296,-0.2356915435783989,-0.26042265439258505,-0.21493084341559773,-0.25303021707444884,-0.20335405740973506,-0.25256416583331476,-0.24330298678797999,-0.26050702424586597,-0.23148762878762152,0.013374586196263612
23,VCen,0.30020781823022497,0.05395980114732759,0.2771312826179453,0.0688342805654904,0.31000781884653694,0.09545361079916957,0.33546574043326716,0.0975397829046459,0.3947851163595811,0.10971399448464358,0.2771312826179517,0.0688342805654999,0.3157881765175845,0.023225643515258472
24,FMCas,0.3137423190477629,0.18146031490793152,0.2503255258554387,0.17995303984384195,0.2537910893994119,0.19640597543171603,0.2940180743333535,0.20816531907215105,0.33442261438549886,0.21880157599414832,0.25032552585544954,0.17995303984385452,0.28277085814615255,0.027286708515369785
25,CSVel,0.43049319858203566,0.11259344454170603,0.41562026659857837,0.13187673248778878,0.4516368593999923,0.1587702768312062,0.46747174467323455,0.15505794172880705,0.5426293795727182,0.17065543027852034,0.4156202665985868,0.13187673248780007,0.4539119525708577,0.023471979378529316
26,MWCyg,0.06648993049523823,0.28154001301715326,0.007980943061406473,0.27157185214725416,-0.014772578408102515,0.27768496849621443,0.02396324114509899,0.29698742264375244,0.03817779124490976,0.31138004746399456,0.007980943061414619,0.2715718521472635,0.02163671176666093,0.029704125972766247
27,FMAql,0.28902533849080214,-0.15073102883645872,0.1965611145805998,-0.1722583881233113,0.13174321857915977,-0.20357884737869983,0.23628642523291282,-0.16747061679910352,0.2840036737107938,-0.1669527625918422,0.19656111458060627,-0.1722583881233054,0.22236348086247912,0.058127974514090144
28,CRCep,0.4449688985944694,0.388542713967613,0.4071512275246029,0.4015193528265399,0.38828679610931616,0.41437529796205486,0.44581996653896716,0.43451094337554813,0.4697584479656561,0.4415698373454987,0.4071512275246164,0.40151935282655327,0.42718942737627136,0.025387746843110955
29,RSCas,0.19269988613922304,0.1401525994955326,0.15004572390717713,0.14469216234390775,0.1963690814513353,0.1808742298983641,0.1810330391750679,0.1695055976095294,0.21571322980738525,0.18080041407712144,0.15004572390718562,0.1446921623439187,0.18098444739789568,0.018242432967233265
30,RRLac,-0.008549450730307611,0.08290946551598012,-0.04080458717220047,0.09246853840806123,-0.002411864262094848,0.13041167158140696,-0.019940498780272046,0.12072217170140674,0.0238718375334308,0.1419277072818644,-0.04080458717219694,0.09246853840807256,-0.014773191763940185,0.014965560286569852
31,XXSgr,0.3277687771390442,0.052370863089248286,0.3178279177039637,0.07283692417836331,0.32363898055214974,0.08688524930330176,0.3502962623913755,0.08917094406576608,0.4116352279126325,0.10121247532063403,0.3178279177039684,0.07283692417836417,0.341499180567189,0.016920609157460617
