,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-1.2665273907091579,-0.6882207406622943,-0.909813133643405,-0.5386848068148244,-0.5953721550153278,-0.358951859623743,-0.28328938908838663,-0.16788666015994516,-0.17893025664188583,-0.10317926856355777,-0.10826776290356452,-0.06410349201096258,-0.5570333480002879,0.419595338678195
1,SZTau,-1.4074608291094899,-0.5038620523984427,-1.0043521624877347,-0.40119130111761503,-0.5948453736221174,-0.24936773840146326,-0.29993632687282834,-0.12139617395918681,-0.1986741042907944,-0.07661798444743709,-0.11951790733603926,-0.047741764832994,-0.6041311172865007,0.47385024176151735
2,SSSct,-0.6128611398804316,-0.40471754767481416,-0.4858432786058719,-0.3390769808253189,-0.3032195753336956,-0.22068757973510572,-0.14415093624773856,-0.1039483185861603,-0.09458010762498274,-0.06617089213874475,-0.05781535015409739,-0.04035016071821165,-0.2830783979744697,0.20589849460579426
3,QZNor,-1.2191956547643898,-0.1321561204057617,-0.8858616366118435,-0.11877985065792873,-0.5119850388411097,-0.06553655391924518,-0.2666927166330548,-0.03541001977757386,-0.17417737616087098,-0.020384500982484524,-0.10541753475680857,-0.014134802228292068,-0.5272216596280129,0.41096171591373176
4,ADGem,-0.3256884903173239,-0.5500680658722849,-0.26298567010046836,-0.4297832542581489,-0.14634679360640157,-0.26217782477357887,-0.06457358387094846,-0.12471631593874799,-0.03879023858106022,-0.07888233425967164,-0.031295294741955054,-0.05114420725671773,-0.1449466785363596,0.1151766043122927
5,YAur,-0.5240963612100362,-0.49879935604809644,-0.3650145211791202,-0.38159028909833603,-0.17095735255146488,-0.21821608847664525,-0.09902155358359145,-0.11243117800825328,-0.06301244690687033,-0.07128554625735553,-0.04343672802031491,-0.045409244402700194,-0.210923160575233,0.18435077736946787
6,STTau,-0.9149917886914358,-0.4821974993631762,-0.5954676532478516,-0.3505328494547151,-0.3345555274000941,-0.20845924594586335,-0.17229980133709577,-0.10356407323242997,-0.11201838275275768,-0.06519804439887047,-0.07086065073649356,-0.041713409085109704,-0.3666989673609548,0.312963402831803
7,BFOph,-0.6036986873083308,-0.010328973212985093,-0.46507730296264854,-0.02252700949526812,-0.26112190686540504,-0.0040182907481559615,-0.1307711487297143,-0.001835962848228588,-0.08513882160112675,-0.00013631605816791237,-0.055344199052553916,-0.0026807141299345083,-0.2668586777532965,0.20694476407539622
8,SYCas,-0.9455025111914062,-0.5086346985682606,-0.710414178860798,-0.4014023977417135,-0.4023715857462219,-0.23558972380082713,-0.21033105011983289,-0.11871999637449931,-0.1345754190946905,-0.07359543746104807,-0.0845392872844345,-0.04776688533126219,-0.4146223387162306,0.3206289061236098
9,XSct,-0.38665257788579177,-0.7052370594202416,-0.22765510282265258,-0.5354021558495854,-0.09808022293615012,-0.3262834163758739,-0.07715225442995619,-0.17116658766685047,-0.04556510427140601,-0.1081793068817313,-0.027090957235895264,-0.06371285654609829,-0.14369936993030866,0.13470750860219588
10,YLac,-0.8618394354024805,-0.7056165634653877,-0.6201105870622972,-0.5442458016008167,-0.3571956183667092,-0.33233875433450916,-0.17376031084103927,-0.15993282846224013,-0.11076659064971195,-0.10064083194514958,-0.07379315986041349,-0.06476525039049572,-0.36624428369710854,0.29461611146069994
11,TVul,-0.8172848656873419,-0.4467908343620162,-0.6132896720009767,-0.35561429007222317,-0.35147789002487195,-0.21296010059524645,-0.176227672146692,-0.10388136159993189,-0.11150905085407796,-0.06410071636148831,-0.07298147096811547,-0.042318100518592416,-0.35712843694701274,0.2784418847090386
12,XYCas,-0.9285911425272635,-0.4089129545435196,-0.771145577370195,-0.34663148703240754,-0.4408023132126492,-0.1977047056260307,-0.22481377931820645,-0.09839501180694651,-0.14419944306123617,-0.06036236617438215,-0.09176632370705248,-0.041249146956854804,-0.43355309653276713,0.3172759066623603
13,TVel,-0.45142038612115126,-0.16443760491496615,-0.3197905183373573,-0.13064981509308238,-0.17276995022678507,-0.07514093686401958,-0.08336306062861495,-0.03522021947336918,-0.05530082684095235,-0.02268426172313169,-0.038055071682144934,-0.01554732799607575,-0.1867833023061676,0.15701578429540958
14,VZCyg,-0.4949057893517038,-0.47603071107424644,-0.3934982022836646,-0.38317000191544015,-0.23698558705096867,-0.24053024461109768,-0.10960857927771168,-0.11351930216918862,-0.06619980617483139,-0.07035119025545603,-0.04682628607175476,-0.045597230227934576,-0.22467070836843916,0.1694997577310833
15,CFCas,-0.30050347121261906,-0.11356887740160088,-0.23494902602777934,-0.09921596877602798,-0.13249978680087005,-0.060063585369281934,-0.057732739291163175,-0.02563102120055117,-0.04046406506970457,-0.01755929069075897,-0.027958934097305047,-0.011806700284346244,-0.13235133708324023,0.10532020599438581
16,VLac,-1.097036019874391,-0.6052758633409976,-0.7881114518271146,-0.46994900677056617,-0.4612247279894717,-0.28693299639369796,-0.2343902484728987,-0.14108324312868056,-0.1536778577416485,-0.08914447606237627,-0.09378526276742552,-0.055923931805695576,-0.4713709281121583,0.37015002171831723
17,V0386Cyg,-0.6053649197014159,0.04202904248979955,-0.4568771808895187,0.016382172086645663,-0.29736760671957474,-0.0006029323151935523,-0.13029240573358047,0.008171196512585917,-0.08912174920753398,0.0045532032100187025,-0.05436838452585305,0.001949478478311728,-0.2722320411295795,0.20362342643738435
18,CRSer,-0.9926646009394601,-0.8658351953749697,-0.7603449194998348,-0.6908932986947683,-0.45835275956201704,-0.43370641856731706,-0.2270472555697401,-0.21016566377752935,-0.1478978126126636,-0.13340284074414713,-0.09048104542047983,-0.08221630254467507,-0.4461313989340326,0.3337573598176999
19,V1162Aql,-0.45507883277670946,-0.12325967844805397,-0.39928328818358505,-0.12275150788092223,-0.22775055904049185,-0.06913451672031243,-0.11120237875337359,-0.03259477436014251,-0.0710869840764696,-0.019679252290556865,-0.047514711293845394,-0.014607429437827446,-0.21865279235407917,0.15823480128844875
20,CVMon,-0.4479736897928112,-0.11250601205487054,-0.22326678499473543,-0.055054074267668396,-0.12549409193068273,-0.033989658644809115,-0.060537060887534834,-0.015473199755203594,-0.03818376493843056,-0.0093145081114656,-0.026568747414373373,-0.006551434837851103,-0.15367068999309472,0.15884400026388473
21,SWCas,-0.67914786278131,-0.44531944197531576,-0.5085538481692233,-0.3568703312450199,-0.3097342872020888,-0.2266238025999504,-0.1489734220633045,-0.10767308603174972,-0.09806063692497848,-0.06864178764324849,-0.06051790793213613,-0.042467569418156076,-0.3008313275121735,0.22880785202037987
22,XLac,-1.5433171834487958,-0.8223490839501436,-1.090929022612453,-0.6379989909726725,-0.6566243358919933,-0.4002524138081659,-0.32172184486991384,-0.19123590758898404,-0.21234332064322586,-0.12118571584971352,-0.12982055369088094,-0.07592187992574509,-0.6591260435262104,0.5201191297379235
23,VCen,-0.7276508535976133,-0.3533516930701075,-0.5001977293026524,-0.26417231127758367,-0.2800236408246142,-0.15465335678593337,-0.13929755147165218,-0.07504244562088458,-0.08945661184385453,-0.046756264070428155,-0.059523529787015,-0.031436505042030535,-0.29935831947123354,0.24988209348651444
24,FMCas,-0.7075257729268134,-0.16376523106512322,-0.5306242409513545,-0.13804432117729815,-0.3188202032580444,-0.08498362046744495,-0.1530350299065838,-0.038376547140848837,-0.10185798852638449,-0.02434439999185784,-0.06314428467320995,-0.016427274220096114,-0.31250125337373175,0.23931747445205792
25,CSVel,-0.5339234435398698,-0.26616659335769455,-0.34300251479569094,-0.1926144770865526,-0.18228191930758697,-0.11095695162421,-0.0955452776486436,-0.05597853826940324,-0.05908225129722816,-0.034235946387463606,-0.04081729926068635,-0.02292112277329758,-0.2091087843082843,0.18510027326166023
26,MWCyg,-1.0751768841683655,-0.01495205907524752,-0.8057032225563854,-0.034050209595672454,-0.5041626663987581,-0.02889096691101474,-0.2425424207022368,-0.008937212018365663,-0.1627209998640083,-0.005324305399301454,-0.095878683484209,-0.004051974941883002,-0.48103081286232724,0.35910775663722516
27,FMAql,-0.7442786044019762,-0.657716037313876,-0.5916508144755759,-0.537830278007211,-0.40304847279120365,-0.3610230895579477,-0.17216969680480027,-0.16287790159533957,-0.11221647690563709,-0.10359699395787861,-0.07040644692259293,-0.06400180308285666,-0.34896175205029767,0.24967689066698343
28,CRCep,-0.5123988498777945,0.14415524880795594,-0.3526154989886255,0.11344979117536699,-0.22600137274769044,0.06544242731739724,-0.10272157641732253,0.036643795988086404,-0.07405346426076755,0.021422972658078937,-0.04196124437964488,0.013500525149871184,-0.21829200111197422,0.1717247783867398
29,RSCas,-0.8875094132334959,-0.22518760018004103,-0.6444492147859306,-0.1780680186800611,-0.3584485583459338,-0.09570246414993988,-0.1904829643744832,-0.051189984901445336,-0.1262466362092886,-0.03215167616323343,-0.07668945655952483,-0.02119009422292506,-0.38063770725144286,0.30131653721648327
30,RRLac,-1.1867564408147504,-0.31030508657415423,-0.8610783987579824,-0.237345684895551,-0.4956322303025349,-0.13052793004858904,-0.2570939440373201,-0.06735883889142477,-0.16566013450847783,-0.04013800979540319,-0.10246832945219966,-0.02824413650256838,-0.5114482463122109,0.4010076864941924
31,XXSgr,-0.6866691780351238,-0.35571435919506084,-0.4540040458905998,-0.25962901546274497,-0.2706164372865749,-0.16056659604755388,-0.13438210037997494,-0.07781622648462225,-0.08599478415815379,-0.04850288719038924,-0.05402648146098095,-0.030895852840065838,-0.28094883786856806,0.23245734366128948
32,BBSgr,-0.6725723865974848,-0.3620124983473405,-0.5085932726394811,-0.29747103534138,-0.3030854929386534,-0.1876451198252102,-0.14319944900072762,-0.0874834767331101,-0.09347508730769237,-0.055358732466099264,-0.06052259944409738,-0.035399053205622616,-0.2969080479880228,0.2289098205993891
33,VCar,-0.6947916612069949,-0.048089865929029196,-0.529842547293886,-0.05031954449047768,-0.3070826831537021,-0.023547728574002613,-0.1491523734012039,-0.009342805922037643,-0.0975327858217782,-0.0049236869464307775,-0.06305126312797191,-0.005988025794365387,-0.3069088856675895,0.23719170116926586
34,V0495Cyg,-1.4791266204853786,-1.0865462517885076,-1.065955087095111,-0.8591749376119419,-0.6266353205865262,-0.5383535358586842,-0.32275862478032313,-0.2652584121760271,-0.2124833841358365,-0.16874223590844553,-0.1268486553643182,-0.10224181757581866,-0.6389679487412491,0.4970726909375299
35,USgr,-0.6562293508154788,-0.35553198589753116,-0.5045570457599521,-0.2918651349067968,-0.305952628854567,-0.18458611613813278,-0.1455745272812674,-0.0865348367525742,-0.09333334706165851,-0.0540215153830049,-0.06004228844543266,-0.03473195105390667,-0.29428153136972607,0.22218911063274172
36,TWCMa,-0.5044735751612732,-0.06935370696604509,-0.3660688029247764,-0.04834316185500978,-0.21601912959543748,-0.023162491571934507,-0.10099718047985964,-0.008530593919351202,-0.06582919174441489,-0.004825363652878306,-0.04356218754804829,-0.005752836260745214,-0.21615834457563501,0.17238106828100658
37,xSgr,-1.2395094004779288,-0.730128617162799,-0.8441199204255052,-0.5406016583907854,-0.48703136429649796,-0.3237467468115144,-0.24635422220533948,-0.15893212553698843,-0.15548851930576452,-0.0980611324472361,-0.1004502705306353,-0.06433159734850227,-0.5121589495402785,0.4214618349518881
38,V0600Aql,-0.8765067035042391,-0.5184800859848753,-0.6947273197495989,-0.4262649497708815,-0.48246965839032363,-0.29343488299723924,-0.21106547980068052,-0.12964199732356088,-0.13532877209429106,-0.08075766403199883,-0.08267255105020127,-0.0507255290227325,-0.4137950807648891,0.29105002037372535
39,V0459Cyg,-0.7056595454820421,-0.22481890881445465,-0.5336909717161952,-0.18701790832636772,-0.3616653824480791,-0.13429097786450508,-0.1576728448827892,-0.05510178533588145,-0.10631115888070815,-0.03566189034580892,-0.0635092256342272,-0.022255131090837377,-0.32141818817400686,0.23512418495082743
40,CKSct,-0.1200950245766873,0.40223125897437917,-0.17807788571466868,0.27508769163567615,-0.1105985573325363,0.17331767111538754,-0.053654724839472964,0.08515762783370637,-0.03965203107279457,0.053132705139836006,-0.021191268400044275,0.03273543530464648,-0.08721158198936735,0.052466701884558854
41,TZMon,-0.45642144515769006,-0.7210714092202511,0.08977004910188574,-0.3991190404895092,0.06834980104402463,-0.2526125939024071,0.04031113887502476,-0.1209210243357163,0.026496132450487028,-0.07898468652515192,0.010682635843125593,-0.047495165818249446,-0.036801947973857045,0.22863962437941365
42,V1344Aql,-0.615751321745923,-0.9475871594506955,-0.5697727103774141,-0.7983453252250946,-0.3433367555433283,-0.5098554383118741,-0.1742553204795803,-0.2490760117065758,-0.11257652558682195,-0.15880793583892908,-0.06780295253491142,-0.09500309370178298,-0.3139159310446631,0.21031997388972784
43,RSOri,-0.8341831740850687,-0.6340422963860596,-0.5919476040616756,-0.4857104578540915,-0.3613445329550137,-0.30499185741439944,-0.17449635034298394,-0.14596052884872238,-0.11124466469998275,-0.09161882616425251,-0.070441764883339,-0.05779954448463512,-0.35727634850467727,0.2810408316964701
44,BKAur,-0.5586350124254342,-0.1996602436436853,-0.4350527803575967,-0.15416135692053137,-0.2472280327360874,-0.08135759671795018,-0.12429541845402223,-0.04048779684370598,-0.07744551564606285,-0.023694677970840378,-0.05177128086255302,-0.018345201473542377,-0.24907134008029275,0.19104396860610445
45,GHLup,-0.3900951301858874,-0.13283798424838908,-0.3561647249363468,-0.14331394729129981,-0.20094479746279648,-0.08830813388833281,-0.09658566857097255,-0.04099243289803441,-0.06671447472431154,-0.027401598626116214,-0.04238360226742369,-0.017054359727661644,-0.19214806635795642,0.1371988144247681
