,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,-0.3776210717646764,-0.2755100626249008,-0.3776210717646765,-0.2755100626249009,-0.5203808319285893,-0.37299510860427404,-0.8317695255658947,-0.5302431155931238,-1.168115363594139,-0.6849569577469856,-1.6889798886369425,-0.957290944182427,-0.8274146255424863,0.35317035465030827
1,SZTau,-0.399707661928864,-0.22704159535796453,-0.3997076619288642,-0.22704159535796473,-0.503837461504634,-0.26266287546526335,-0.873914022771517,-0.4020413580414467,-1.3063233723294043,-0.5598117580322306,-1.9649715251553652,-0.8412894846454295,-0.9080769509364416,0.41275154102953693
2,SSSct,-0.24213429487767066,-0.18338400449704137,-0.24213429487767088,-0.18338400449704167,-0.3069681166024138,-0.21623354627176744,-0.4793990073488521,-0.27793139699427805,-0.706920070145779,-0.37677913667653823,-1.0206846297567065,-0.5157868636839523,-0.49970673560151546,0.20630541893109702
3,QZNor,-0.35933777129312566,-0.10737945376864959,-0.35933777129312605,-0.10737945376865006,-0.44082505715560405,-0.10117135034958274,-0.7970749645819473,-0.1662015831077097,-1.1653240224337647,-0.18471519598037858,-1.7917052236549609,-0.3263769938468483,-0.8189341350687548,0.37613226839978275
4,ADGem,-0.192302648983478,-0.22543635228550105,-0.19230264898347824,-0.22543635228550163,-0.21475371665911827,-0.25216684541465434,-0.29127413724371815,-0.3397890538639577,-0.41023161619182924,-0.4767235162902597,-0.6089889691693648,-0.7003657486626528,-0.3183089562051644,0.10393477280608397
5,YAur,-0.22527955939818967,-0.23161747763056248,-0.2252795593981899,-0.23161747763056273,-0.2424436745556539,-0.24367324660632583,-0.45156349780095306,-0.43274138329241374,-0.6726846068942116,-0.6341201219448761,-1.0200008210472957,-0.9544505995652323,-0.472875286515749,0.20985721830717288
6,STTau,-0.30117314117604405,-0.24259901499723985,-0.3011731411760444,-0.24259901499724026,-0.3805156551242606,-0.2994382462224225,-0.6887894949045381,-0.5318952545315824,-1.0427207354852523,-0.7974338695239711,-1.5626159546308793,-1.1932753011750459,-0.7128313537495031,0.33538660620538147
7,BFOph,-0.23895834839628732,-0.062128701290746234,-0.23895834839628752,-0.06212870129074672,-0.2802353406123747,-0.04531693111192695,-0.46404205762893963,-0.03735866577310619,-0.6817472943095265,-0.02504843419765992,-1.0641226251036122,-0.08570404041467912,-0.49467733574117134,0.2107773057739011
8,SYCas,-0.3183684685731733,-0.2015107729957501,-0.3183684685731737,-0.2015107729957504,-0.3580845795259392,-0.19842375236509782,-0.5957553388320205,-0.29295611502571267,-0.8464309965168052,-0.37370364120082716,-1.2030808958209025,-0.4941148667823965,-0.6066814579736691,0.23883495753739314
9,XSct,-0.1903567641862538,-0.32557089978419734,-0.1903567641862542,-0.3255708997841979,-0.22974085258111032,-0.39313611474319016,-0.5293867941546847,-0.778853219218906,-0.7824256514324884,-1.1431504860989743,-1.0953720897931534,-1.6151657801999053,-0.5029398193889908,0.2601698727461084
10,YLac,-0.29933978138654094,-0.2801334938532373,-0.29933978138654127,-0.2801334938532378,-0.3547901001869629,-0.32033845918714066,-0.5561563175168828,-0.46757771419929295,-0.8016154078091249,-0.6522889682141487,-1.2185246869615016,-0.9864142904281733,-0.5882943458745924,0.23587420709873547
11,TVul,-0.28845366452764576,-0.19176440275020099,-0.28845366452764615,-0.1917644027502014,-0.3353457371986142,-0.20076750292132667,-0.5403158677921494,-0.27811806359536967,-0.760788867499561,-0.3479081013151574,-1.1630581298852989,-0.5414754745272683,-0.5627359885718192,0.2250947438310644
12,XYCas,-0.32313081562912005,-0.1315117256016619,-0.32313081562912044,-0.1315117256016623,-0.33314863755306334,-0.07650128671648534,-0.48123928790855197,-0.009153551755086755,-0.6490106362561223,0.08138110242438597,-0.8899068343079791,0.20023363889633025,-0.49992783788065953,0.1505647184070649
13,TVel,-0.20450233766098583,-0.1323015312654148,-0.204502337660986,-0.13230153126541522,-0.25176047750069985,-0.15170658928056302,-0.42838913688846864,-0.23455393222024418,-0.6585672167623242,-0.35471063221082083,-1.0526012015117716,-0.5952342329559087,-0.4667204513308727,0.21517072192165132
14,VZCyg,-0.22283648355106705,-0.20263721434815363,-0.22283648355106736,-0.2026372143481539,-0.267751676980082,-0.23170271566219203,-0.39215340433684764,-0.29987795055200095,-0.5305666390212193,-0.3750556244083507,-0.8304697563047828,-0.5888814221914791,-0.4111024072908444,0.1514897790914974
15,CFCas,-0.1754024756614888,-0.10775199175341116,-0.17540247566148903,-0.10775199175341157,-0.21704304528764712,-0.12297907365524118,-0.3381739293570361,-0.15504928141775484,-0.5384978315689474,-0.25110009434783603,-0.8313833438970616,-0.3984570833694161,-0.37931718357227834,0.16672438298590642
16,VLac,-0.3446159878254244,-0.24860501776767677,-0.3446159878254247,-0.24860501776767696,-0.41802990310894617,-0.2825405244192015,-0.7058330928798012,-0.4367797200248655,-1.048128335417739,-0.6215815955772346,-1.4968854392804958,-0.8531810285001498,-0.726351457722972,0.3110173316276964
17,V0386Cyg,-0.23486904935702582,-0.05587152057249655,-0.234869049357026,-0.05587152057249685,-0.3243518143162934,-0.08473470702946526,-0.4967727820298243,-0.05634272741592305,-0.7735648951703465,-0.09253951986665475,-1.1692137081629805,-0.15280142194327762,-0.538940216398916,0.24121817099986423
18,CRSer,-0.32857502041887865,-0.3106997080614029,-0.328575020418879,-0.3106997080614033,-0.39052114352212686,-0.3499283675837209,-0.6064321297462554,-0.4840056343409295,-0.8768135639319709,-0.6617738875397365,-1.206286521181937,-0.8685950795549764,-0.6228672332033413,0.238469406332839
19,V1162Aql,-0.2143655732255598,-0.07812708583897854,-0.21436557322556019,-0.07812708583897898,-0.23578447094898067,-0.05166239249374523,-0.34654916225264154,-0.003055850085662475,-0.48527445707520794,0.0481630101081786,-0.7339827389062934,0.06407004892481007,-0.3717203292723739,0.13098967872351389
