,-0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.720000
0,EVSct,-1.4582290695642837,-0.6781984875582875,-1.0190028985357769,-0.5311025082241637,-0.6708621036303186,-0.3621377309394851,-0.3259805157684391,-0.17052689611688132,-0.21230564599419977,-0.10610873721293967,-0.12126134492575691,-0.06320119847867378,-0.6346069297364624,0.4768893049006178
1,SZTau,-1.5991625079646157,-0.4938397992944358,-1.1135419273801066,-0.3936090025269544,-0.6703353222371082,-0.2525536097172054,-0.3426274535528808,-0.12403640991612308,-0.23204949364310834,-0.07954745309681877,-0.13251148935823154,-0.046839471300705204,-0.6817046990226752,0.523946220105067
2,SSSct,-0.8045628187355572,-0.3946952945708072,-0.5950330434982438,-0.33149468223465817,-0.3787095239486863,-0.22387345105084788,-0.18684206292779104,-0.10658855454309657,-0.12795549697729658,-0.06910036078812642,-0.07080893217628981,-0.03944786718592286,-0.36065197971064417,0.2647904591126266
3,QZNor,-1.4108973336195159,-0.1221338673017548,-0.9950514015042154,-0.11119755206726806,-0.5874749874561005,-0.06872242523498734,-0.3093838433131073,-0.03805025573451015,-0.20755276551318502,-0.02331396963186627,-0.11841111677900096,-0.013232508696003231,-0.6047952413641875,0.4626084449849433
4,ADGem,-0.5173901691724496,-0.5400458127682779,-0.3721754349928402,-0.4222009556674883,-0.22183674222139232,-0.265363696089321,-0.1072647105510009,-0.1273565518956843,-0.07216562793337408,-0.08181180290905343,-0.04428887676414742,-0.05024191372442888,-0.2225202602725341,0.17175670048400174
5,YAur,-0.715798040065162,-0.4887771029440895,-0.47420428607149206,-0.3740079905076753,-0.24644730116645563,-0.22140195979238741,-0.14171268026364386,-0.1150714139651895,-0.09638783625918418,-0.07421501490673732,-0.05643031004250726,-0.044506950870411344,-0.2884967423114075,0.2349283819996671
6,STTau,-1.1066934675465616,-0.4721752462591693,-0.7046574181402233,-0.34295055086405435,-0.4100454760150848,-0.2116451172616055,-0.21499092801714825,-0.10620430918936619,-0.14539377210507154,-0.06812751304825215,-0.08385423275868598,-0.04081111555282091,-0.44427254909712915,0.36045646838680184
7,BFOph,-0.7954003661634564,-0.0003067201089782118,-0.5742670678550204,-0.014944710904607417,-0.3366118554803958,-0.007204162063898123,-0.17346227540976666,-0.0044761988051648105,-0.11851421095344061,-0.003065784707549646,-0.0683377810747463,-0.0017784205976457135,-0.3444322594894711,0.2622833366844764
8,SYCas,-1.1372041900465317,-0.49861244546425365,-0.8196039437531699,-0.39382009915105287,-0.4778615343612126,-0.23877559511656932,-0.25302217679988537,-0.12136023233143556,-0.16795080844700438,-0.07652490611042984,-0.09753286930662686,-0.0468645917989734,-0.4921959204524051,0.3745074659787586
9,XSct,-0.5783542567409174,-0.6952148063162347,-0.3368448677150244,-0.5278198572589248,-0.17357017155114088,-0.3294692876916161,-0.11984338111000864,-0.17380682362378685,-0.07894049362371985,-0.11110877553111309,-0.04008453925808764,-0.06281056301380938,-0.22127295166648317,0.18552412629734782
10,YLac,-1.0535411142576063,-0.6955943103613809,-0.7293003519546689,-0.5366635030101561,-0.43268556698169996,-0.3355246256502513,-0.2164514375210917,-0.1625730644191764,-0.14414198000202583,-0.10357030059453132,-0.08678674188260582,-0.06386295685820687,-0.4438178654332831,0.3469771775325078
11,TVul,-1.0089865445424677,-0.4367685812580094,-0.7224794368933486,-0.3480319914815625,-0.4269678386398627,-0.2161459719109886,-0.21891879882674437,-0.10652159755686819,-0.1448844402063918,-0.0670301850108701,-0.08597505299030783,-0.04141580698630365,-0.43470201868318714,0.3328777303007811
12,XYCas,-1.1202928213823893,-0.3988907014395127,-0.8803353422625668,-0.3390491884417469,-0.51629226182764,-0.2008905769417729,-0.26750490599825894,-0.10103524776388276,-0.17757483241355,-0.06329183482376391,-0.10475990572924487,-0.04034685342456598,-0.5111266782689416,0.37487052572840623
13,TVel,-0.643122064976277,-0.15441535181095928,-0.4289802832297291,-0.12306751650242165,-0.2482598988417758,-0.07832680817976173,-0.1260541873086674,-0.03786045543030547,-0.08867621619326621,-0.025613730372513466,-0.05104865370433731,-0.014645034463786955,-0.26435688404234214,0.21067936653048114
14,VZCyg,-0.6866074682068295,-0.46600845797023954,-0.5026879671760365,-0.37558770332477953,-0.3124755356659594,-0.24371611592683984,-0.1522997059577641,-0.1161595381261249,-0.09957519552714528,-0.0732806589048377,-0.059819868093947126,-0.04469493669564584,-0.3022442901046136,0.22742952730590096
15,CFCas,-0.4922051500677448,-0.10354662429759398,-0.3441387909201512,-0.09163367018536728,-0.2079897354158608,-0.06324945668502413,-0.10042386597121561,-0.028271257157487406,-0.07383945442201845,-0.020488759340140716,-0.040952516119497406,-0.010904406752057505,-0.2099249188194147,0.1616377866414034
16,VLac,-1.2887376987295167,-0.5952536102369907,-0.8973012167194865,-0.46236670817990555,-0.5367146766044624,-0.2901188677094402,-0.27708137515295117,-0.14372347908561678,-0.18705324709396232,-0.092073944711758,-0.10677884478961785,-0.05502163827340678,-0.5489445098483329,0.4221337173178357
17,V0386Cyg,-0.7970665985565416,0.05205129559380639,-0.5660669457818905,0.023964470677306338,-0.3728575553345655,-0.0037888036309357,-0.17298353241363296,0.005530960555649667,-0.12249713855984778,0.001623734560636969,-0.06736196654804538,0.002851772010600495,-0.34980562286575384,0.2614231402213921
18,CRSer,-1.1843662797945858,-0.8558129422709628,-0.8695346843922066,-0.6833110001041077,-0.5338427081770077,-0.43689228988305917,-0.2697383822497925,-0.21280589973446573,-0.18127320196497754,-0.13633230939352892,-0.10347462744267222,-0.08131400901238628,-0.5237049806702071,0.39041141026921033
19,V1162Aql,-0.6467805116318351,-0.1132374253440471,-0.5084730530759569,-0.11516920929026156,-0.3032405076554826,-0.07232038803605462,-0.153893505433426,-0.03523501031707876,-0.10446237342878345,-0.022608720939938598,-0.0605082933160378,-0.013705135905538679,-0.2962263740902537,0.21624875537649804
20,CVMon,-0.639675368647937,-0.10248375895086365,-0.33245654988710727,-0.04747177567700772,-0.20098404054567348,-0.03717552996055129,-0.10322818756758728,-0.018113435712139858,-0.07155915429074444,-0.01224397676084732,-0.03956232943656579,-0.005649141305562266,-0.23124427172926917,0.20680304209074551
21,SWCas,-0.8708495416364357,-0.43529718887130886,-0.6177436130615952,-0.34928803265435915,-0.38522423581707954,-0.22980967391569262,-0.19166454874335692,-0.11031332198868593,-0.13143602627729234,-0.07157125629263028,-0.07351148995432844,-0.04156527588586734,-0.37840490924834796,0.28538185613081024
22,XLac,-1.7350188623039218,-0.8123268308461369,-1.200118787504825,-0.6304166923820119,-0.732114284506984,-0.403438285123908,-0.3644129715499663,-0.19387614354592042,-0.2457187099955398,-0.12411518449909531,-0.14281413571307322,-0.07501958639345618,-0.7366996252623849,0.5691776569045921
23,VCen,-0.919352532452739,-0.34332943996610066,-0.6093874941950242,-0.256590012686923,-0.3555135894396049,-0.15783922810167555,-0.1819886781517046,-0.07768268157782077,-0.12283200119616844,-0.049685732719809916,-0.07251711180920739,-0.030534211509741782,-0.376931901207408,0.3010959070341234
24,FMCas,-0.8992274517819391,-0.15374297796111636,-0.6398140058437264,-0.13046202258663747,-0.3943101518730351,-0.08816949178318711,-0.19572615658663628,-0.04101678309778506,-0.13523337787869838,-0.027273868641239596,-0.07613786669540235,-0.015524980687807333,-0.3900748351099062,0.2952106523810961
25,CSVel,-0.7256251223949954,-0.2561443402536877,-0.45219227968806275,-0.18503217849589193,-0.2577718679225777,-0.11414282293995215,-0.13823640432869605,-0.05861877422633943,-0.09245764064954204,-0.03716541503684534,-0.0538108812828787,-0.02201882924100884,-0.2866823660444588,0.23625151417083956
26,MWCyg,-1.2668785630234911,-0.004929805971240653,-0.9148929874487572,-0.02646791100501178,-0.5796526150137489,-0.03207683822675689,-0.28523354738228923,-0.011577447975301913,-0.19609638921632222,-0.00825377404868316,-0.10887226550640139,-0.003149681409594207,-0.5586043945985016,0.41582038362887
27,FMAql,-0.935980283257102,-0.6476937842098691,-0.7008405793679476,-0.5302479794165503,-0.4785384214061944,-0.3642089608736898,-0.2148608234848527,-0.16551813755227585,-0.14559186625795095,-0.1065264626072604,-0.08340002894478526,-0.06309950955056776,-0.4265353337864721,0.3106334960216535
28,CRCep,-0.7041005287329203,0.15417750191196278,-0.46180526388099735,0.1210320897660276,-0.3014913213626812,0.062256556001655056,-0.14541270309737497,0.034003560031150154,-0.10742885361308141,0.018493504008697176,-0.05495482640183724,0.014402818682159979,-0.29586558284814873,0.22745177519579277
29,RSCas,-1.0792110920886215,-0.21516534707603416,-0.7536389796783025,-0.17048572008940044,-0.4339385069609245,-0.09888833546568204,-0.23317409105453568,-0.05383022085838157,-0.15962202556160243,-0.03508114481261515,-0.08968303858171722,-0.020287800690636293,-0.4582112889876173,0.3533453937862427
30,RRLac,-1.378458119669876,-0.3002828334701474,-0.9702681636503543,-0.2297633863048903,-0.5711221789175256,-0.13371380136433123,-0.2997850707173725,-0.06999907484836099,-0.1990355238607917,-0.043067478444784923,-0.115461911474392,-0.027341842970279584,-0.5890218280483853,0.452563998827579
31,XXSgr,-0.8783708568902495,-0.34569210609105394,-0.5631938107829716,-0.2520467168720843,-0.3461063859015656,-0.16375246736329607,-0.17707322706002737,-0.08045646244155846,-0.11937017351046764,-0.051432355839771016,-0.06702006348317335,-0.02999355930777703,-0.3585224196047425,0.28500823494518707
32,BBSgr,-0.8642740654526104,-0.35199024524333367,-0.6177830375318529,-0.28988873675071924,-0.3785754415536441,-0.19083099114095237,-0.18589057568078005,-0.09012371269004638,-0.12685047666000626,-0.05828820111548105,-0.0735161814662898,-0.03449675967333388,-0.37448162972419724,0.284773869093662
33,VCar,-0.8864933400621205,-0.038067612825022315,-0.6390323121862579,-0.042737245899817006,-0.38257263176869283,-0.026733599889744802,-0.19184350008125628,-0.011983041878973894,-0.13090817517409203,-0.007853155595812483,-0.0760448451501643,-0.005085732262076564,-0.3844824674037639,0.2925057399580576
34,V0495Cyg,-1.6708282993405046,-1.076523998684501,-1.175144851987483,-0.8515926390212816,-0.7021252692015169,-0.5415394071744262,-0.3654497514603755,-0.26789864813296327,-0.24585877348815033,-0.1716717045578271,-0.1398422373865107,-0.10133952404352975,-0.7165415304774235,0.5475061402986441
35,USgr,-0.8479310296706045,-0.3455097327935243,-0.613746810652324,-0.28428283631613616,-0.3814425774695578,-0.1877719874538749,-0.1882656539613199,-0.08917507270951042,-0.1267087364139724,-0.05695098403238663,-0.07303587046762505,-0.03382965752161782,-0.3718551131059005,0.27938819064545023
36,TWCMa,-0.6961752540163989,-0.05933145386203818,-0.47525856781714826,-0.04076086326434908,-0.29150907821042826,-0.02634836288767664,-0.1436883071599121,-0.011170829876287468,-0.09920458109672875,-0.007754832302260031,-0.056555769570240666,-0.004850542728456414,-0.2937319263118095,0.22786106865630543
37,xSgr,-1.4312110793330546,-0.7201063640587921,-0.9533096853178772,-0.5330193598001247,-0.5625213129114887,-0.3269326181272566,-0.2890453488853919,-0.16157236149392473,-0.18886390865807845,-0.10099060109661784,-0.11344385255282763,-0.06342930381621348,-0.5897325312764531,0.4688593043973388
38,V0600Aql,-1.0682083823593649,-0.5084578328808684,-0.8039170846419708,-0.41868265118022074,-0.5579596070053143,-0.2966207543129814,-0.25375660648073295,-0.13228223328049715,-0.16870416144660494,-0.08368713268138062,-0.09566613307239369,-0.04982323549044376,-0.49136866250106354,0.35402855197524236
