,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,0.27926030874019186,0.009210635179572501,0.2476927263903775,0.013327552171067496,0.1700913872434163,-0.014824741844155234,0.22245046725110834,0.002444160048089677,0.2914204418105289,0.02176362311113028,0.24769272639038417,0.013327552171071675,0.24310134297100117,0.03966795521347894
1,SZTau,0.1844798818465334,0.1331953713325903,0.164403841978523,0.1344593306903089,0.17085470041351228,0.14396409170325994,0.17222460359325503,0.1427116886195558,0.19531917231501258,0.15104810546639202,0.16440384197853355,0.13445933069031804,0.17528100702089497,0.011193052884304033
2,SSSct,0.7188633369692818,0.19987194282993131,0.6212101686784441,0.18918204686782197,0.593424319314992,0.18552201898132079,0.6422483335271731,0.19535401938543373,0.7019866367491568,0.20189831720096663,0.6212101686784561,0.1891820468678243,0.649823827319584,0.045393076034563946
3,QZNor,0.3110918044404517,0.3831747042223246,0.2687939952751831,0.3832638185452927,0.2909204157787554,0.4103378968493686,0.27252467421394155,0.40214251681818936,0.3145546280192255,0.4247591492930398,0.2687939952751908,0.3832638185452965,0.28777991883379134,0.01925203391299091
4,ADGem,0.9119924241945474,0.10212094547728119,0.8175477217717046,0.10926981997349863,0.82073504415339,0.12540210799629645,0.8823430165544066,0.13269441093464682,0.9735384302723376,0.14002660168418957,0.8175477217717114,0.10926981997350664,0.8706173931196828,0.05854222422365503
5,YAur,0.7785593446094484,0.13660013124454073,0.7276603039714123,0.15172782227929382,0.7850740204188492,0.1891032423344518,0.7784092449213978,0.16976018667699583,0.8556391731726766,0.17700323278938568,0.7276603039714173,0.15172782227930032,0.7755003985108669,0.0430291476220767
6,STTau,0.515674709791805,0.14776519669447563,0.52463109461886,0.17908942660532387,0.5480181124556218,0.2032410355410618,0.5573197371445577,0.19651333499035314,0.6171075185857882,0.20663355951494,0.5246310946188677,0.17908942660532698,0.5478970445359167,0.034155963898693846
7,BFOph,0.7250252611799848,0.465105785655024,0.6395049932201239,0.4680625716095966,0.6544243948422352,0.49947866963510806,0.6826168020318973,0.5034395858413169,0.7479411836387547,0.5233152317147138,0.6395049932201353,0.4680625716096076,0.6815029380221885,0.04197295959430929
8,SYCas,0.4951556666448783,0.12998567570235403,0.42336320555385415,0.13427335456447817,0.44975175159552544,0.16392861614924745,0.4425747707829433,0.15078604633226028,0.5073133251203586,0.16576006068743482,0.4233632055538592,0.13427335456448375,0.45692032087523654,0.0329412095338707
9,XSct,0.870992911867967,-0.0022331639240546087,0.8486739515434604,0.016219567671443003,0.8906739401410405,0.03251226226994446,0.8443916166828798,-0.007451785614867786,0.9405624265530306,-0.0025735799734597975,0.8486739515434655,0.016219567671454313,0.8739947997219738,0.033855312603121114
10,YLac,0.5514206817365145,-0.0024883876368589973,0.5029206699283335,0.008428315764608292,0.5152123227490627,0.023737997892382515,0.5529131999083446,0.026441850889452966,0.6232004956177405,0.03411921792227733,0.5029206699283343,0.008428315764612459,0.5414313399780549,0.04197498292646936
11,TVul,0.5813844801479933,0.17157685460746944,0.5089298960973568,0.1746126774212992,0.5234973863496525,0.19671923793233395,0.5454688666539612,0.19555603686785566,0.6195866423578149,0.21197469764164545,0.5089298960973647,0.1746126774213085,0.5479661946173572,0.040617924556435585
12,XYCas,0.5065288848075574,0.19705045164571033,0.3698588434670755,0.18252652689937673,0.39406512182920556,0.21882450597160866,0.39887859124949426,0.21210903059258202,0.4604693189627521,0.2301707557346868,0.3698588434670829,0.18252652689938298,0.4166099339638613,0.05033729791322707
13,TVel,0.827435324802813,0.36146478983101993,0.7675026504750055,0.3728063798779223,0.7824475425373408,0.3964210195889307,0.8256528486656936,0.40271516773601235,0.8931747382449071,0.4135652862404974,0.7675026504750121,0.3728063798779229,0.810619292533462,0.044414572515706435
14,VZCyg,0.798190561256159,0.15191247950558032,0.7025661809183088,0.15033609528742503,0.689398239836509,0.1567697364883127,0.7464668831524941,0.16647718193115993,0.840125010105971,0.18155112029034404,0.7025661809183209,0.15033609528743905,0.7465521760312939,0.055615515423589834
15,CFCas,0.9289298301725969,0.39567497986100064,0.8422480051997437,0.4004995984832472,0.8407995392120632,0.4182683002910094,0.9029826880434163,0.4316469611550284,0.9653912416729145,0.4385105872323227,0.8422480051997507,0.40049959848324845,0.8870998849167475,0.048817088091942906
16,VLac,0.39324649019471825,0.06499264809565065,0.3549119080705293,0.07388379201005897,0.36447277410160595,0.08953153859280144,0.36998520314920724,0.08331337376228184,0.414334051927154,0.09007661865555572,0.3549119080705393,0.07388379201006519,0.3753103892522924,0.021689312052292156
17,V0386Cyg,0.7239046880973068,0.5003175504139196,0.6467293007665513,0.5023415605832626,0.60190389883644,0.5044275689433975,0.684061228674342,0.5336324193922672,0.7285546686042529,0.546141013346052,0.6467293007665507,0.502341560583262,0.6719805142909072,0.04514546493322096
18,CRSer,0.4634382612494314,-0.11023847520353203,0.3793742230508628,-0.12076812917516311,0.36863429414204596,-0.12314508136601174,0.39213991803853165,-0.12511680634605996,0.44246786274834565,-0.12534669230930726,0.3793742230508687,-0.12076812917515238,0.4042381303800144,0.035629097668373515
19,V1162Aql,0.8249749496092659,0.3891577312183097,0.6974695202404789,0.3797647885318354,0.7027799169372164,0.40512440140900646,0.7416581936385962,0.4106364593276313,0.8163371441869476,0.428191879113969,0.6974695202404899,0.37976478853184503,0.7467815408088324,0.05443334375753777
20,CVMon,0.8297532938602692,0.39638977709036666,0.8525400595498553,0.439406227545112,0.8509508832591602,0.4560497631927538,0.894521704048884,0.46229436078979286,0.9764903820908836,0.47864126928954587,0.8525400595498583,0.43940622754511577,0.8761327303931519,0.04883342161474724
21,SWCas,0.6742842508046452,0.17256639406753294,0.6012021568931315,0.1735061051480653,0.5839844160977972,0.17692035394196523,0.6276982992685651,0.1841159367841864,0.6850454968966913,0.18987147223153097,0.6012021568931442,0.1735061051480681,0.6289027961423291,0.0382213766179636
22,XLac,0.0931138908748322,-0.08099323538271395,0.08812962820864605,-0.07416824407199678,0.0813361712033797,-0.07466978828572858,0.1064950099102677,-0.06800339811966119,0.12878558332886844,-0.0658810180993845,0.08812962820865543,-0.07416824407198154,0.09766498528910826,0.015893655213534173
23,VCen,0.6416650638510856,0.23441646031599736,0.6085638976145805,0.2551730607393766,0.6270355336283155,0.2812064769060261,0.6568915937591325,0.28256660185943366,0.7269247570981844,0.2963971422185738,0.6085638976145873,0.25517306073938417,0.6449407905943143,0.04050118878589489
24,FMCas,0.6551995646686235,0.36191697407660134,0.581758140852074,0.3662918200177282,0.5708188041811905,0.3821588415385726,0.6154439276592188,0.39319213802693853,0.6665622551241023,0.40548472372807903,0.5817581408520852,0.36629182001773886,0.6119234722228823,0.03737222352901632
25,CSVel,0.7719504442028964,0.2930501037103758,0.7470528815952135,0.31821551266167497,0.768664574181771,0.34452314293806274,0.7888975979991003,0.34008476068359483,0.8747690203113215,0.3573385780124505,0.7470528815952217,0.31821551266168435,0.7830645666475874,0.04352833846638493
26,MWCyg,0.40794717611609876,0.461996672185823,0.33941355805804174,0.4579106323211404,0.30225513637367607,0.46343783460307103,0.34538909447096444,0.4820142415985399,0.37031743198351325,0.49806319519792475,0.33941355805804985,0.4579106323211486,0.3507893258433907,0.032382899316839235
