,-0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.960000
0,EVSct,0.2308609695573755,-0.061220569950885706,0.17622974775372136,-0.04673325950449406,0.10432311991998824,-0.10037367593627233,0.19504122185680836,-0.016874252421815256,0.2546733979960068,0.03767426334940265,0.26792755693627013,0.05127740398679816,0.2048426690033617,0.05407379064817012
1,SZTau,0.13752731434742177,0.14359779172552228,0.10498268270795497,0.10961663490497756,0.13676947223535849,0.11601986518798113,0.15534382448893197,0.10388353211073206,0.17397775418606154,0.11074291221511451,0.16198238033726287,0.09580699651874244,0.1450972380504986,0.021452421263767077
2,SSSct,0.8034018654347224,0.32808632084748784,0.6132838667440623,0.2504475731660196,0.5228874132048744,0.20708125921909554,0.5269515164354421,0.2207871083229038,0.5239519402997266,0.21761034597440587,0.5244667046999738,0.220758002629761,0.5858238844698003,0.11781466755091292
3,QZNor,0.308122658646832,0.6492668416674663,0.23520813637162635,0.4956235432576056,0.26035509108764954,0.43275163057615457,0.22772125994491385,0.3260293846289618,0.2563031810606125,0.3297509048970022,0.22849428317128898,0.2934669526640041,0.2527007683804872,0.03185962410748301
4,ADGem,1.0139807561488916,0.15038123825754546,0.7740311115640386,0.11479483836453605,0.7037466234162411,0.13660562735175613,0.7041530069860844,0.16252118636823784,0.697179715027678,0.15925572432897495,0.682504716344792,0.14990352742825983,0.7625993215812876,0.13247917122942746
5,YAur,0.874626715364142,0.12426099889615683,0.667653981194001,0.0948557243482098,0.6494385769611002,0.1532640404984132,0.5531707705902373,0.07496608897111165,0.5439410333595127,0.06735641586611818,0.5247291990110057,0.05236772982372125,0.6355933794133332,0.12762248413059177
6,STTau,0.5539151278512735,0.07785514744342353,0.42283597545898655,0.059431410262153345,0.37863933765234903,0.043892686412649595,0.32971918622169916,-0.018430460712234337,0.3278876808595827,-0.027997739978450127,0.3164350025708557,-0.03931013950391674,0.3882387184357911,0.08966929044036935
7,BFOph,0.8168228005657296,0.840487763428929,0.623528855393686,0.6415937125411647,0.5753181480498543,0.542298362500331,0.5414167723006499,0.4473911003118787,0.5386495932879901,0.42297569161529935,0.5077921193893874,0.38585431220732064,0.6005880481645496,0.11338381335258181
8,SYCas,0.4812510023988887,0.251486105578751,0.3673671774037308,0.19197412639599162,0.42263318914841164,0.24201143565540234,0.41735135903839327,0.2066347932739396,0.4424955607089016,0.21940603849409523,0.4544500735333953,0.22907725305326151,0.4309247270386203,0.04130763254739779
9,XSct,1.0222036886790968,-0.27276797859178414,0.7803081592970194,-0.20821983098609695,0.6743524987692373,-0.13987603636356583,0.47986624628285135,-0.25104893067577794,0.4798664234839382,-0.22985163546256487,0.4957963571375958,-0.20126164596829837,0.6553988956082898,0.21290786177767612
10,YLac,0.5616625514778837,-0.08075829546417895,0.42875003929609345,-0.061647553789451776,0.4290946195938877,0.0029013009850731852,0.45465108234168417,0.04215251276205109,0.46866208185757957,0.056748154012123624,0.4485216504826491,0.04009779687956013,0.4652236708416296,0.05488139818769273
11,TVul,0.6076651743332147,0.2926723798422007,0.46386654529252913,0.2234140304138916,0.46723066055168117,0.2374146603709278,0.4695717640178846,0.22061128042768216,0.49249951345767967,0.23446730533056692,0.4698136514248044,0.2108968907253914,0.4951078848462989,0.06138891963353626
12,XYCas,0.46112624548504905,0.5472885316634464,0.35200476754583787,0.4177775050865983,0.47153981082424556,0.4811367876371972,0.5252180908759829,0.47395849803207757,0.557763577506268,0.48511680815913893,0.5746685035980338,0.49561748587832105,0.4903868326392362,0.07344080044799857
13,TVel,0.9624272330278101,0.5439509657940391,0.7346772771204653,0.4152297448809438,0.6311656215075907,0.33363735551152235,0.5749995234497388,0.2616458815939293,0.5521837675978082,0.23049550503342142,0.512214859413352,0.19026046410278427,0.6612780470194609,0.16157739709848845
