,-0.54,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.540000
0,EVSct,-0.33167766396384274,-0.2342757902242426,-0.19219802298356387,-0.12035241783537697,-0.11685639797400638,-0.0731742700439087,0.06247921914396415,0.08353465057926879,0.15081081738146085,0.16329548560759904,0.1800171992108528,0.19029016254164471,-0.041237474864189196,0.17579815462698542
1,SZTau,-0.4040805794257933,-0.15858596706924652,-0.3214493109048029,-0.13053876056577246,-0.19544118103012073,-0.07936756642398923,-0.11685116820353027,-0.05419477145469461,-0.07770974675622241,-0.03302944135036461,-0.07805045084073854,-0.04107349726582462,-0.19893040619353472,0.12633947481897265
2,SSSct,0.38241987044131903,0.018980537684752052,0.26809154555448167,-0.0009254047386910436,0.16299965969712435,-0.0005626460811234413,0.17267971783079938,0.04938092762848593,0.17411112197622214,0.06018952075456598,0.17190157367051548,0.07027625774044025,0.22203391486174365,0.09187741852546362
3,QZNor,-0.2020236719713601,0.2707113670576624,-0.19812461693491523,0.17901521107461704,-0.12045976709642832,0.10884124833336764,-0.11473193837773077,0.009984860629030722,-0.07194029194557561,0.01902050609104259,-0.0925470869112209,-0.018023633538858212,-0.13330456220620515,0.048564098517409296
4,ADGem,0.7471023802718768,-0.1615315107854924,0.5503473881278884,-0.120117014582731,0.3346112119817565,-0.07303114486629961,0.27584621540923765,-0.019137877478199318,0.2540935128503582,-0.010970241072429242,0.21876763170605715,-0.016993613289558056,0.39679472339119576,0.2029711839099591
5,YAur,0.5975956729189467,-0.21922092237266763,0.4176534260402829,-0.18266196185298017,0.25393328303249174,-0.11105847280661166,0.09789566718241166,-0.16945115006313202,0.07378008765130972,-0.16807605305916537,0.03464061431932484,-0.18099823502144186,0.24591645852412788,0.20925240738975237
6,STTau,0.1655205189229078,-0.16623041437038316,0.15653580738526368,-0.07796676860993595,0.09517377089024007,-0.047403795314840486,0.05230789929932128,-0.06663049843959043,0.054831047236697184,-0.06019311983966027,0.03819318454186003,-0.0664965426172966,0.09376037137938166,0.051986967792233066
7,BFOph,0.44117514608635894,0.44790072413524507,0.28894958834888995,0.32321438966135446,0.17568134971612495,0.19651434891410416,0.12165716855046887,0.09949118510325641,0.11578651379612148,0.07732261060544857,0.07630275279516055,0.035914604344757746,0.20325875321552078,0.1335725093592815
8,SYCas,0.11580275858913391,-0.11941386191288389,0.043650080473298936,-0.11246200179577176,0.026539248927765463,-0.0683768970918289,-0.0024038590321640574,-0.09461557781184868,0.01857672205993599,-0.07614865961715675,0.020788973309796656,-0.06724942808157636,0.03715898738796115,0.044454962321461663
9,XSct,0.7293796928743936,-0.5147496059712293,0.5583722141324012,-0.3837799352871475,0.3394903061925001,-0.23333820065458508,0.10264224469432776,-0.2856049538291009,0.0927611827262893,-0.24351276039925407,0.09161358299318165,-0.20274681513100573,0.3190432039355156,0.261200051889218
10,YLac,0.19969448593132128,-0.36845715739631735,0.14560806806500526,-0.27321289058673015,0.08852970538352276,-0.16611343747673185,0.09901630155406982,-0.0892167787492219,0.11126445267327834,-0.06023418488254064,0.08192270690850847,-0.07097532845201115,0.12100595341928432,0.04564920774113373
11,TVul,0.23218074704084807,-0.0557263564231317,0.1422443424480488,-0.05751278870661913,0.08648456020841386,-0.03496777553362365,0.07204368607292988,-0.03432495133533962,0.09280881632942722,-0.012237474705671013,0.061798392796193514,-0.03449537462517931,0.11459342414931023,0.06555901965019514
12,XYCas,0.1142127982528342,0.07177297536131905,-0.01285554855599963,-0.013994972958211338,-0.00781617352204797,-0.008508943558592413,-0.000410420896239827,-0.038459968717628336,0.021483104552928844,-0.031316516739588095,0.025095692096959367,-0.028164043705014068,0.023284908654739162,0.05268481685756667
13,TVel,0.6118147955083133,0.2204610432851395,0.44899999139890234,0.172869466530295,0.2729919947705328,0.10510463565041986,0.19392846212882975,0.05508515830579088,0.16707342364728922,0.033527386412509776,0.1162949924959287,-0.005254156144629922,0.30185060999163266,0.1804236309518251
14,VZCyg,0.5373943734031945,-0.06462308885385787,0.38886204379746747,-0.054529941515390506,0.23642812262886034,-0.03315420444135736,0.22066982631954485,0.021588433842168707,0.23378276351447508,0.05257228120441879,0.1930976778121494,0.03151233870224685,0.3017058012459486,0.13599018183230094
15,CFCas,0.7458693044504892,0.3154231314511833,0.5457872465682073,0.24062014963328215,0.3318386459134697,0.1462970509770359,0.26345354157278034,0.11242607926674011,0.2199085888715267,0.07574737273894097,0.18250927265084102,0.0515862337402599,0.3815611000045524,0.20982874734013676
16,VLac,-0.05721326025483792,-0.24688212394600537,-0.05231691208727893,-0.1836659313784621,-0.0318086825490653,-0.11166888627810431,-0.010749572577685162,-0.08420830034810659,0.006715428221895692,-0.067622726491291,0.022075409817734683,-0.046232561357724515,-0.020549598238206155,0.025378109780484055
17,V0386Cyg,0.3705833840920206,0.5665734526035586,0.28733801889777943,0.4560888285917271,0.1747015154898501,0.2773020077837707,0.22779535745649282,0.2676805078585567,0.21418170132195025,0.23249927276279683,0.199550273959255,0.21046443019639222,0.24569170853622468,0.07531970638650233
18,CRSer,0.020200515551038634,-0.5122860052081895,-0.012970848530252765,-0.4161618902742834,-0.007886275906393014,-0.25302642928676344,0.043488898930743036,-0.12817055587188234,0.06465230392955962,-0.08755739494400083,0.08991930908254978,-0.04387672073462836,0.03290065050954088,0.03178510745305833
19,V1162Aql,0.5808074744823488,0.3552916524746875,0.3736865747813898,0.229578360506768,0.2272014374670848,0.13958364318811603,0.17560844336022313,0.08400900031780892,0.16762592281060085,0.07129142413509373,0.13543589657843405,0.045062612145581556,0.2767276249133469,0.16922139713579099
20,CVMon,0.6252854656030005,0.24313664227596016,0.5500376770245473,0.27997911005803067,0.33442290763092486,0.17022729891528324,0.23818386126566465,0.10259400685820844,0.2204608000396785,0.0900909114967128,0.17276510306004675,0.05416643523842297,0.3568593024373104,0.17603816463285257
21,SWCas,0.338671871305851,-0.03966625026138293,0.25072288095991935,-0.025674053710214334,0.15243951162363076,-0.015609824655809929,0.1559484628709133,0.02615367966394002,0.1523519367168672,0.03112485284680889,0.15313073580099887,0.04435208894452631,0.20054423321303005,0.08046736615922036
22,XLac,-0.5420143160887241,-0.49923139637660296,-0.3974597319253042,-0.36587431714951674,-0.24165551701058532,-0.22245158482690564,-0.09476427509910106,-0.09088751055615771,-0.04941573812986079,-0.05203556794964508,-0.04160356879585793,-0.0447277053452231,-0.22781885784157227,0.19065137507290816
23,VCen,0.3440947717869581,0.016847737580176714,0.2641483199106016,0.0377791853351816,0.16060217850564615,0.02296974468379112,0.11867514209852509,-0.001265531596546722,0.11676048354932073,-0.0012748262812528263,0.07986363784578135,-0.028397082552604806,0.18069075561613882,0.09735954599961937
24,FMCas,0.31094112067041685,0.29888104022733275,0.22041349490118622,0.2332556369100207,0.13401140489992155,0.14181942724129362,0.1397606442611521,0.11549296772467502,0.1326220935332269,0.09566224899945255,0.1233630970992631,0.08572575996353665,0.17685197589419446,0.07597464394527113
25,CSVel,0.5501586108364083,0.08295614290642589,0.43030889767527003,0.09712122727281386,0.2616278097865644,0.05904970618187186,0.15708838760016547,-0.005033719499312951,0.15229357130847387,-0.0012124791866313309,0.10517078900001062,-0.03386736213063606,0.2761080110344821,0.1682683806328653
26,MWCyg,-0.11919046252589094,0.5130657571672326,-0.10374830139538535,0.395032167500776,-0.06307896724839485,0.2401795578404722,0.039706269226824215,0.21255729178480368,0.06078300278545268,0.19227159946292097,0.07525317318236394,0.18496466416874974,-0.018379214329171712,0.07553605116180082
27,FMAql,0.194504235155689,-0.19248224913007644,0.16263490492401644,-0.13517259218577615,0.09888202219380274,-0.08218493604895125,0.2547580776490101,0.12979874608144862,0.27597921640426876,0.165656690050175,0.2781442067992894,0.18184944398411945,0.21081711052101273,0.06528381773042967
28,CRCep,0.4950055412665894,0.6591665202432444,0.4057911369908811,0.5578342470117286,0.2467210112904554,0.33916322218313166,0.23531949452717765,0.26179997951808576,0.19212630682967968,0.19566929948869596,0.20726077725497247,0.2038073640908124,0.29703737802662594,0.11974932948730904
29,RSCas,0.17592308600257217,0.17228280457563538,0.09658663634896059,0.12015512713342297,0.05872467490016803,0.07305431729712189,-0.0017757727301245252,-0.025666596480361827,-0.006362966042733065,-0.0449914568157966,-0.004165158808337031,-0.0441278492897224,0.0531550832784177,0.07072252397161326
30,RRLac,-0.13440465991037132,0.1291972544167891,-0.12778037207429058,0.10356907342768257,-0.07769046622116835,0.06296999664403216,-0.06777648592094898,-0.013038735275254322,-0.03224204358969279,-0.006511717798453019,-0.023635210884601097,-0.008532822092126517,-0.07725487310017885,0.038434859645638926
31,XXSgr,0.36373262832133707,0.038560783706695134,0.31565909093813516,0.08795592937610441,0.19192072729038637,0.0534772050606723,0.1576469134565308,0.03979792880161217,0.15933006163813979,0.044400989470754916,0.15580242805425323,0.05083237870981234,0.2240153082831304,0.09131585073104181
32,BBSgr,0.34769812607062284,0.036061891088159936,0.24158155005144122,0.016146759120578974,0.1468815824312761,0.009817229545312472,0.1515906469152356,0.04187259082148972,0.15309124456140683,0.048722341376900104,0.11685700287366993,0.02269511206338163,0.1929500254839421,0.08681143279809267
33,VCar,0.3383351755747838,0.425474512976742,0.22043037191719805,0.31516123403070134,0.13402166612565633,0.1916180302906663,0.12079007038854012,0.12331658301158224,0.11982910402711999,0.10254875850862058,0.08474680678916172,0.06292467282574016,0.16969219913707667,0.09311098324082365
34,V0495Cyg,-0.4651825697081713,-0.8723179099606548,-0.3781944394954776,-0.7031959609626715,-0.229942219213251,-0.42754314426530415,-0.1655604674717331,-0.2906550419338594,-0.1196536854611937,-0.22463406241792558,-0.09676845114053514,-0.18601673488590958,-0.2425503054150603,0.1360614339176571
35,USgr,0.35928135729981653,0.0732851818666937,0.2534968191705239,0.050476220259081994,0.15412606605567822,0.030689541917522517,0.1606835027360209,0.05726359879066802,0.17039802421921535,0.07001168892960488,0.14721695007663074,0.05593013822297855,0.20753378659298094,0.08687240541394417
36,TWCMa,0.5455418632853726,0.4225823952845532,0.4189837600036719,0.3595188707599875,0.254742126082233,0.21858747342207266,0.2206651698585924,0.15677494642793469,0.2008387024421453,0.12486428220657111,0.18621876578625904,0.11221193436089388,0.3044983979097124,0.14204976860746132
37,xSgr,-0.16482165785663935,-0.4008070079530687,-0.09701069499198611,-0.25781313766956443,-0.05898250255512741,-0.15675038770309527,-0.025724390902350902,-0.11610570565593006,0.020562628041838615,-0.07072871253358634,0.0053742027711326315,-0.07884712569645164,-0.053433735915522085,0.06145082816568058
38,V0600Aql,0.03455862474226051,0.04990065633816998,0.05811005768140609,0.0752316999577774,0.035330915070294205,0.04574087357432863,0.23863700312163383,0.23098708278978794,0.28533027900466235,0.2700254440033191,0.319464819658907,0.3040117558947401,0.161905283213194,0.1105660976269273
