,-0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.640000
0,EVSct,-0.20017864642265823,-0.17590841422974385,-0.09302680737514304,-0.07387242632018516,-0.05656029888408651,-0.044914435202672076,0.10271149815554159,0.1001552115477147,0.18519340947987648,0.1763797177030789,0.2100939306473529,0.20124887946050068,0.02470551426681386,0.138855006389524
1,SZTau,-0.2725815618846088,-0.10021859107474773,-0.2222780952963821,-0.08405876905058067,-0.13514508194020086,-0.051107731582752586,-0.07661888919195284,-0.037574210486248684,-0.04332715465780676,-0.019945209254884765,-0.04797371940423843,-0.03011478034696865,-0.13298741706253164,0.08752344962935449
2,SSSct,0.5139188879825036,0.07734791367925081,0.36726276116290246,0.04555458677650076,0.2232957587870442,0.027697188760113206,0.21291199684237683,0.06600148859693186,0.2084937140746378,0.07327375285004581,0.20197830510701556,0.08123497465929619,0.2879769039927467,0.12957084751888512
3,QZNor,-0.07052465443017558,0.3290787430521611,-0.09895340132649444,0.22549520258980882,-0.06016366800650845,0.13710108317460426,-0.07449965936615333,0.026605421597476607,-0.03755769984715997,0.03210473818652241,-0.0624703554747208,-0.0070649166200022415,-0.06736157307520209,0.016664414250074363
4,ADGem,0.8786013978130616,-0.10316413479099362,0.6495186037363092,-0.07363702306753916,0.3949073110716764,-0.04477131002506293,0.3160784944208151,-0.002517316509753377,0.28847610494877396,0.002113991023050578,0.24884436314255728,-0.0060348963707021405,0.4627377125221989,0.24183651279401716
5,YAur,0.7290946904601314,-0.16085354637816884,0.5168246416487037,-0.1361819703377884,0.3142293821224116,-0.08279863796537504,0.1381279461939891,-0.15283058909468614,0.10816267974972527,-0.15499182096368555,0.06471734575582486,-0.17003951810258583,0.31185944765513096,0.2481351596291286
6,STTau,0.29701953646409235,-0.1078630383758844,0.2557070229936844,-0.03148677709474412,0.1554698699801599,-0.019143960473603866,0.09254017831089872,-0.05000993747114455,0.08921363933511284,-0.04710888774418039,0.06826991597836016,-0.05553782569844062,0.15970336051038472,0.09027908239729147
7,BFOph,0.5726741636275434,0.5062681001297437,0.38812080395731074,0.36969438117654624,0.2359774488060448,0.22477418375534078,0.16188944756204632,0.11611174607170241,0.15016910589453714,0.09040684270092839,0.10637948423166069,0.04687332126361372,0.2692017423465239,0.17237824397653062
8,SYCas,0.2473017761303184,-0.06104648591838513,0.14282129608171973,-0.06598201028057993,0.0868353480176853,-0.04011706225059217,0.037828419979413386,-0.07799501684340279,0.052959314158351645,-0.06306442752167693,0.05086570474629679,-0.05629071116272038,0.10310197651896423,0.08200068130906528
9,XSct,0.8608787104155782,-0.4563822299767305,0.657543429740822,-0.3372999437719557,0.39978640528242004,-0.20507836581334846,0.1428745237059051,-0.26898439286065495,0.12714377482470496,-0.23042852830377422,0.12169031442968167,-0.19178809821214976,0.38498619306651866,0.299832554125872
