,-0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.920000
0,EVSct,-1.4560673812349523,-1.0133837761708357,-1.1115018177366052,-0.7735754016571268,-0.9789528385029301,-0.6682815677372554,-0.7947097610667677,-0.4719718580145854,-0.7100725137075519,-0.38187580951892186,-0.6790715290758632,-0.3506772397411637,-0.9550626402207784,0.2701709365467909
1,SZTau,-1.549401036444906,-0.8085654144944276,-1.1827488827823716,-0.6172255072476552,-0.94650648618756,-0.4518880266130021,-0.8344071584346441,-0.35121407348203815,-0.7907681575174972,-0.3088071606532099,-0.7850167056748705,-0.3061476472092195,-1.0148080711736416,0.27513672513826015
2,SSSct,-0.8835264853576055,-0.6240768853724621,-0.6744476987462643,-0.47639456898661314,-0.560388545218044,-0.36082663258188763,-0.4627994664881341,-0.2343104972698664,-0.44079397140383214,-0.2019397268939187,-0.42253238131215964,-0.18119664109820088,-0.57408142475434,0.16285651223354125
3,QZNor,-1.3788056921454956,-0.3028963645524838,-1.0525234291187002,-0.23121859889502722,-0.8229208673352688,-0.1351562612248286,-0.7620297229786622,-0.12906822096380843,-0.7084427306429462,-0.08979916797132237,-0.7185048028408444,-0.10848769106395784,-0.907204540843653,0.24042273148127746
4,ADGem,-0.6729475946434363,-0.8017819679624045,-0.513700453926288,-0.6120473037880967,-0.3795293350066774,-0.43130226444922704,-0.2855979759374918,-0.29257641922453226,-0.2675661966758808,-0.2602943485393495,-0.2644943696673414,-0.252051116299702,-0.39730598764285263,0.15099227120331302
5,YAur,-0.8123016354281859,-0.8279022073237932,-0.6200775842963255,-0.631986417804423,-0.43383738146181827,-0.41464385130257,-0.4365802123333388,-0.38013151662165856,-0.420804878344046,-0.3521936570022063,-0.4222698870011278,-0.3495869139042407,-0.524311929810807,0.14669578355406082
6,STTau,-1.1330132229410543,-0.8743080587765264,-0.8648955900313399,-0.6674107318904794,-0.7046366207705694,-0.5240152053883336,-0.660031796701877,-0.47352806630500444,-0.6368582308439761,-0.4475478128467746,-0.6305640834412776,-0.44126478323187857,-0.771666590788349,0.17995443427424784
7,BFOph,-0.8701055502265984,-0.11167544279102126,-0.6642027100966406,-0.08524842961146811,-0.5079578103730642,-0.025609529300652134,-0.4483342106229263,-0.007706505280891562,-0.42609631841556866,0.003425618746974779,-0.43920696662274605,-0.01610033152064122,-0.5593172610595908,0.16058209279097482
8,SYCas,-1.205677348393439,-0.7006771006411989,-0.9203643880865957,-0.5348680157566412,-0.6606427692745067,-0.3258964561455808,-0.5723996238851827,-0.2484628123188306,-0.5222503509946571,-0.20014403437422934,-0.4925490124787381,-0.17287739067470043,-0.7289805821855199,0.255503586697663
9,XSct,-0.664724662113231,-1.2249311848117341,-0.5074234061933073,-0.9350619731387297,-0.40892345965368115,-0.707783928164549,-0.5098847366407249,-0.7061465362685482,-0.48487948821962057,-0.6494017083308894,-0.4512027288745376,-0.6032162896962603,-0.5045064136158504,0.07965542715499663
10,YLac,-1.1252657993144441,-1.0329215016841289,-0.8589815261942331,-0.7884896959420845,-0.6541813388290307,-0.56500659081591,-0.5350999005818919,-0.412945092830719,-0.4960838298459792,-0.36280191885620094,-0.49847743552948426,-0.3618568468484018,-0.6946816383825105,0.23001483896207406
11,TVul,-1.079263176459113,-0.6594908263777493,-0.8238650201977974,-0.5034281117387411,-0.6160452978712373,-0.3304932314300555,-0.5201792189056915,-0.23448632516508805,-0.47224639824587905,-0.18508276753775765,-0.477185434587329,-0.19105775300257055,-0.6647974243778413,0.2208505193031261
12,XYCas,-1.2258021053072787,-0.4048746745565036,-0.9357267979444887,-0.30906463706603454,-0.6117361475986729,-0.08677110416378608,-0.4645328920475933,0.01886089243930733,-0.4069823341972907,0.06556673529081447,-0.3723305824140998,0.09366284215035914,-0.669518476584904,0.3116948571541947
13,TVel,-0.7245011177645179,-0.40821224042591103,-0.5530542883698614,-0.3116123972716891,-0.4521103369153277,-0.23427053628946093,-0.4147514594738374,-0.19345172399884092,-0.41256214410575054,-0.18905456783490304,-0.4347842265987814,-0.21169417962517767,-0.49862726220467946,0.11155223901348413
14,VZCyg,-0.8019776697516354,-0.7054372237755491,-0.6121966944668981,-0.538501697538588,-0.4834737217006965,-0.3911661648056881,-0.3806197371994073,-0.25498273481456013,-0.3378263229085247,-0.20093341811797694,-0.3495144137612599,-0.2092555200091547,-0.4942680932980703,0.16685945232392463
15,CFCas,-0.6015307331859983,-0.3044706379719601,-0.459183765790839,-0.23242033432974185,-0.3840193730910178,-0.177927537901733,-0.32977455431519775,-0.1185634722752058,-0.3424571159767143,-0.12855938282457968,-0.349865113514425,-0.13615714478391128,-0.4111384426456987,0.09520561006484315
16,VLac,-1.3165942845884357,-0.8996882640322437,-1.005033805029341,-0.6867849343757592,-0.7782129523018236,-0.4908738671420164,-0.6760857664076086,-0.38393536928577454,-0.6400155714497184,-0.34487277547787365,-0.6053320469035498,-0.31071246565667665,-0.836879071113413,0.25168371779962007
17,V0386Cyg,-0.8528249639639126,-0.08523380814293391,-0.6510114228732162,-0.0650639756816298,-0.5944830233149435,-0.10291923174537243,-0.4791644413489208,-0.025588266570254536,-0.4797059498859183,-0.0359804667565351,-0.47954838237779374,-0.04185706830097424,-0.5894563639607843,0.13507191791058096
18,CRSer,-1.2488082610317424,-1.1620884068863768,-0.9532887488791935,-0.8870903869361666,-0.7242602883379974,-0.6230409918001705,-0.582456472101172,-0.42841913373832496,-0.5399898500338344,-0.36833988788178607,-0.4937795589882964,-0.3166294723519165,-0.7570971965620394,0.2671829334240272
