,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-0.7173694740276979,-0.4132082955956068,-0.6793657142064642,-0.4232502361994277,-0.7408696168574413,-0.4657347574848091,-0.7260817998803928,-0.4513939702449435,-0.7296139753152003,-0.44480309865159257,-0.6793657142064591,-0.4232502361994174,-0.7121110490822758,0.023033373001894213
1,SZTau,-0.8121499009213563,-0.289223559442589,-0.7626545986183186,-0.30211845768018625,-0.7401063036873452,-0.3069459239373939,-0.7763076635382461,-0.3111264416734772,-0.8257152448107167,-0.3155186162963308,-0.7626545986183094,-0.302118457680171,-0.779931385032382,0.027090997473750926
2,SSSct,-0.27776644579860793,-0.22254698794524796,-0.3058482719183975,-0.2473957415026733,-0.31753668478586555,-0.26538799665933305,-0.3062839336043278,-0.25848411090759943,-0.3190477803765723,-0.2646684045617562,-0.30584827191838704,-0.24739574150266472,-0.305388564733693,0.01509611946309509
3,QZNor,-0.685537978327438,-0.039244226552854686,-0.6582644453216585,-0.05331396982520262,-0.6200405883221021,-0.04057211879128518,-0.6760075929175594,-0.05169561347484362,-0.7064797891065037,-0.04180757246968325,-0.658264445321652,-0.05331396982519272,-0.6674324732194856,0.026131329294127818
4,ADGem,-0.08463735857334241,-0.3202979852978981,-0.10951071882513697,-0.3273079683969966,-0.09022595994746753,-0.32550790764435744,-0.06618925057709465,-0.32114371935838615,-0.04749598685339152,-0.32654012007853334,-0.1095107188251314,-0.3273079683969826,-0.08459499893359408,0.015742253543850143
5,YAur,-0.21807043815844135,-0.28581879953063855,-0.19939813662542924,-0.2848499660912014,-0.12588698368200835,-0.26180677330620206,-0.17012302221010306,-0.2840779436160372,-0.16539524395305283,-0.289563488973337,-0.1993981366254261,-0.2848499660911889,-0.17971199354241016,0.03481377084046769
6,STTau,-0.48095507297608486,-0.27465373408070365,-0.4024273459779815,-0.25748836176517137,-0.36294289164523574,-0.24766898009959207,-0.39121252998694317,-0.25732479530268,-0.40392689853994096,-0.2599331622477827,-0.40242734597797547,-0.25748836176516204,-0.4073153475173603,0.04380330266437351
7,BFOph,-0.271604521587905,0.04268685487984466,-0.28755344737671773,0.031484783239101366,-0.25653660925862226,0.0485686539944542,-0.26591546509960384,0.049601455548283775,-0.27309323348697484,0.056748509951990427,-0.2875534473767081,0.031484783239118186,-0.27370945403108865,0.011744570590144231
8,SYCas,-0.5014741161230114,-0.29243325507282525,-0.5036952350429874,-0.302304433806017,-0.4612092525053322,-0.2869813994914064,-0.5059574963485576,-0.3030520839607729,-0.5137210920053707,-0.30080666107528814,-0.5036952350429836,-0.30230443380600514,-0.49829207117804053,0.019191233503484385
9,XSct,-0.12563687089992276,-0.4246520946992339,-0.07838448905338125,-0.42035822069905215,-0.020287063959817043,-0.4183977533707094,-0.10414065044862135,-0.4612899159079009,-0.08047199057269884,-0.4691403017361825,-0.07838448905337811,-0.4203582206990351,-0.08121759233130323,0.03943061838159028
10,YLac,-0.44520910103137523,-0.4249073184120383,-0.4241377706685081,-0.4281494726058869,-0.39574868135179486,-0.42717201774827135,-0.39561906722315626,-0.42739627940358,-0.397833921507989,-0.4324475038404455,-0.4241377706685088,-0.4281494726058766,-0.4137810520752221,0.020916548286492316
11,TVul,-0.41524530261989656,-0.2508420761677098,-0.41812854449948483,-0.261965110949196,-0.387463617751205,-0.2541907777083199,-0.40306340047753997,-0.2582820934251772,-0.40144777476791427,-0.25459202412107745,-0.4181285444994789,-0.2619651109491809,-0.40724619743592,0.012157892608644494
12,XYCas,-0.49010089796033235,-0.22536847912946895,-0.5571995971297661,-0.25405126147111845,-0.516895882271652,-0.23208550966904504,-0.5496536758820066,-0.2417290997004508,-0.5605650981629771,-0.23639596602803578,-0.5571995971297606,-0.25405126147110646,-0.5386024580894158,0.02868605830308872
13,TVel,-0.16919445796507673,-0.06095414094415936,-0.15955579012183607,-0.06377140849257296,-0.12851346156351665,-0.05448899605172311,-0.12287941846580758,-0.0511229625570206,-0.12785967888082214,-0.05300143552222557,-0.15955579012183152,-0.06377140849256606,-0.1445930995198151,0.019743021862957375
14,VZCyg,-0.19843922151173074,-0.270506451269599,-0.22449225967853287,-0.2862416930830702,-0.22156276426434848,-0.2941402791523411,-0.20206538397900695,-0.28736094836187304,-0.18090940701975822,-0.28501560147237864,-0.22449225967852274,-0.2862416930830504,-0.20866021602198334,0.011885809774087038
15,CFCas,-0.06769995259529282,-0.026743950914178583,-0.08481043539709791,-0.03607818988724803,-0.07016146488879446,-0.03264171534964437,-0.045549579088084886,-0.022191169138004608,-0.05564317545281499,-0.0280561345304003,-0.08481043539709246,-0.03607818988724087,-0.0681125071365296,0.014073689632026497
16,VLac,-0.6033832925731715,-0.35742628267952864,-0.5721465325263123,-0.36269399636043625,-0.5464882299992515,-0.36137847704785236,-0.5785470639822936,-0.37052475653075123,-0.6067003651985752,-0.3764901031071674,-0.572146532526304,-0.3626939963604239,-0.5799020028009848,0.02079563872903989
17,V0386Cyg,-0.2727250946705829,0.07789861963874024,-0.2803291398302903,0.06576377221276743,-0.3090571052644175,0.05351755330274358,-0.264471038457159,0.0797942890992343,-0.29247974852147635,0.0795742915833297,-0.2803291398302924,0.0657637722127733,-0.28323187776236974,0.016865125595505157
