,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-2.115835717625793,-1.0018794495116186,-1.4992155630041841,-0.7863091928180463,-0.9527105221623344,-0.5184829459522933,-0.46449118414244384,-0.24555943000092142,-0.30231738821982396,-0.15330888568201853,-0.17840665199749736,-0.09357079394534565,-0.9188295045253462,0.7030723795958259
1,SZTau,-2.256769156026125,-0.817520761247767,-1.5937545918485139,-0.648815687120837,-0.952183740769124,-0.4088988247300136,-0.48113812192688554,-0.19906894380016296,-0.3220612358687324,-0.12674760156589784,-0.1896567964299722,-0.07720906676737685,-0.965927273811559,0.7575700153514309
2,SSSct,-1.462169466797067,-0.7183762565241384,-1.0752457079666513,-0.5867013668285408,-0.6605579424807022,-0.38021866606365595,-0.32535273130179576,-0.18162108842713656,-0.21796723920292077,-0.11630050925720528,-0.12795423924803026,-0.0698174626525945,-0.6448745544995279,0.48875619371068724
3,QZNor,-2.0685039816810256,-0.445814829255086,-1.4752640659726228,-0.36640423666115074,-0.8693234059881163,-0.22506764024779546,-0.44789451168711203,-0.11308278961855003,-0.2975645077388091,-0.07051411810094513,-0.1755564238507414,-0.04360210416267499,-0.8890178161530712,0.694595191394606
4,ADGem,-1.1749968172339593,-0.863726774721609,-0.8523880994612476,-0.6774076402613708,-0.5036851607534083,-0.42170891110212905,-0.24577537892500562,-0.20238908577972417,-0.16217737015899825,-0.1290119513781323,-0.10143418383588795,-0.08061150919110063,-0.5067428350614179,0.39816686075876895
5,YAur,-1.373404688126672,-0.8124580648974207,-0.9544169505398996,-0.6292146751015579,-0.5282957196984716,-0.3777471748051955,-0.28022334863764864,-0.1901039478492295,-0.18639957848480831,-0.12141516337581618,-0.11357561711424777,-0.0748765463370831,-0.5727193171002912,0.46752473044804504
6,STTau,-1.764300115608071,-0.7958562082125005,-1.184870082608631,-0.598157235457937,-0.6918938945471007,-0.3679903322744137,-0.353501596391153,-0.18123684307340618,-0.23540551433069573,-0.11532766151733112,-0.14099953983042643,-0.07118071101949267,-0.728495123886013,0.5964750370882175
7,BFOph,-1.4530070142249663,-0.3239876820623094,-1.0544797323234278,-0.2701513954984901,-0.6184602740124118,-0.16354937707670625,-0.3119729437837715,-0.07950873268920475,-0.2085259531790647,-0.05026593317662856,-0.12548308814648687,-0.032148016064317414,-0.6286548342783548,0.49022308931854347
8,SYCas,-1.7948108381080417,-0.8222934074175848,-1.2998166082215774,-0.6490267837449356,-0.7597099528932285,-0.3951208101293774,-0.3915328451738901,-0.19639276621547555,-0.25796255067262847,-0.12372505457950869,-0.15467817637836742,-0.07723418726564515,-0.7764184952412889,0.6040456703959067
9,XSct,-1.2359609048024274,-1.0188957682695658,-0.8170575321834319,-0.7830265418528074,-0.45541859008315677,-0.4858145027044243,-0.2583540494840134,-0.24883935750782674,-0.168952235849344,-0.15830892400019195,-0.0972298463298282,-0.09318015848048125,-0.505495526455367,0.41660447716419746
10,YLac,-1.7111477623191158,-1.019275272314712,-1.2095130164230765,-0.7918701876040387,-0.7145339855137158,-0.4918698406630595,-0.35496210589509647,-0.2376055983032164,-0.2341537222276499,-0.15077044906361028,-0.1439320489543464,-0.09423255232487862,-0.7280404402221669,0.5782918199873719
11,TVul,-1.6665931926039774,-0.7604495432113405,-1.202692101361756,-0.6032386760754452,-0.7088162571718786,-0.3724911869237967,-0.3574294672007492,-0.18155413144090807,-0.234896182432016,-0.11423033347994896,-0.1431203600620484,-0.0717854024529753,-0.7189245934720709,0.561891377459003
12,XYCas,-1.777899469443899,-0.7225716633928438,-1.3605480067309743,-0.5942558730356295,-0.7981406803596559,-0.357235791954581,-0.40601557437226365,-0.17606778164792267,-0.2675865746391742,-0.1104919832928428,-0.16190521280098544,-0.07071644889123771,-0.7953492530578253,0.5992585135605532
13,TVel,-1.300728713037787,-0.47809631376429046,-0.9091929476981366,-0.3782742010963044,-0.5301083173737917,-0.23467202319256986,-0.2645648556826722,-0.11289298931434535,-0.17868795841889035,-0.07281387884159232,-0.10819396077607787,-0.04501462993045871,-0.5485794588312259,0.4406745019922932
14,VZCyg,-1.3442141162683394,-0.7896894199235707,-0.982900631644444,-0.6307943879186622,-0.5943239541979753,-0.4000613309396479,-0.2908103743317689,-0.19119207201016478,-0.1895869377527694,-0.12048080737391667,-0.11696517516568769,-0.0750645321623176,-0.5864668648934974,0.45244201911683884
15,CFCas,-1.1498117981292546,-0.42722758625092516,-0.8243514553885587,-0.34684035477925,-0.4898381539478768,-0.2195946716978322,-0.23893453434522033,-0.10330379104152734,-0.16385119664764253,-0.06768890780921957,-0.09809782319123792,-0.04127400221872915,-0.4941474936082985,0.3886137419026941
16,VLac,-1.9463443467910264,-0.9189345721903219,-1.377513881187894,-0.7175733927737882,-0.8185630951364783,-0.44646408272224825,-0.4155920435269559,-0.21875601296965677,-0.2770649893195865,-0.13927409318083686,-0.16392415186135842,-0.08539123374007843,-0.8331670846372167,0.6538461675652021
17,V0386Cyg,-1.4546732466180514,-0.27162966635952474,-1.046279610250298,-0.23124221391657637,-0.6547059738665815,-0.16013401864374383,-0.3114942007876377,-0.06950157332839027,-0.21250888078547198,-0.04557641390844194,-0.12450727361978595,-0.02751782345607115,-0.6340281976546377,0.4867918634127306
18,CRSer,-1.8419729278560957,-1.179493904224294,-1.349747348860614,-0.9385176846979904,-0.8156911267090237,-0.5932375048958674,-0.4082490506237971,-0.2878384336185056,-0.2712849441906015,-0.18353245786260777,-0.16061993451441267,-0.11168360447905792,-0.8079275554590909,0.6169727913294187
19,V1162Aql,-1.304387159693345,-0.43691838729737825,-0.9886857175443644,-0.37037589388414427,-0.5850889261874985,-0.22866560304886274,-0.2924041738074308,-0.1102675442011187,-0.1944741156544076,-0.06980886940901751,-0.11765360038777825,-0.04407473137221038,-0.5804489488791374,0.43981107142801507
