,0.22,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.220000
0,EVSct,-0.42860923269012635,-0.5010992286334569,-0.33873499545998076,-0.3959531356148372,-0.26006009045230943,-0.2744390122481055,-0.13603983617869853,-0.13790464016326426,-0.08474413509824451,-0.08610071382637183,-0.05544089214131796,-0.056200863628179054,-0.21727153033677957,0.13638127483623533
1,SZTau,-0.09974350859584974,-0.004873153252968526,-0.10965152891234195,-0.012919286653188283,-0.10610029581014677,-0.014915179567314918,-0.06536234549698805,-0.01003671713404547,-0.04691143804949188,-0.006865245108455542,-0.026637394226511457,-0.0040903059553124566,-0.07573441851522164,0.03161686043793253
2,SSSct,0.11733484690143495,-0.004499912847270164,0.08992487989411235,-0.017800511202500945,0.062098372421389644,-0.023501186264911073,0.036936538449293455,-0.01242210438305423,0.02610660209929122,-0.008760397884010562,0.015052904368035275,-0.0050624329506275545,0.05790902402225948,0.03619825105161765
3,QZNor,-0.0014331250926053751,0.1870968654481307,-0.03802015271119166,0.14886949490539936,-0.05164721976368822,0.1070944920376064,-0.0442670399506887,0.05108791742592678,-0.03089481293219931,0.035012000744144955,-0.018040334774423683,0.020820075937278693,-0.030717114204132825,0.016799248543404182
4,ADGem,0.1687762295899186,-0.02928084296880644,0.1843265601924015,-0.015433070471327734,0.19160000647056818,0.00036785696877267293,0.12230394456907867,0.0052034709470163,0.0898907226526009,0.004227900498799342,0.049843045903154026,0.0021205926119697294,0.13445675156295364,0.051999161535499265
5,YAur,0.17252190215489246,0.029744170693898175,0.1765365242755119,0.029114322652252306,0.18392059413904255,0.032596971768826095,0.09644842959424471,0.01242498507770184,0.06938457843429657,0.008031551725148467,0.039306038088066764,0.005063606932352315,0.12301967778100915,0.0571754219816825
6,STTau,-0.002676783701196374,-0.027300390600458642,0.03548665389643721,-0.003044076152788608,0.05314157159791377,0.008668979623984385,0.02795458550038618,0.003600152415532562,0.021469116297124058,0.0031090971030912212,0.011392450940226562,0.001467185402221377,0.024461265755148568,0.01766608340429004
7,BFOph,0.2571074578081521,0.35197778658541984,0.2031272062506043,0.28954031411713865,0.1543898648927145,0.20887204295824868,0.0842407610091058,0.10922262858394338,0.05816609295211053,0.07252406912450526,0.034330995068780706,0.04451196164893767,0.13189372966357799,0.08008726388659063
8,SYCas,-0.21263053468574164,-0.23217674963691823,-0.1516871554249351,-0.16935314525358966,-0.059505378862500236,-0.08598522301508899,-0.03390272258246238,-0.04371244645934963,-0.01707891484666585,-0.025261126893937835,-0.013816520504494861,-0.017814318933774165,-0.08143687115113334,0.07483517865683104
9,XSct,-0.0050463468559626135,-0.40022751622286945,0.05041502545926879,-0.326360056587855,0.09461141500319453,-0.22582995737524098,0.027228745434619506,-0.132760122888394,0.025218882020174194,-0.08707770860113206,0.011096646255890075,-0.054104296656569684,0.03392072788619741,0.031925166984680856
10,YLac,-0.01796274171538699,-0.1196981927029413,0.016321369048287016,-0.08945348687326063,0.05064459969185017,-0.0519151610443359,0.03988011559944593,-0.023072526186387055,0.03245929036825013,-0.013995365873707283,0.016252512864158603,-0.009402844575958011,0.022932524309434144,0.022010194433906817
11,TVul,0.006460635849273352,-0.017471005074102847,0.017250513039546916,-0.007707245324130502,0.04151754063322419,0.008239900360383495,0.026683289128896115,0.006053226389983207,0.023441374385786196,0.006129711266146087,0.010874354131297281,0.0024668970561921577,0.021037951194670678,0.011454266910366962
12,XYCas,-0.23972699785568571,-0.1831763240304093,-0.1907700673354429,-0.12926474086536455,-0.07919340954786239,-0.04516920837515259,-0.037141592499188164,-0.017525355219489613,-0.01865216627063615,-0.006861469406403087,-0.015136470915764144,-0.007142182435339817,-0.09677011740409658,0.08746773540875515
13,TVel,0.4023796555336918,0.38225600772983886,0.3363680070020022,0.3059724965482685,0.2503415806362524,0.20475044807773263,0.13996847333361517,0.10566498407873398,0.09482597292476386,0.06784843939516583,0.05704194632431603,0.043062099675922394,0.21348760595910687,0.12655624917890626
