,-0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.320000
0,EVSct,-0.6032233337156392,-0.4577721154061403,-0.4590936288381031,-0.3493249822241252,-0.37827379090229996,-0.3120313728849509,-0.1847484855424606,-0.15275959337508294,-0.08918168771763346,-0.07095023006887954,-0.05463214183173273,-0.04156967288466983,-0.2948588447579782,0.18784572579566133
1,SZTau,-0.7360515185515133,-0.2681408285024276,-0.5536326576824329,-0.21183147652691586,-0.3177145372805591,-0.1187979695622411,-0.15046352425525655,-0.05864515537959008,-0.08604805617912488,-0.025490632195721945,-0.065882286264209,-0.02520794570670292,-0.31829876336884927,0.2540021727682378
2,SSSct,0.02538216083273953,-0.14693033131504923,-0.03512377380057008,-0.14971715623461962,-0.06399232020678414,-0.12442756950233114,-0.02756650747524668,-0.05294912384318599,-0.010961478945453032,-0.033860693433155446,-0.004179729082266388,-0.017816341591918854,-0.019406941446263464,0.032815838474785294
3,QZNor,-0.5551380571025732,0.1143284337646644,-0.4351421318065417,0.07057997393277052,-0.2263317247618704,0.07340142283756518,-0.12433116859895928,0.011867190182386696,-0.05344839446740986,0.036113069974158384,-0.051781913684978344,0.008399016897999191,-0.24102889840372213,0.1937645981695584
4,ADGem,0.30476089218022934,-0.3187076739568808,0.18773383470483346,-0.24042342966744973,0.09793508622089386,-0.13763694667010504,0.05328606919223168,-0.05170979267834768,0.049861443173711925,-0.03076241745855713,0.02234032632987592,-0.028610388130426483,0.11931960863362935,0.10474576614631224
5,YAur,0.12349261666613925,-0.2835652084710044,0.08570498362618162,-0.1922304645076368,0.11400988532329098,-0.037731117829728086,0.02472443641596224,-0.0421522556646935,0.030974881216428315,-0.02198504386733722,0.010198893051516049,-0.022875425276408158,0.06485094938325307,0.044442305047085684
6,STTau,-0.24507313817598744,-0.2932591564703989,-0.14474814844254966,-0.16117302486401586,-0.0633190040826424,-0.0643008590833318,-0.04475845158922319,-0.04383817101200423,-0.017008311330263023,-0.02242076039287178,-0.017225029664662585,-0.019179589958816794,-0.0886886805475547,0.08685080314636531
7,BFOph,0.03795561112781748,0.2370127739465025,-0.014357798157346668,0.1668328150954311,0.004415188256855579,0.12382361592135821,0.005132989444055366,0.0592130425469471,0.02274334851737421,0.05244237176256169,-0.0017085779807229431,0.01985310499635693,0.009030126868005504,0.018842531777483885
8,SYCas,-0.2998306468660179,-0.26930678508277034,-0.2596946740554963,-0.2120425731510143,-0.12977157194918768,-0.0913228135684977,-0.09646090250557436,-0.07818607536645678,-0.04976884352403364,-0.04384625082862168,-0.030903666212603494,-0.025233066204970088,-0.14440505085215224,0.09995197994551758
9,XSct,0.2689827051125378,-0.5075604364153168,0.22306440198264937,-0.3460423312588863,0.17658884100398115,-0.15113611109170721,-0.005495039618389971,-0.15028065254614337,0.01182736433136837,-0.09304412155786149,0.02654466383593567,-0.04117903741980646,0.11691882277468041,0.1150390945271776
10,YLac,-0.21089775002273006,-0.4845438258214381,-0.16939108225699526,-0.35488597701011754,-0.09604296673586474,-0.1962627979285666,-0.039030286199961725,-0.08246936552727822,-0.004378265668376749,-0.04030665583979367,-0.020157538788582514,-0.0422314312642037,-0.08998298161208518,0.07674458980490598
11,TVul,-0.17197493305245132,-0.207177637293945,-0.16257016719567485,-0.16625446548152398,-0.08651409824006431,-0.0789357305739875,-0.04728071540684482,-0.04269510387439062,-0.0031759859809200736,-0.006425838776569971,-0.01934584989628447,-0.01978428139230117,-0.08181029162870664,0.06298062697243309
12,XYCas,-0.30275479795740645,-0.13063203174651644,-0.32042607256489314,-0.15727166244170834,-0.17054693152192152,-0.06094668465289649,-0.10466635884259283,-0.05508645487078106,-0.057690557494546726,-0.03134549680218738,-0.03813070263522151,-0.01871532783056342,-0.16570257016943038,0.10778631901268121
13,TVel,0.19567592895826952,0.0617754309438886,0.13092898646794465,0.058710009497616816,0.08929240376320124,0.058615980517347455,0.056792328785595994,0.043984368733453134,0.052708937548324494,0.03683931129036385,0.015580549389686053,0.006986491130216356,0.09016318915217031,0.058968553231742576
14,VZCyg,0.13975474440076713,-0.23130083548181318,0.05722130252163726,-0.19381017732474096,0.004534493757156033,-0.13144860404513364,0.009343573622562787,-0.050484312469257935,0.03909991498907077,-0.008999761302642025,0.006809335000076182,-0.023063411101642554,0.04279389404854503,0.055209288764512
15,CFCas,0.3369962748968653,0.125108320350804,0.2157704787775226,0.0901438558146713,0.11663034319802518,0.056432872837101966,0.07741102719653088,0.05113510700983071,0.05286904820150222,0.027128364253855695,0.0256766869745259,0.010727118841945917,0.13755897654082866,0.11174531149179913
16,VLac,-0.438727352419247,-0.3792026154930501,-0.3373919470218128,-0.280589182179867,-0.194681102922457,-0.15539746965514512,-0.11227855641320464,-0.09295516779471832,-0.07149332855056383,-0.06334477203772873,-0.04014964169559455,-0.03339011267940357,-0.1991203215038133,0.14499290544123616
17,V0386Cyg,0.040427637778029935,0.28886306540532414,-0.0061576760842168565,0.2057419966773449,-0.06634881746605531,0.06880911891986669,0.007695140602636527,0.0691540215850624,0.006408929998252641,0.041938834974450466,-0.0007327634540220465,0.024483297604603972,-0.0031179247708958517,0.03879601873758536
18,CRSer,-0.3495097607281755,-0.6135282558235317,-0.309625414694533,-0.5015334741040691,-0.20706405724567614,-0.3159574947712608,-0.11410609009503274,-0.1606913522794861,-0.07413392721517593,-0.11059827895784577,-0.03684542434864883,-0.05968248341838319,-0.18188077905454036,0.11140665756109969
19,V1162Aql,0.17141982246752935,0.14394636327224175,0.051436216621716824,0.06660831670977699,0.027383171815961282,0.05073272458851369,0.01370607782794693,0.024641181059993307,0.02641780015294308,0.02597592504257825,0.0061209097779847885,0.007926389688463022,0.04941399977734704,0.06451729070931778
