,0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.680000
0,EVSct,-0.3527789859274161,-0.26050875502843485,-0.3527789859274162,-0.260508755028435,-0.4874169298388492,-0.35449983613649255,-0.7720664315175457,-0.5007989391834188,-1.0759144255775956,-0.6418832830818054,-1.5517992891015233,-0.894597223718013,-0.7654591746483911,0.32324952516114513
1,SZTau,-0.37486557609160365,-0.2120402877614986,-0.37486557609160387,-0.21204028776149877,-0.470873559414894,-0.24416760299748183,-0.8142109287231679,-0.3725971816317417,-1.2141224343128612,-0.5167380833670501,-1.8277909256199456,-0.7785957641810152,-0.846121500042346,0.3827510918418116
2,SSSct,-0.2172922090404103,-0.16838269690057542,-0.21729220904041055,-0.1683826969005757,-0.27400421451267365,-0.19773827380398595,-0.41969591330050304,-0.2484872205845731,-0.6147191321292357,-0.3337054620113578,-0.8835040302212869,-0.45309314321953836,-0.43775128470742003,0.17631187390665826
3,QZNor,-0.3344956854558653,-0.09237814617218361,-0.3344956854558658,-0.09237814617218408,-0.40786115506586396,-0.08267607788180122,-0.7373718705335982,-0.13675740669800468,-1.0731230844172215,-0.14164152131519833,-1.6545246241195415,-0.263683273382434,-0.7569786841746593,0.3461398722644628
4,ADGem,-0.16746056314621766,-0.21043504468903507,-0.16746056314621785,-0.21043504468903562,-0.18178981456937818,-0.23367157294687282,-0.23157104319536911,-0.3103448774542527,-0.31803067817528596,-0.4336498416250793,-0.4718083696339452,-0.6376720281982384,-0.256353505311069,0.07412459905285454
5,YAur,-0.20043747356092936,-0.2166161700340965,-0.20043747356092953,-0.21661617003409678,-0.20947977246591382,-0.22517797413854435,-0.391860403752604,-0.4032972068827086,-0.5804836688776684,-0.5910464472796958,-0.882820221511876,-0.891756879100818,-0.4109198356216535,0.17996319794938825
6,STTau,-0.2763310553387837,-0.2275977074007739,-0.276331055338784,-0.22759770740077429,-0.34755175303452046,-0.28094297375464095,-0.6290864008561889,-0.5024510781218773,-0.950519797468709,-0.7543601948587907,-1.4254353550954595,-1.1305815807106316,-0.6508759028554076,0.30538828066268353
7,BFOph,-0.21411626255902697,-0.047127393694280255,-0.2141162625590272,-0.04712739369428076,-0.24727143852263458,-0.026821658644145426,-0.40433896358059057,-0.007914489363401132,-0.5895463562929834,0.018025240467520524,-0.9269420255681924,-0.0230103199502649,-0.4327218848470758,0.18081364332749064
8,SYCas,-0.2935263827359129,-0.18650946539928415,-0.2935263827359133,-0.1865094653992844,-0.3251206774361991,-0.1799284798973163,-0.5360522447836714,-0.26351193861600763,-0.754230058500262,-0.33062996653564664,-1.0659002962854829,-0.43142114631798223,-0.5447260070795736,0.20886852174330467
9,XSct,-0.16551467834899347,-0.3105695921877314,-0.16551467834899383,-0.3105695921877319,-0.1967769504913702,-0.37464084227540867,-0.4696837001063357,-0.7494090428092011,-0.6902247134159453,-1.100076811433794,-0.9581914902577338,-1.5524720597354913,-0.44098436849489536,0.23034105963822973
10,YLac,-0.2744976955492806,-0.26513218625677143,-0.2744976955492809,-0.2651321862567719,-0.3218261980972228,-0.3018431867193593,-0.49645322346853366,-0.4381335377895881,-0.7094144697925817,-0.6092152935489683,-1.0813440874260822,-0.9237205699637593,-0.5263388949804969,0.20589231166443425
11,TVul,-0.26361157869038543,-0.17676309515373498,-0.2636115786903858,-0.17676309515373542,-0.3023818351088742,-0.18227223045354518,-0.48061277374380035,-0.24867388718566458,-0.6685879294830178,-0.304834426649977,-1.0258775303498793,-0.478781754062854,-0.5007805376777238,0.19510703094543563
