,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.7307022385088495,-0.4312483054951609,-0.7099106283398079,-0.4360830058505359,-0.8348080842554773,-0.5802406146577216,-0.8267783681512668,-0.5788182964861082,-0.7421626144568494,-0.47151877362015954,-0.7099106283397969,-0.43608300585052634,-0.7590454270086746,0.058192130746968364
1,SZTau,-0.8200317276999984,-0.3037176461347251,-0.7931995127516624,-0.3149512273312945,-0.7470569289252904,-0.30024287069833466,-0.7233364130347367,-0.2948634339038163,-0.7269099659185838,-0.25024857623755287,-0.7931995127516588,-0.31495122733129316,-0.7672890101803218,0.03806020330546114
2,SSSct,-0.307953047137001,-0.22220127359878594,-0.3363931860517414,-0.26022851115378137,-0.37941009793516584,-0.30840023508520853,-0.3525409617224468,-0.2776778045080218,-0.3614333109856286,-0.29098904005069604,-0.33639318605173124,-0.2602285111537737,-0.34568729831395245,0.025954065919607316
3,QZNor,-0.698363972328612,-0.04649976822838315,-0.6888093594550024,-0.06614673947631076,-0.6146420311802825,-0.021743422171641758,-0.6444918742224153,-0.08211899404045495,-0.5682342644378052,0.04960148791528999,-0.6888093594550022,-0.06614673947631314,-0.6505584768465199,0.0356205353529071
4,ADGem,-0.12006551865063578,-0.3377248147189795,-0.14005563295848092,-0.34014073804810474,-0.14477515539769167,-0.32754079640890715,-0.10859876979077414,-0.27393858958945144,-0.06538361823985861,-0.27590848130140805,-0.1400556329584763,-0.3401407380481033,-0.11982238799931956,0.01701509271661113
5,YAur,-0.24197189325209634,-0.3140908360219894,-0.22994305075877317,-0.2976827357423096,-0.12148255998780377,-0.1827759358688215,-0.1947727371739707,-0.24510232209277558,-0.1573121325181287,-0.23318546398723833,-0.22994305075877042,-0.29768273574230386,-0.19590423740825721,0.04695938695328094
6,STTau,-0.48983939708103796,-0.3206102010505898,-0.43297226011132545,-0.2703211314162795,-0.3784344540118617,-0.22127584054715188,-0.40441117666906773,-0.25018893654818924,-0.39086568298020097,-0.23530627204798932,-0.4329722601113197,-0.27032113141627045,-0.4215825384941356,0.041669345339488816
7,BFOph,-0.29949716186221953,0.03600779184810497,-0.3180983615100616,0.018652013587993267,-0.28028671807255634,0.051318999056683495,-0.2538825480720868,0.06072927970330443,-0.19737832206435338,0.1290827855704467,-0.3180983615100523,0.01865201358799892,-0.277873578848555,0.025821528232979063
8,SYCas,-0.5266648666657073,-0.30450177418608537,-0.5342401491763314,-0.3151372034571252,-0.47472509922637884,-0.26043100814819,-0.5604038453584698,-0.353820798658712,-0.5503244059786093,-0.3395927752186837,-0.5342401491763279,-0.31513720345711926,-0.5300997525969707,0.031676614399292716
9,XSct,-0.14412703224348786,-0.46473190153263,-0.10892940318672518,-0.4331909903501603,-0.030804829799172165,-0.34710126327639307,-0.28594862205843735,-0.5713390263823557,-0.25051081967690114,-0.5790586542930498,-0.10892940318672241,-0.4331909903501519,-0.15487501835857434,0.09327408540838675
10,YLac,-0.4668557963459084,-0.44925279165995274,-0.45468268480185203,-0.44098224225699506,-0.42585190647483695,-0.4124904262751976,-0.38712859547749456,-0.36674401315077954,-0.3293901568579809,-0.3223641388365979,-0.45468268480185303,-0.44098224225699173,-0.4197653041266543,0.033685825692208224
11,TVul,-0.4406794591315453,-0.262718736627341,-0.4486734586328287,-0.2747978806003042,-0.41204445064457346,-0.24248196190121055,-0.41202115757086444,-0.24674016206792343,-0.3235381767217968,-0.15745253755096225,-0.448673458632823,-0.27479788060030164,-0.4142716935557387,0.021742108029872587
12,XYCas,-0.5286314140790762,-0.21124035610269637,-0.5877445112631101,-0.2668840311222266,-0.5338091317651593,-0.216415597663577,-0.5851607187588578,-0.28412639572484116,-0.5888825828185099,-0.2787465636314538,-0.5877445112631048,-0.26688403112222614,-0.5686621449913031,0.029383377899774007
13,TVel,-0.19342723819151103,-0.08184266554525603,-0.19010070425518,-0.0766041781436811,-0.1572985159983943,-0.0431677226389308,-0.09801995231901392,0.014782493300262628,-0.05152371468166162,0.053136397305218255,-0.19010070425517572,-0.07660417814368028,-0.14674513828348945,0.040448859937624614
14,VZCyg,-0.23103530200460998,-0.27894204777506,-0.25503717381187674,-0.29907446273417837,-0.2801138428328117,-0.31857380651976275,-0.24117869649241205,-0.27024116471202664,-0.11776431619935547,-0.16998085658670536,-0.255037173811867,-0.29907446273416516,-0.23002775085882218,0.02854578162139883
15,CFCas,-0.09838660859463866,-0.03925008877617783,-0.11535534953044185,-0.0489109595383562,-0.11768548204760507,-0.04633107439270769,-0.03581079718191255,0.036357152277963344,-0.05074439155763098,0.0058693015087338775,-0.11535534953043686,-0.04891095953835489,-0.08888966307377766,0.033306117037973294
16,VLac,-0.6200755518507415,-0.3784088173856705,-0.6026914466596563,-0.3755267660115444,-0.568779863679422,-0.35327602790532214,-0.6081276573195049,-0.39838097136178896,-0.6560662364116098,-0.4344999419878733,-0.6026914466596478,-0.3755267660115386,-0.609738700430097,0.021428579344359853
17,V0386Cyg,-0.2978346767638706,0.07087810236354147,-0.3108740539636342,0.052931002561659286,-0.3828246934703926,-0.0283977309734383,-0.2461522221449978,0.09072243906145361,-0.2768845249115694,0.07795783578963972,-0.3108740539636365,0.052931002561659786,-0.30424070420301685,0.04907839044217324
18,CRSer,-0.5600750188127004,-0.5359972823712844,-0.5782291316793228,-0.5701786871967665,-0.5867229274273761,-0.5859296169304832,-0.6136415517499519,-0.6027493909887764,-0.6689190951051086,-0.6645018182123101,-0.5782291316793188,-0.5701786871967575,-0.5976361427422964,0.02325264229751643
19,V1162Aql,-0.20973993270932942,-0.026581145406875017,-0.2601338344897066,-0.06964576948976803,-0.2470058076851022,-0.05459066420686266,-0.22801648346178388,-0.043578288687128236,-0.1794932839928828,0.00025991507152176474,-0.26013383448970356,-0.06964576948976986,-0.2307538628047514,0.019851869888787035
20,CVMon,-0.17501502653367762,-0.08370157967181886,-0.10506329518033017,-0.010004330476491402,-0.10511386564263801,-0.007908571002850478,-0.08150507520343495,0.015273153914378187,0.002841366493886636,0.088743800132088,-0.10506329518032918,-0.010004330476493923,-0.09481986520775389,0.04128995590790366
21,SWCas,-0.3481839319920454,-0.26180145819704387,-0.3564011978370541,-0.27590445287353804,-0.3812379942355425,-0.30384708062870314,-0.36297145712465145,-0.2828508641255083,-0.3939796578173689,-0.3201506281051167,-0.35640119783704316,-0.2759044528735361,-0.36652923947395094,0.01292413261969643
22,XLac,-0.9093845816037298,-0.5267258727546414,-0.8694737265215394,-0.5235788020936002,-0.8520283919794324,-0.5336140807699591,-0.7797747603925874,-0.470614518827822,-0.802782689753438,-0.45783776222888295,-0.8694737265215314,-0.5235788020935868,-0.8471529794620429,0.047261459209914064
23,VCen,-0.37342445970389887,-0.21939822866446862,-0.349039457115605,-0.19423749728222675,-0.30803698573270105,-0.15425929502849434,-0.2854089864504642,-0.1356344938571165,-0.22804821654445587,-0.08210082353343863,-0.34903945711560025,-0.19423749728221937,-0.31549959377712095,0.03688274560519822
24,FMCas,-0.36655314408104267,-0.07105221803751004,-0.37584521387811154,-0.0831187380038752,-0.385971675703741,-0.09966567983783824,-0.33982906359669335,-0.06651176495354796,-0.36599720992515816,-0.0822462522819597,-0.37584521387810244,-0.08311873800386413,-0.3683402535104749,0.017199369095183974
25,CSVel,-0.2423872259644927,-0.1665812329547665,-0.21055047313497194,-0.1311950453599284,-0.16667382740743691,-0.08490695042215328,-0.18876611436811092,-0.10627078290579463,-0.08529370258144477,-0.014932489995579935,-0.21055047313496558,-0.1311950453599193,-0.1840369694319038,0.033284988466352965
26,MWCyg,-0.6079656684642367,0.039885445802557644,-0.6181897966721438,0.008500074299537023,-0.6611458964928991,-0.05963912445853314,-0.5897752630155892,-0.02085372789657337,-0.6451696842760609,-0.025325479760846308,-0.618189796672137,0.008500074299545655,-0.6234060175988444,0.026556258466375604
27,FMAql,-0.3971926429745729,-0.3894982708586107,-0.4296096251529506,-0.43533016597102847,-0.5701398388582171,-0.5812649964200862,-0.4110976827308225,-0.41172509351069214,-0.4083876515880153,-0.41828801378916863,-0.42960962515294615,-0.43533016597101953,-0.4410061777429208,0.07003486229507785
28,CRCep,-0.23088210500191042,0.12263424044471177,-0.2190195122089473,0.13844757497882276,-0.27395105597437674,0.079445161485898,-0.21491587078801963,0.11942214949512596,-0.3628621401001328,-0.016503884965707115,-0.21901951220894175,0.1384475749788297,-0.25344169938038813,0.029994563860869402
29,RSCas,-0.4825965429333201,-0.11905252630064067,-0.4761250158263731,-0.11837961550380939,-0.4016761046087741,-0.05368082456212217,-0.4707364646782096,-0.13966769859169195,-0.5218092403641432,-0.17276216975187147,-0.47612501582637196,-0.1183796155038057,-0.4715113973728653,0.0354320990186109
