,-0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.900000
0,EVSct,-0.5873566025648512,-0.24974892188143252,-0.5204990547133664,-0.2337836044263427,-0.5204990547133665,-0.233783604426343,-0.4981232173773542,-0.19060864783048312,-0.5090857029281494,-0.17971218533260297,-0.4245468822448151,-0.14638470177632149,-0.5100184190903172,0.047694568983673274
1,SZTau,-0.5978802333466976,-0.23590502164846572,-0.5711655595784921,-0.2377766507766577,-0.5711655595784927,-0.23777665077665805,-0.6072099239108845,-0.22288851667743548,-0.6504356371025677,-0.22282276180473612,-0.5695857440696792,-0.1970442989789558,-0.594573776264469,0.02890052869146414
2,SSSct,-0.3538977423176548,-0.18382257281439937,-0.3400655438464526,-0.18696821529244181,-0.3400655438464531,-0.18696821529244195,-0.3398287098628868,-0.1604571462835763,-0.364978229997602,-0.15959543424325695,-0.3040536028000069,-0.1307743716722037,-0.3404815621118427,0.018743217470585744
3,QZNor,-0.5314086094125257,-0.10706958676634096,-0.5228222795422961,-0.11643149389362505,-0.5228222795422963,-0.11643149389362535,-0.5751932076379062,-0.11708821408432744,-0.6113767227615806,-0.1144176750283209,-0.5396393913980753,-0.10263396899633999,-0.5505437483824468,0.032481442977364244
4,ADGem,-0.23611324455878396,-0.2329448658718347,-0.22942125355767712,-0.23369132635130543,-0.229421253557677,-0.23369132635130543,-0.2360328692753461,-0.2201476018889494,-0.25404486544690896,-0.22276101465216375,-0.23327142793280178,-0.20466592459210717,-0.23638415238819918,0.008354146180219915
5,YAur,-0.2789722258827665,-0.25283925706636556,-0.2814372866960185,-0.25820894568124314,-0.28143728669601875,-0.2582089456812435,-0.34357143050897376,-0.267648719857646,-0.37370167123308656,-0.2727807136371395,-0.34558924341908703,-0.2540349313259491,-0.3174515240726585,0.038106794658036625
6,STTau,-0.42408666752989954,-0.22718417012485492,-0.38379539320878603,-0.2171684299299698,-0.38379539320878614,-0.21716842992996963,-0.4238041828925323,-0.21440031384226174,-0.4558304211616827,-0.21663530234466769,-0.4065923180513914,-0.19777727380740798,-0.412984062675513,0.025235439767003678
7,BFOph,-0.3304072922813783,-0.05087095935274298,-0.33188919107104453,-0.05990541588762398,-0.33188919107104475,-0.059905415887624214,-0.3589901157801661,-0.058969449224521055,-0.38735597440903874,-0.05949973050349488,-0.34507500568157795,-0.0549808869869584,-0.34760112838237506,0.020436470913820375
8,SYCas,-0.427574797945936,-0.22270518689544666,-0.42804659815827617,-0.23069056133881746,-0.4280465981582768,-0.2306905613388178,-0.477658496426115,-0.23513083803567542,-0.5076192340038993,-0.23642064680214764,-0.4544461086913241,-0.2201599198982587,-0.4538986388973046,0.030222324846458315
9,XSct,-0.24584441152007308,-0.34168078862134066,-0.22627552176390806,-0.3370471912674367,-0.2262755217639083,-0.33704719126743693,-0.30254097009879805,-0.3415372225153524,-0.32080526083254773,-0.3420848940671261,-0.27290941096436666,-0.29976008731627457,-0.26577518282393364,0.036397371478388965
10,YLac,-0.4073359894525874,-0.29520931556147906,-0.3880790670223273,-0.2937049097448731,-0.38807906702232753,-0.2937049097448732,-0.409531144325303,-0.280604836141779,-0.43590874139678976,-0.282195224737104,-0.3990617525233524,-0.26141030367819834,-0.40466596029044793,0.01627148653294719
11,TVul,-0.39465279752566446,-0.2035085216287747,-0.38939764746417427,-0.2091504698078696,-0.3893976474641743,-0.2091504698078697,-0.419552060232876,-0.20319155677527817,-0.44352062757842536,-0.2024900298721266,-0.40228428407161976,-0.188166371592482,-0.40646751072282233,0.019510621898000124
12,XYCas,-0.41955119362382737,-0.1707079772112494,-0.45019680473776125,-0.19209148603449377,-0.45019680473776125,-0.19209148603449347,-0.4929310061793819,-0.19907890345259346,-0.5245443610544486,-0.2011518421290832,-0.4743803253548532,-0.19354148440376945,-0.4686334159480056,0.033759728117965106
13,TVel,-0.28183973633588,-0.11753342038700672,-0.26914943307543965,-0.11884062575499926,-0.2691494330754399,-0.11884062575499958,-0.28890742283631105,-0.11037077885855222,-0.31730698641369104,-0.11284544191003196,-0.28340474945701827,-0.10033447181369572,-0.28495962686563,0.016196772203116244
14,VZCyg,-0.3034818684899805,-0.20610720362747711,-0.2927235085352021,-0.20798119370890797,-0.2927235085352022,-0.20798119370890808,-0.2946018428622903,-0.18767543920851795,-0.30692948049988145,-0.18483754886045928,-0.27555227845310964,-0.165912250222898,-0.29433541456261103,0.010002847798728171
15,CFCas,-0.24032410205876883,-0.08974596433983556,-0.2312088290490721,-0.0922823579786283,-0.23120882904907247,-0.09228235797862831,-0.23507778369858778,-0.07780132437273721,-0.2646228688035236,-0.08156791035450739,-0.2274225991198328,-0.06725132539409823,-0.23831083529647626,0.012424838332157082
16,VLac,-0.487874710101167,-0.2588958959742167,-0.4656656592420227,-0.2586025017352321,-0.4656656592420229,-0.2586025017352322,-0.5018388264330861,-0.2505969522566325,-0.5384434712242768,-0.25278045169301316,-0.4713945685892746,-0.22761774019248007,-0.488480482471975,0.025845932400303064
17,V0386Cyg,-0.3637555043965076,-0.010655605461011103,-0.33252092629587987,-0.007818635826917922,-0.3325209262958799,-0.007818635826917693,-0.3084267462670572,0.02114912609692582,-0.3384014975715552,0.02166486385507555,-0.27619671166441223,0.034585070852915616,-0.32530371874854863,0.027235387960268212
18,CRSer,-0.46149488285325213,-0.34568955892993297,-0.4502420023276684,-0.349740917622394,-0.45024200232766814,-0.3497409176223937,-0.46947867354213124,-0.32773703907082274,-0.501100711418722,-0.3291742942195072,-0.4334026699304082,-0.29199896517613255,-0.46099349039997506,0.021107981392972867
19,V1162Aql,-0.283575002246435,-0.08276495233658555,-0.2986722923895046,-0.09661073931622187,-0.2986722923895048,-0.09661073931622174,-0.3169103140972001,-0.09125689974175884,-0.3405736726157448,-0.09168765839404351,-0.3021242863089466,-0.08325823963034863,-0.30675464334122265,0.017964080600454662
20,CVMon,-0.29143956235636614,-0.0972349027990954,-0.22954266031018683,-0.0768536454921269,-0.22954266031018675,-0.07685364549212671,-0.24267936430593237,-0.06499047193286715,-0.26177894054934053,-0.06382719168050621,-0.2250707564996712,-0.04993294929460427,-0.246675657388614,0.023458252381615984
21,SWCas,-0.36806853677045837,-0.19750227548947116,-0.346874060367521,-0.1966696856892789,-0.34687406036752133,-0.19666968568927923,-0.3535061352171754,-0.17574762041463715,-0.38168059615120004,-0.1766555266723162,-0.3234116512951538,-0.1503599240277632,-0.3534025066948383,0.018254890444543606
22,XLac,-0.6428460159448687,-0.3354356492448864,-0.6009616446185286,-0.3300281889574855,-0.6009616446185293,-0.3300281889574857,-0.6198861373874148,-0.30490399139448787,-0.6625275332239997,-0.30574447677816535,-0.5848704205543761,-0.2748655293050569,-0.6186755660579528,0.026705258667703864
23,VCen,-0.36516958321992676,-0.17506021118638904,-0.34161128829885357,-0.17179601598348374,-0.3416112882988535,-0.1717960159834839,-0.3694640958936022,-0.1672405954682301,-0.3966951333694623,-0.16872658253163875,-0.3596158607647927,-0.15671289451714232,-0.36236120830758184,0.01873415635379533
24,FMCas,-0.3757178194224122,-0.09336855458152454,-0.3587553397025444,-0.09516924696614681,-0.3587553397025446,-0.09516924696614712,-0.36724326399575913,-0.08166260293784038,-0.3989018507458884,-0.08289394510968462,-0.3419444296014585,-0.06907179136221754,-0.3668863405284346,0.01759469890739182
25,CSVel,-0.3034972727414189,-0.15419273714460432,-0.27647634181510355,-0.1485339355439319,-0.2764763418151037,-0.1485339355439318,-0.3106322952453536,-0.14659180012903236,-0.33091839018779107,-0.1462293456371639,-0.2987295145119448,-0.13319187760570217,-0.2994550260527859,0.019095290052667108
26,MWCyg,-0.5126983576832108,-0.029535011662689306,-0.4858267638508004,-0.03175284697457068,-0.4858267638508008,-0.0317528469745707,-0.48379535641933147,-0.009845165448146563,-0.5214526691031746,-0.008062182639602553,-0.4353566209121837,0.006232046494067161,-0.48749275530325026,0.027465118664178362
27,FMAql,-0.418517480402899,-0.24528935785338146,-0.38140454697359494,-0.23959311277169917,-0.3814045469735948,-0.23959311277169928,-0.33031457404947545,-0.18461832412292767,-0.34928516053166636,-0.18107597254012897,-0.28616820371988266,-0.14590822860974068,-0.3578490854418522,0.04234779139266415
28,CRCep,-0.32752148523968544,0.02333368708018284,-0.286087304003384,0.03206556819372268,-0.28608730400338417,0.0320655681937229,-0.2771074217864797,0.04956015039104374,-0.3143865458613308,0.04614332893017485,-0.2440741086517486,0.05945073486191091,-0.2892106949243355,0.026785729744495487
29,RSCas,-0.41194930598596746,-0.13283609805821708,-0.4072954682550168,-0.13950464679857313,-0.407295468255017,-0.13950464679857322,-0.4607525969204123,-0.14754032083190272,-0.5002597693094566,-0.1512508865780432,-0.43914687658171736,-0.13808738343593727,-0.4377832475512646,0.03405673740296993
30,RRLac,-0.5080623151419568,-0.14192219651505156,-0.4952473355569313,-0.14600637985122336,-0.49524733555693123,-0.14600637985122322,-0.546543831858138,-0.15575936049321254,-0.5798182436528028,-0.1558589905525804,-0.5174184624737261,-0.14943723245299534,-0.5237229207067478,0.030480042382184637
