,0.14,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.140000
0,EVSct,-1.2258709832438976,-0.6311739469868345,-0.8665622891208254,-0.4364163601386813,-0.5268698717854616,-0.2653411469643179,-0.21110027813476245,-0.029485164006163612,-0.08299080888776561,0.07432270735833604,-0.024504574557348023,0.11577088749342418,-0.48964980095501015,0.43676647745740654
1,SZTau,-1.2982738987058482,-0.5554841238318383,-0.9958135770420645,-0.4466027028690768,-0.605454654841576,-0.27153444334439836,-0.3904306654822569,-0.16721458604012693,-0.31151137302544885,-0.12200221959962762,-0.28257222460893927,-0.11559277231404513,-0.6473427322843558,0.3914402042986177
2,SSSct,-0.5117734488387358,-0.3779176190778397,-0.40627272058277997,-0.3169893470419954,-0.24701381411433088,-0.1927295230015326,-0.10089977944792725,-0.06363888695694639,-0.05969050429300432,-0.028783257494696977,-0.03262020009768531,-0.004243017307780254,-0.22637841122907723,0.18026577387011816
3,QZNor,-1.096216991251415,-0.12618678970492941,-0.8724888830721769,-0.1370487312286873,-0.5304732409078836,-0.08332562858704151,-0.38831143565645737,-0.10303495395640161,-0.30574191821480207,-0.06995227215822045,-0.2970688606794217,-0.0925429085870787,-0.5817168882970262,0.3119656589251624
4,ADGem,-0.14709093900817805,-0.5584296675480842,-0.12401687800937325,-0.4361809568860353,-0.07540226182969878,-0.26519802178670876,0.002266718130510964,-0.13215769206363162,0.020291886581131763,-0.09994301932169225,0.014245857937856383,-0.09151288833777863,-0.051617602699625155,0.06675710271671768
5,YAur,-0.29659764636110814,-0.6161190791352594,-0.25671084009697875,-0.49872590415628454,-0.15608019077896348,-0.30322534972702087,-0.17568383009631494,-0.28247096464856436,-0.16002153861791676,-0.25704883130842837,-0.169881159448876,-0.25551751006966233,-0.20249586756669302,0.06055515755018024
6,STTau,-0.728672800357147,-0.563128571132975,-0.5178284587519979,-0.39403071091324027,-0.3148397029212152,-0.23957067223524967,-0.22127159797940532,-0.17965031302502277,-0.17897057903252928,-0.14916589808892328,-0.16632858922634075,-0.14101581766551716,-0.3546519547114393,0.215576842102185
7,BFOph,-0.45301817319369597,0.05100256737265324,-0.3854146777883717,0.007150447358050094,-0.2343321240953303,0.0043474719936949235,-0.15192232872825778,-0.013528629482175904,-0.11801511247310498,-0.011650167643814456,-0.12821902097304022,-0.03860467070346279,-0.24515357287530018,0.133874977363084
8,SYCas,-0.7783905606909209,-0.5163120186754757,-0.6307141856639626,-0.4285259440990761,-0.38347422488368976,-0.26054377401223805,-0.27598335631089066,-0.20763539239728104,-0.21522490420929047,-0.1651214378664198,-0.18373280045840412,-0.14176870312979684,-0.4112533387028598,0.22473453807709307
9,XSct,-0.16481362640566136,-0.9116477627338211,-0.11599205200486032,-0.6998438775904519,-0.07052316761895513,-0.42550507757499434,-0.1709372525843989,-0.3986247684145333,-0.1410404435429371,-0.3324855386485171,-0.11290819077501912,-0.2772660901792264,-0.1293691221553053,0.04070016805870635
10,YLac,-0.6944988333487336,-0.7653553141589091,-0.5287561980722564,-0.5892768328900344,-0.3214837684279325,-0.35828031439714103,-0.17456319572465684,-0.20223659333465424,-0.12253717359594815,-0.14920696313180368,-0.1225990668596923,-0.1454946035002317,-0.32740637267153666,0.22287594130770447
11,TVul,-0.662012572239207,-0.4526245131857235,-0.5321199236892128,-0.37357673100992345,-0.3235289136030414,-0.2271346524540328,-0.20153581120579678,-0.14734476592077195,-0.14099280993979924,-0.10121025295493405,-0.14272338097200726,-0.10901464967339988,-0.33381890194151076,0.20287870785536766
12,XYCas,-0.7799805210272206,-0.3251251814012728,-0.6872198146932612,-0.3300589152615157,-0.4178296473335032,-0.20067582047900154,-0.2739899181749665,-0.15147978330306058,-0.21231852171629761,-0.12028929498885108,-0.1794260816712414,-0.10268331875323455,-0.4251274174360817,0.23318927449587623
13,TVel,-0.28237852377174155,-0.17643711347745228,-0.22536427473835927,-0.1431944757730093,-0.13702147904092243,-0.08706224126998933,-0.0796510351498969,-0.05793465627964145,-0.06672820262193722,-0.05544539183675328,-0.08822678127227208,-0.07977343119285041,-0.14656171609918825,0.0854752944462157
14,VZCyg,-0.35679894587686045,-0.4615212456164497,-0.28550222233979416,-0.37059388381869485,-0.1735853511825949,-0.2253210813617665,-0.05290967095918181,-0.0914313807432636,-1.886275475140864e-05,-0.036400497044844236,-0.011424095956051393,-0.04300693634597368,-0.14670652484487237,0.13502165763529475
15,CFCas,-0.14832401482956584,-0.08147502531140852,-0.1285770195690543,-0.07544379267002216,-0.07817482789798556,-0.04586982594337327,-0.010125955705946293,-0.0005937353186922095,-0.013893037397699759,-0.013225405510322013,-0.02201250111735981,-0.022933041307960585,-0.0668512260862686,0.05872365184574364
16,VLac,-0.9514065795348927,-0.6437802807085972,-0.7266811782245406,-0.4997298736817664,-0.4418221563605206,-0.30383576319851346,-0.2843290698564118,-0.19722811493353895,-0.2270861980473308,-0.15659550474055398,-0.18244636395046615,-0.12075183640594506,-0.4689619243290271,0.2889627645222032
17,V0386Cyg,-0.5236099351880343,0.16967529584096686,-0.38702624723948215,0.14002488628842275,-0.23531195832160512,0.0851351308633615,-0.04578413982223384,0.15466069327312434,-0.019619924947276213,0.1435264945135338,-0.004971499808945755,0.13594515514817168,-0.20272061755459622,0.2016369093450077
18,CRSer,-0.8739928037290162,-0.9091841619707814,-0.6873351146675144,-0.7322258325775877,-0.41789974971784827,-0.4451933062071727,-0.23009059834798362,-0.2411903704573147,-0.16914932233966684,-0.1765301731932639,-0.114602464685651,-0.11839599578284893,-0.41551167558128005,0.2821699867476724
19,V1162Aql,-0.313385844797706,-0.0416065042879043,-0.30067769135587186,-0.08648558179653634,-0.18281203634437043,-0.052583233732293094,-0.09797105391850351,-0.029010814267623454,-0.06617570345862561,-0.01768135411416926,-0.06908587718976673,-0.029456662902638923,-0.171684701177474,0.10280555067527025
20,CVMon,-0.2689078536770545,-0.1537615144866316,-0.12432658911271427,-0.036084832245273674,-0.07559056618053049,-0.021939578005125943,-0.03539563601306199,-0.010425807727223908,-0.013340826229547985,0.001118133247449811,-0.03175667070815402,-0.020352839809797615,-0.09155302365351055,0.09478567212501737
21,SWCas,-0.5555214479742039,-0.4365644070239747,-0.4236413851773422,-0.3417379960135186,-0.25757396218782447,-0.2077767015762191,-0.11763103440781332,-0.08686613492149228,-0.08144968955235925,-0.05784792540245411,-0.05139103796720192,-0.030167186103694225,-0.24786809287779085,0.18881388487468215
22,XLac,-1.436207635368779,-0.8961295531391947,-1.0718239980625657,-0.681938259452821,-0.6516689908220406,-0.41461846174731487,-0.36834377237782767,-0.20390732514159002,-0.28321736439908723,-0.1410083461989081,-0.24612534256405874,-0.11924698039344367,-0.6762311839323932,0.4553723314095376
23,VCen,-0.5500985474930968,-0.3800504191824151,-0.41021594622666,-0.2782847569681227,-0.24941129530580913,-0.16919713223661803,-0.15490435518020157,-0.11428534618197904,-0.11704114271990576,-0.09024760453051581,-0.12465813592241945,-0.10291635760082529,-0.26772157047468215,0.168154983954212
24,FMCas,-0.583252198609638,-0.0980171165352591,-0.4539507712360754,-0.08280830539328364,-0.27600206891153367,-0.050347449679115516,-0.13381885301757454,0.0024731531392426717,-0.10117953273599956,0.006689470750189601,-0.0811586766689377,0.011206484915316083,-0.27156035019662644,0.1932682869512846
25,CSVel,-0.3440347084436466,-0.31394201385616594,-0.24405536846199158,-0.21894271503049048,-0.1483856640248908,-0.1331171707385373,-0.11649110967856117,-0.11805353408474534,-0.08150805496075261,-0.0901852574358943,-0.09935098476819018,-0.10838663717885663,-0.17230431505633884,0.0978861040182498
26,MWCyg,-1.013383781805946,0.11616760040464075,-0.778112567532647,0.07896822519747176,-0.47309244105985016,0.048012680920063,-0.23387322805190242,0.09953747719937137,-0.17301862348377378,0.10329882121365791,-0.12926860058583692,0.1104453891205292,-0.46679154041999266,0.3354006938913032
27,FMAql,-0.6996890841243659,-0.5893804058926682,-0.5117293612132452,-0.45123653448908047,-0.31113145161765254,-0.2743518129693604,-0.018821419629716563,0.016778931496016412,0.0421775901350423,0.07668391180091208,0.07362243303108859,0.10733016893589903,-0.2375952155698082,0.2923823801828246
28,CRCep,-0.3991877780134655,0.26226836348065263,-0.26857312914638054,0.24177030470842426,-0.16329246252099985,0.14699634526272246,-0.03826000275154898,0.14878016493265342,-0.041675319439546776,0.10669652123943293,0.002739003486771703,0.12928808904259192,-0.151374948064195,0.14839443245987186
29,RSCas,-0.7182702332774827,-0.22461535218695639,-0.577777629788301,-0.1959088151698814,-0.35128879891128717,-0.11911255962328726,-0.2753552700088511,-0.13868641106579416,-0.24016459231195952,-0.1339642350650596,-0.20868693257653784,-0.11864712433794294,-0.39525724281240326,0.19618918854787484
30,RRLac,-1.0285979791904263,-0.26770090234580274,-0.8021446382115521,-0.2124948688756218,-0.48770394003262363,-0.12919688027637702,-0.3413559831996756,-0.12605854986068657,-0.26604366985891925,-0.095484496047716,-0.2281569846528019,-0.083052097140347,-0.5256671991909997,0.3019896426801429
31,XXSgr,-0.5304606909587177,-0.35833737305589664,-0.3587051751991265,-0.2281080129271999,-0.2180927465210689,-0.13868967185973685,-0.11593258382219582,-0.07322188578382016,-0.07447156463108667,-0.04457178877850813,-0.04871934571394756,-0.023686896338408155,-0.22439701780769053,0.1757255889453999
32,BBSgr,-0.5464951932094321,-0.3608362656744319,-0.43278271608582036,-0.29991718318272537,-0.2631318913801791,-0.1823496473750967,-0.12198885036349102,-0.07114722376394259,-0.0807103817078196,-0.040250436872362926,-0.08766477089453084,-0.05182416298483888,-0.25546230060687886,0.18304142896127212
33,VCar,-0.5558581437052711,0.028576356214150223,-0.4539338942200636,-0.0009027082726029978,-0.2759918076857989,-0.000548846629742944,-0.15278942689018649,0.01029676842614987,-0.11397252224210648,0.013575980259357613,-0.11977496697903905,-0.011594602222480425,-0.27872012695374426,0.1756212754147053
34,V0495Cyg,-1.3593758889882261,-1.2692160667232466,-1.0525587056327392,-1.019259903265976,-0.6399556930247062,-0.6197100211857134,-0.43913996475045974,-0.4036748565192918,-0.35345531173042016,-0.3136068406671885,-0.3012902249087359,-0.26053600993413,-0.6909626315058812,0.40110608536494124
35,USgr,-0.5349119619802383,-0.32361297489589813,-0.4208674469667377,-0.2655877220442223,-0.255887407755777,-0.16147733500288663,-0.11289599454270573,-0.05575621579476434,-0.06340360205001111,-0.018961089319658113,-0.05730482369157005,-0.018589136825241957,-0.24087853949784,0.18402204914638423
36,TWCMa,-0.3486514559946823,0.025684238521961444,-0.25538050613358976,0.04345492845668325,-0.15527134772922224,0.02642059650166348,-0.05291432742013422,0.043755131842502425,-0.03296292382708116,0.03589150395730809,-0.018303007981941802,0.03769265931267347,-0.14391392818110857,0.12525191776286204
37,xSgr,-1.0590149771366941,-0.7977051647156604,-0.7713749611292477,-0.5738770799728687,-0.46899597636658263,-0.3489172646235045,-0.2993038881810775,-0.22912552024136237,-0.21323899822738784,-0.15970149078284934,-0.19914757099706817,-0.15336640074467217,-0.5018460620063431,0.3260312438073769
38,V0600Aql,-0.8596346945377944,-0.3469975004244218,-0.6162542084558555,-0.24083224234552691,-0.3746825587411611,-0.14642600334608055,-0.03494249415709283,0.11796726820435563,0.05152865273543589,0.18105266575405607,0.11494304589070617,0.22949248084651958,-0.28650704287762696,0.3564646343170456
39,V0459Cyg,-0.644009965727901,-0.08594749113989303,-0.4537027589810041,-0.034853391626419455,-0.275851277460451,-0.021190862108862563,-0.02859343750355367,0.13360653908896758,0.007945757767856998,0.14123832600083555,0.06015005034756297,0.17618234109565234,-0.22234360525958166,0.26063949050898644
40,CKSct,-0.008530233936835052,0.6120205291068681,-0.07135862482439753,0.4192210512120191,-0.04338604389323375,0.25488639913690814,-0.003878859478404939,0.16507580190900986,-0.0155353788879041,0.11233818497277873,0.027533273189010173,0.13395843593634366,-0.019192644638627535,0.030227508473830923
41,TZMon,-0.15222645591463535,-1.0752379314831573,0.2384498704438538,-0.47676966555640193,0.14497752122986304,-0.28987595665829147,0.11905441037348197,-0.16328755953548366,0.09500010729861519,-0.14383422534065934,0.07045887058103464,-0.13564985861350792,0.08595238733536888,0.1453997542009713
42,V1344Aql,-0.5227193305805015,-1.0317832180879072,-0.4953103057587278,-0.9171572659412224,-0.30114866590130673,-0.5576316176922629,-0.18161106728578177,-0.32785326311806906,-0.1268491786399691,-0.24081640456950845,-0.08684597711273265,-0.18000453642011677,-0.28574742087983657,0.16669873064455296
43,RSOri,-0.6970941880941971,-0.6434205733632713,-0.4991408761080021,-0.4659541228068473,-0.303477652673665,-0.28330010666656225,-0.13779143877035677,-0.12726011135054385,-0.08018423593066483,-0.07410950541496866,-0.046122004023854545,-0.04033256687480879,-0.29396839926679,0.2393155948539175
44,BKAur,-0.3860075538902029,-0.10304287283326619,-0.3143433185210014,-0.08070413975000901,-0.19112073766076862,-0.04906811696800514,-0.10811404521986716,-0.041264971944117025,-0.070929790073745,-0.02924840849177298,-0.0468296974996635,-0.015338346468248547,-0.18622419047754146,0.12495306542216619
45,GHLup,-0.2623060884094277,-0.10463495681463714,-0.2755909084451285,-0.16016391275378847,-0.16755927233463844,-0.0973796589543024,-0.09314096377333143,-0.05270578053915179,-0.0859092659023,-0.0560114615876828,-0.09372019941583914,-0.06784467748254322,-0.16303778304677752,0.08280762600212965
46,FNAql,-0.4469604588597772,0.06442085062647912,-0.31094694562727854,0.08557782506188322,-0.18905574294138608,0.052031317637625946,0.006417489624791439,0.14786284545309977,0.04234819289635701,0.1520449600140706,0.07131763484358,0.16416133285372686,-0.1378133050106189,0.19298674165111981
47,YZSgr,-0.4272624773983757,-0.19934641806977754,-0.3410083164441705,-0.1652743386772371,-0.2073330563980561,-0.10048679791575899,-0.08324507933308661,-0.025002285386289673,-0.03958689868485521,0.002194664198648985,-0.0163339554293451,0.01848696603190233,-0.18579496394798156,0.15278916282408472
48,SNor,-0.4712554370303894,-0.24381841750533922,-0.39730054190027053,-0.2238737135100539,-0.2415587294753651,-0.13611521781411207,-0.16860082975558557,-0.10952678909203983,-0.14327805910909647,-0.09990100028793034,-0.15147955385549008,-0.11487804725148285,-0.26224552518769956,0.13334379746274203
49,DDCas,-0.20784511539520759,-0.17062704895468936,-0.16615724448444677,-0.13500522790191222,-0.10102360464654317,-0.08208317856436087,0.033816610284715595,0.03409968675571611,0.04193610404266837,0.03453326842990214,0.07399547446510951,0.06594291867979532,-0.054212962622284006,0.10732520966691653
50,BZCyg,-0.5966554657367864,-0.5588861923584413,-0.46143626929998577,-0.4420635276589936,-0.28055325173439194,-0.2687746248166677,-0.2123106179257521,-0.20573088569636658,-0.20542696053655146,-0.2019015983370496,-0.187008897032397,-0.18308963930393168,-0.32389857704431085,0.16404544108773952
51,SYAur,-0.4807479427920863,-0.747484297864472,-0.327082875841205,-0.528922257485736,-0.198866388511453,-0.32158473255132747,-0.06693255851736515,-0.15775461684361972,0.0021138487321387123,-0.08143673717946659,0.025302686155726818,-0.04861735321809415,-0.17436887179570734,0.17981406501737623
52,YSct,-0.5104158837360543,-0.14889419372973955,-0.4162153477984967,-0.14413428138660345,-0.25305893146148645,-0.08763364308305487,-0.12010300814543154,-0.0187659435079258,-0.10359765118908304,-0.022980382874228385,-0.08040119063177908,-0.01073523235670392,-0.24729866882705517,0.16880123662021987
53,TWNor,-0.6506241152163906,0.14405042055319556,-0.42152725046454387,0.1793519252872014,-0.2562885682824432,0.10904597057461876,-0.17060264246511764,0.062186791024344705,-0.12122511482887693,0.07076193437552714,-0.10342931204852998,0.06323749084448069,-0.287282833884317,0.20286286111115748
54,ZLac,-0.6846227567606644,-0.3034659219986317,-0.5108474901595315,-0.2224727817026051,-0.3105952740169956,-0.1352634512751834,-0.10905109350129241,-0.0024531589583550104,-0.06601858277780207,0.018418883062409956,-0.04865535803230638,0.0240585221851329,-0.28829842587476545,0.2445546037525487
55,XXCen,-0.7203638006919617,-0.32459315742610884,-0.5609294294771918,-0.2553777088426805,-0.3410450931221334,-0.1552696469763491,-0.20298739067833071,-0.09501168968099172,-0.14293278457514302,-0.060117965072819184,-0.13855365105875664,-0.06847685324603206,-0.3511353582672529,0.224940452543359
56,TYSct,-0.7979277999916204,-0.21032220155765496,-0.6069737033731568,-0.1555252225304805,-0.36904001165088035,-0.0945593352985318,-0.22190055100837847,-0.055847096577489104,-0.16125389792422162,-0.029361837712852355,-0.09835272139454193,0.014413351065515285,-0.37590811422379994,0.25261503420472303
57,V340Nor,-0.4979877524190555,-0.025555924745736758,-0.4474419040016634,-0.08184297654861428,-0.27204467763301216,-0.04976052974155712,-0.22640483869121314,-0.0960963748936206,-0.22427145340416837,-0.12338647247260898,-0.23121314695846265,-0.14577076691338772,-0.3165606288512625,0.12263303568301516
58,AAGem,0.1378533602660887,-0.1409469837242471,0.05472655804353693,-0.1442995993790969,0.03327374729047011,-0.08773415642249088,-0.0068015254323742225,-0.10730008964978768,-0.03869603040074615,-0.13593425153039237,-0.0223014658904754,-0.11055108903233318,0.026342440646083324,0.059972720494696985
59,RXAur,-0.4352762555002291,-0.2748631993829934,-0.32862512536937516,-0.19727209226102208,-0.1998040762245794,-0.11994143209469971,-0.13800179761303746,-0.10369150439683625,-0.09432430716753458,-0.07596444773643382,-0.06345133896039831,-0.05041000491712282,-0.209913816805859,0.13243314248531746
60,UUMus,-0.22528899976059535,0.07091693717881592,-0.16782800205755422,0.07347438096406445,-0.10203942525099303,0.044672423626152175,-0.08977151641228037,-0.017704044334205228,-0.07238894831165102,-0.025191346387418122,-0.0896611899606101,-0.05288497755473514,-0.12449634695894735,0.05862362659685536
61,RYCas,-0.4196042684930016,-0.27391667622314164,-0.3434467992907043,-0.22648074030232657,-0.20881565396874754,-0.13770029010381368,-0.2278432211606629,-0.19638917239437242,-0.2115678019234306,-0.19415619866265,-0.19854067650269952,-0.18567973115923786,-0.26830307022320776,0.09180738626989676
62,UNor,-0.9115432387551448,-0.20835887262945563,-0.6716860694560011,-0.13483737297877768,-0.4083851302292486,-0.08198112277109654,-0.28543996455090737,-0.08313833583757316,-0.22572630300337582,-0.062053823485785024,-0.21321285518485014,-0.07229730323973071,-0.45266559352992125,0.26854414561663864
63,ZSct,-0.4003300012960369,-0.11840168156536884,-0.3001433698812232,-0.09245890121277181,-0.18248716888778393,-0.0562150119373645,-0.031913351033091175,0.047268224901726795,0.008465200773442816,0.07213633238671649,0.034458720815999024,0.09016526825631721,-0.1453249949181156,0.1606545289175476
64,BNPup,-0.03029994636586425,-0.3423509284792131,-0.03348213999875538,-0.26700484476491004,-0.020357141119242556,-0.16233894561706425,0.0172319332542355,-0.08870598800076222,0.027186263195357052,-0.07041549742766504,0.014605020636626616,-0.07209926319315083,-0.0041860017329405025,0.02377201879178153
65,TTAql,-0.4753259778221077,-0.034336941392088816,-0.3717328506998595,-0.03950261677642175,-0.22601357322551396,-0.024017591000063704,-0.025744811064017215,0.0997957736351591,0.009143496734572737,0.11034592841799065,0.028838490164880277,0.11646850933082109,-0.17680587098534092,0.19516123039090671
66,LSPup,-0.2956501814475963,-0.40198618074488235,-0.24383588583041832,-0.32263751498627813,-0.14825221858489418,-0.1961636091116566,-0.0815051209585785,-0.12429284536578519,-0.06949207483632865,-0.11293413208184691,-0.07501729742816962,-0.1142612639016132,-0.1522921298476643,0.09213971962247518
67,TXCyg,-0.7881191333622126,-0.4594131059476568,-0.5634476501010504,-0.31883394784476293,-0.342576171261439,-0.19385104028961578,-0.2929384005993687,-0.2002749574482633,-0.26388058158067507,-0.18943897498765197,-0.21686011547416675,-0.15205856828671827,-0.41130367539648544,0.2144011931538942
68,UZSct,-0.3939702789904142,-0.5151612181355794,-0.3882242131043131,-0.48365385045497783,-0.23604032156742205,-0.2940615410766259,-0.24835825788533672,-0.29296478039357116,-0.24081089977057069,-0.2833396575906541,-0.17690904366404264,-0.21428100543288414,-0.2807188358303499,0.0828050000940951
69,RWCas,-0.30285071770022076,-0.3585954434187302,-0.24538041920870168,-0.29624816903480117,-0.1491912948788903,-0.18011888677315788,-0.07412370301898086,-0.09629738295835658,-0.06689423723848023,-0.08807076930365967,-0.04322468961279986,-0.060969984800897874,-0.1469441769430123,0.09912670452986784
