,-0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.900000
0,EVSct,0.05171146600196369,-0.2277494623626775,-0.0038897281165021225,-0.17365563629070463,-0.13721950505434163,-0.21971147724794546,-0.09987252545579828,-0.13307373370818354,-0.0417008189140901,-0.07073010346548012,-0.040701474415204275,-0.05423210380573193,-0.045278764325662114,0.07508950602015187
1,SZTau,-0.06668626988691367,-0.017401019353550706,-0.07539288184849663,-0.012053240178411584,-0.04586414122795368,0.0027992728249838505,-0.029195034774087775,-0.00520581067896482,-0.0006820092260435492,0.00968408993553651,-0.011897976500397756,-0.0021215461328653283,-0.038286385577315514,0.02410145501027825
2,SSSct,0.6538366333885233,0.09650115082260025,0.40734170044223134,0.04266632721118291,0.18078916975457257,-0.010526829519122566,0.07310384917219376,-0.007591197927973595,0.055061220753383884,-0.006904840570712924,0.029792322094148893,-0.003093673128180454,0.2333208159341756,0.2426653411918425
3,QZNor,0.11173139103758195,0.3443337436969954,0.03956312945726281,0.25330732493151786,0.04110947659992495,0.1824767098366181,-0.0080997292277884,0.055918823881007426,0.02670597219128191,0.0625232740786478,-0.003300917048310037,0.022788835759725765,0.034618220501658865,0.0442658243724841
4,ADGem,0.8943416619221307,-0.0726942110725593,0.6048211146299762,-0.041501228835801984,0.33456720232392934,-0.011709435826072007,0.15847125529197886,0.010034377402096992,0.12319168444162626,0.01364072130099516,0.06458246362926762,0.004089352434416858,0.36332923037315146,0.30946994071853473
5,YAur,0.7310710926141435,-0.03516660376976988,0.5162572549744979,0.007661978644000922,0.35791395359704026,0.08728712268368219,0.13261574031714501,0.017255891532782494,0.10603695434188726,0.019754785117088745,0.054045455814180354,0.007032366754798545,0.3163234086098157,0.24873050935248892
6,STTau,0.382338562646187,-0.05247061617249482,0.29992954307274283,0.03138965037992669,0.18714471859351225,0.05358094436335967,0.0641218962232864,0.008431058870613226,0.057836733329500296,0.012132515718251934,0.026131868666340263,0.0034359452246684775,0.16958388708859484,0.13572504957263107
7,BFOph,0.6631721511884427,0.4638935361175958,0.4310826968579336,0.35053169588816824,0.25889769515169625,0.23940635627625148,0.12040807173200602,0.11405353503902414,0.10454876824822451,0.0906484870240262,0.04907041279489438,0.04648072147138391,0.27119663266219957,0.22477589651651128
8,SYCas,0.32791382758631077,-0.042520487572522525,0.18158221690527204,-0.03291688802220183,0.11338214264546512,0.013545592327012329,0.0022645881404378954,-0.038881540004268814,0.014225297601023264,-0.022332547522725156,0.0009228972216188125,-0.015845559111327814,0.10671516168335467,0.1279534062690816
9,XSct,0.8811943550573305,-0.2624775906032146,0.6428854635461532,-0.15919338099949615,0.39340610429141765,-0.05257783349161997,0.06339605615751981,-0.12792921643331334,0.04500088523963059,-0.09092182147559852,0.02583606398200372,-0.05213553683412342,0.3419531547123425,0.3396994222195629
10,YLac,0.4070009329880286,-0.23060422531223113,0.27089748878266745,-0.14976640769932587,0.1561414601282736,-0.06630867052766856,0.07604742632234623,-0.01824161973130635,0.07768592116253997,0.006259145556976396,0.03099193059027222,-0.007434084753510952,0.16979419332902135,0.13735334646387207
11,TVul,0.4531499723266003,0.031808106426052196,0.28096703808669204,0.025442641735532456,0.1641890590278978,0.03931990311837183,0.06285059985179636,0.01088413284506383,0.07314978126488098,0.02965072670620341,0.025613771857410927,0.004435656878639314,0.1766533704025464,0.1584598859209626
