,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-1.6710706045393062,-0.8755485695272289,-1.2287231027554335,-0.6891385256383934,-0.8276513407489501,-0.5319607823247888,-0.40087319187614884,-0.2681462698688035,-0.24870570076090331,-0.15793722963913778,-0.16336955422349847,-0.10927878806297034,-0.7567322491507068,0.5455399115139754
1,SZTau,-1.7894683404281835,-0.665200126518102,-1.3002262564874278,-0.5275361295261004,-0.7362959769225621,-0.3094500322518595,-0.33019570119443836,-0.14027834683958484,-0.2076868910728567,-0.07752303623812126,-0.13456605630869184,-0.057168230390103686,-0.74973987040236,0.6245535607206757
2,SSSct,-1.0689454371527467,-0.5512979563419511,-0.8174916741966998,-0.4728165621365059,-0.5096426659400358,-0.3227761345959659,-0.22789681724815675,-0.14266373408859356,-0.15194366109342933,-0.09411196674437058,-0.0928757577141453,-0.05814035738541881,-0.478132668890869,0.3632613119315138
3,QZNor,-1.611050679503688,-0.30346536346755587,-1.1852702451816686,-0.2621755644161709,-0.6493223590946835,-0.1297725952402252,-0.3091003956481389,-0.07915371227961256,-0.18029890965553125,-0.02468385209500993,-0.12596899685660418,-0.03225784849751254,-0.6768352643233858,0.5628610986101703
4,ADGem,-0.828440408619139,-0.7204933182371106,-0.6200122600089548,-0.5569841181834908,-0.355864633370679,-0.3239587409029153,-0.14252941112837153,-0.12503815875852298,-0.08381319740518689,-0.07356640487266261,-0.058085616179026606,-0.0509573318228215,-0.348124254451893,0.29451479104912553
5,YAur,-0.9917109779271263,-0.6829657109343212,-0.7085761196644331,-0.5078209107036878,-0.33251788209756794,-0.22496218239316115,-0.1683849261032055,-0.11781664462783749,-0.10096792750492584,-0.06745234105656892,-0.06862262399411378,-0.04801431750243981,-0.3951300762152287,0.3568931368045947
6,STTau,-1.340443507895083,-0.7002697233370462,-0.9249038315661884,-0.484093238967762,-0.5032871171010961,-0.25866836071348365,-0.2368787701970641,-0.12664147729000674,-0.1491681485173128,-0.07507461045540573,-0.09653621114195393,-0.05161073903256988,-0.5418695977364497,0.4687599404190594
7,BFOph,-1.0596099193528272,-0.18390557104695565,-0.7937506777809975,-0.16495119345952045,-0.43153414054291206,-0.07284294880059199,-0.1805925946883445,-0.021019001121595896,-0.10245611359858858,0.0034413608503684953,-0.07359766701339981,-0.008565962785854444,-0.440256852162845,0.3794923315745602
8,SYCas,-1.394868242954959,-0.6903195947370739,-1.0432511577336592,-0.5483997773698907,-0.5770496930491432,-0.2987037127498311,-0.2987360782799126,-0.17395407616488895,-0.19277958424578984,-0.10953967369638293,-0.12174518258667538,-0.07089224336856623,-0.6047383231416898,0.47723234131365616
9,XSct,-0.8415877154839393,-0.9102766977677661,-0.581947911092778,-0.6746762703471849,-0.2970257314031906,-0.36482713856846327,-0.2376046102628307,-0.2630017525939332,-0.16200399660718257,-0.1781289476492561,-0.09683201582629053,-0.10718222109136169,-0.36950033011270195,0.2695596049409841
10,YLac,-1.3157811375532413,-0.8784033324767826,-0.9539358858562639,-0.6652492970470147,-0.5342903755663347,-0.378557975604512,-0.22495324009800433,-0.15331415589192643,-0.12931896068427318,-0.08094798061668126,-0.09167614921802197,-0.0624807690107492,-0.5416592914960233,0.466260025821005
