,0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.760000
0,EVSct,-1.908111499091814,-0.9531441081641406,-1.3952033695875763,-0.7426107717586543,-0.9124634443580217,-0.5507305401274971,-0.4258050609006987,-0.2582886514776232,-0.2600765675259507,-0.14094105004995597,-0.1660292009809201,-0.08837068183927846,-0.8446148570741633,0.6352515041032619
1,SZTau,-2.040939683927688,-0.7635128212604279,-1.489742398431906,-0.605117266061445,-0.8519041907362809,-0.3574971368047873,-0.39152009961349465,-0.16417421348213018,-0.25694293598744206,-0.0954814521767984,-0.17727934541339652,-0.07200895466131144,-0.8680547756850349,0.7052482979690252
2,SSSct,-1.2795060045434354,-0.6423023240730495,-0.971233514550043,-0.5430029457691486,-0.5981819736625058,-0.36312673674487733,-0.2686230828334848,-0.1584781819457261,-0.18185635875377032,-0.10385151341423174,-0.11557678823145379,-0.06461735054652731,-0.5691629537624489,0.43514776317328346
3,QZNor,-1.860026222478748,-0.381043558993336,-1.3712518725560148,-0.3227058156017586,-0.7605213782175921,-0.16529774440498107,-0.3653877439571973,-0.09366186792015346,-0.22434327427572703,-0.033877750006917985,-0.16317897283416571,-0.038401992056609345,-0.7907849107199074,0.6446118032281651
4,ADGem,-1.0001272731959456,-0.8140796667148811,-0.7483759060446395,-0.6337092192019788,-0.4362545672348279,-0.37633611391265126,-0.18777050616600643,-0.15723885078088778,-0.12103343663460532,-0.10075323743963352,-0.08905673281931153,-0.075411397085035,-0.43043640368255615,0.34804949461743395
5,YAur,-1.1813955487100356,-0.7789372012290048,-0.8504047571232913,-0.5855162540421659,-0.4201797681324308,-0.27643028507227424,-0.21633213894227588,-0.14768131376723365,-0.13991999859188897,-0.09197586384841352,-0.1011981660976714,-0.06967643423101669,-0.48490506293293234,0.4168362395831167
6,STTau,-1.5499613035521622,-0.7886311492283993,-1.0808578891920226,-0.5544588143985449,-0.5975086575383641,-0.303000026325878,-0.2858150269474613,-0.14936722911454442,-0.18790319113858028,-0.09241158037394817,-0.12862208881384996,-0.06598059891342536,-0.6384446928637401,0.5367996386266255
7,BFOph,-1.2669325542483574,-0.2583592188114978,-0.9504675389068198,-0.226452974439098,-0.5297744651988662,-0.11487555132118796,-0.23592358591418272,-0.046316015555593,-0.1481515312909431,-0.017548448218514624,-0.1131056371299104,-0.02694790395825166,-0.5407258854481799,0.4439281258817582
8,SYCas,-1.6047188122421927,-0.7646787778407707,-1.1958044148049694,-0.6053283626855435,-0.6639612254049094,-0.3300219808110439,-0.3375174778638125,-0.18371513346899687,-0.2206637233323509,-0.1138370708096981,-0.14230072536179095,-0.07203407515957863,-0.6941610631683376,0.5497426997649634
9,XSct,-1.035905460263637,-1.0029324291733173,-0.7130453387668239,-0.7393281207934154,-0.35760081245174064,-0.3898352783342533,-0.2465516149766281,-0.2558097106486836,-0.15906751547694892,-0.16303494153893786,-0.08485239531325173,-0.08798004637441495,-0.432837189541505,0.3473365708403813
10,YLac,-1.5157859153989048,-0.9799158185794384,-1.1055008230064682,-0.7481717665446466,-0.6302326201915864,-0.4349619651711128,-0.28008686155819984,-0.1879984236298184,-0.17527314547669398,-0.11029747582087004,-0.1315545979377699,-0.08903244021881232,-0.6397389939282705,0.5276912727875089
11,TVul,-1.4768630984286262,-0.7025496300519454,-1.098679907945148,-0.5595402550160531,-0.6207037516957861,-0.3176348978165337,-0.28833729076508297,-0.14822416197693072,-0.1740708657892373,-0.07641665875764628,-0.13074290904547192,-0.06658529034690966,-0.6315663039448921,0.5125051073736568
12,XYCas,-1.6076429633335814,-0.6260040245045169,-1.2565358133143663,-0.5505574519762375,-0.7047365849776432,-0.2996458518954427,-0.3457229342008309,-0.1606155129733212,-0.22858543730286401,-0.10133631678326377,-0.14952776178440896,-0.06551633678517191,-0.7154585824856158,0.5535288949082757
13,TVel,-1.1092122364179053,-0.43359656181411177,-0.8051807542815285,-0.33457578003691224,-0.44489724969252054,-0.18008318672519869,-0.18426424657264207,-0.06154468936908702,-0.11818594225999275,-0.03315150869071252,-0.0958165097595014,-0.03981451782439218,-0.4595928231640151,0.3928925378452419
14,VZCyg,-1.1651334209754078,-0.7266728282398135,-0.8788884382278359,-0.58709596685927,-0.5296551596985657,-0.3701477712876799,-0.23171300173567533,-0.15601337057179815,-0.13179496481924657,-0.07899058128371841,-0.10458772414911122,-0.06986442005625107,-0.5069621182676404,0.4024287829753814
15,CFCas,-0.9678918904793097,-0.3702636724071964,-0.7203392619719505,-0.30314193371985787,-0.4175593102576966,-0.18226629440544428,-0.16364554816170723,-0.05439395109270955,-0.11802583160681508,-0.04286245572722073,-0.08572037217466155,-0.03607389011266262,-0.4121970357753568,0.3411579542867285
16,VLac,-1.7436155177954218,-0.8745746082510504,-1.273501687771286,-0.6738749717143961,-0.7288707563781788,-0.3940966368976913,-0.3533351317714427,-0.1984842258972585,-0.24238820835888114,-0.1333355920188051,-0.15154670084478195,-0.08019112163401212,-0.7488763338199987,0.5961524284508538
