,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-0.818917496468788,-0.6951467941886416,-0.6251278598998384,-0.5306464077775896,-0.5421947017110437,-0.4631196649817937,-0.36732340595344715,-0.2942193979583918,-0.2836611110683262,-0.21382041776019922,-0.2586689380545343,-0.1893855874733729,-0.48264891885932953,0.19379272374752718
1,SZTau,-0.9122511516787417,-0.4903284325122334,-0.6963749249456049,-0.374296513368118,-0.5097483493956735,-0.24672612385754017,-0.4070208033213235,-0.1734616134258444,-0.3643567548782715,-0.14075176889448726,-0.36461411465354165,-0.1448559949414285,-0.5423943498121927,0.21207064261589756
2,SSSct,-0.24637660059144093,-0.3058399033902679,-0.18807374090949752,-0.23346557510707597,-0.1236304084261575,-0.15566472982642576,-0.035413111374813414,-0.05655803721367267,-0.014382568764606384,-0.033884335135195905,-0.0021297902908306923,-0.019904988830409955,-0.10166770339289107,0.091212251950604
3,QZNor,-0.7416558073793313,0.015340617429710435,-0.5661494712819335,0.011710394984509986,-0.38616273054338235,0.07000564153063321,-0.33464336786534166,0.04868423909238524,-0.28203132800372055,0.07825622378740038,-0.2981022118195155,0.05280396120383312,-0.4347908194822041,0.17593707632200523
4,ADGem,-0.035797709877271766,-0.48354498598021034,-0.0273264960895212,-0.36911830990855954,0.05722880178520909,-0.22614036169376522,0.14178837917582882,-0.11482395916833865,0.15884520596334492,-0.09223895678062694,0.15590822135398755,-0.09075946403191112,0.07510773371859623,0.08300414679588351
5,YAur,-0.17515175066202132,-0.509665225341599,-0.1337036264595588,-0.38905742392488574,0.0029207553300682476,-0.2094819485471081,-0.009193857220018226,-0.20237905656546487,0.005606524295179653,-0.18413826524348362,-0.0018672959797987956,-0.1882952616364497,-0.0518982084493582,0.08171955470932475
6,STTau,-0.4958633381748898,-0.5560710767943322,-0.37852163219457324,-0.42448173801094224,-0.26787848397868297,-0.31885330263287176,-0.23264544158855635,-0.29577560624881083,-0.21044682820475039,-0.27949242108805195,-0.21016149241994866,-0.27997313096408777,-0.29925286942690027,0.11220529697558321
7,BFOph,-0.23295566546043384,0.20656153919117293,-0.17782875225987377,0.15768056426806906,-0.07119967358117771,0.17955237345480973,-0.020947855509605602,0.17004595477530213,0.0003150842236571,0.1714810105056975,-0.01880437560141701,0.14519132074714972,-0.08690353969814181,0.09245996621089309
8,SYCas,-0.5685274636272746,-0.38244011865900474,-0.433990430249829,-0.29193902187710397,-0.22388463248262033,-0.12073455339011896,-0.14501326877186227,-0.07071035226263686,-0.09583894835543144,-0.032088642615506605,-0.07214642145740915,-0.011585738406909511,-0.25656686082407115,0.1886205666399002
9,XSct,-0.02757477734706648,-0.9066942028295399,-0.021049448356540434,-0.6921329792591926,0.027834677138205366,-0.5026220254090872,-0.08249838152740421,-0.5283940762123545,-0.05846808558039487,-0.48134631657216664,-0.030800137853208683,-0.4419246374284694,-0.032092692254401554,0.039605516990382866
10,YLac,-0.4881159145482797,-0.7146845197019347,-0.3726075683574664,-0.5455607020625475,-0.21742320203714424,-0.35984468806044817,-0.10771354546857131,-0.23519263277452537,-0.06967242720675353,-0.19474652709747822,-0.0780748445081553,-0.20056519458061087,-0.22226791702106174,0.16311295461906514
11,TVul,-0.4421132916929486,-0.3412538443955551,-0.3374910623610307,-0.260499117859204,-0.17928716107935078,-0.12533132867459362,-0.09279286379237092,-0.056733865108894395,-0.04583499560665337,-0.01702737577903493,-0.056782843566000024,-0.02976610073477963,-0.1923837030163924,0.15289773368545193
12,XYCas,-0.5886522205411142,-0.08663769257430937,-0.449352840107722,-0.06613564318649731,-0.17497801080678643,0.11839079859167584,-0.03714653693427264,0.19661335249550108,0.019429068441935017,0.23362212704953722,0.04807200860722923,0.25495449441815005,-0.1971047552234552,0.2464826253213368
13,TVel,-0.08735123299835332,-0.08997525844371679,-0.0666803305330946,-0.06868340339215187,-0.015352200123441212,-0.029108633533999048,0.01263489563948321,-0.015699263942647257,0.013849258533475177,-0.020999176076180397,-0.014381635577452472,-0.05040252735738673,-0.026213540843230538,0.0418406148653466
14,VZCyg,-0.16482778498547085,-0.38720024179335494,-0.1258227366301313,-0.29557270365905086,-0.04671558490881003,-0.1860042620502263,0.046766617913913316,-0.07723027475836652,0.08858507973070101,-0.03287802635925425,0.07088817726006902,-0.047963867741363804,-0.02185437193662146,0.09562653639863163
15,CFCas,0.03561915158016632,0.013766344010234133,0.02719019204592782,0.010508659549795352,0.05273876370086869,0.027234364853728932,0.09761180079812284,0.059188987780987884,0.0839542866625114,0.039496008934143005,0.07053747750690398,0.025134507483879735,0.06127527871575017,0.02834274562621182
16,VLac,-0.6794443998222712,-0.5814512820500495,-0.5186598471925742,-0.443855940496222,-0.34145481550993717,-0.28571196438655455,-0.24869941129428808,-0.20618290922958082,-0.21360416881049277,-0.17681738371915098,-0.1849294558822209,-0.1494208133888857,-0.36446534975196404,0.18501282537789462
17,V0386Cyg,-0.2156750791977481,0.23300317383926034,-0.1646374650364495,0.17786501819790743,-0.15772488652305694,0.10224267101008946,-0.051778086235600124,0.15216419348593915,-0.053294547246692685,0.1320749250021876,-0.05914579135646488,0.11943458396681678,-0.11704264259933538,0.06691063435692543
18,CRSer,-0.6116583762655778,-0.8438514249041826,-0.4669147910424267,-0.6441613930566294,-0.287502151546111,-0.41787908904470866,-0.1550701169878515,-0.25066667368213136,-0.11357844739460879,-0.20028449612306343,-0.07337696796696755,-0.1553378200841257,-0.28468347520059056,0.19807095064864375
19,V1162Aql,-0.12903135748090783,0.1389554625518688,-0.0984972194510759,0.10607287217699732,0.015981386919930618,0.16710708145434033,0.08972287174806878,0.20235699406799104,0.11502986983466243,0.21422704734233222,0.10792674200336014,0.20268524536456653,0.016855382262339708,0.09987441920579478
20,CVMon,-0.0488307378724922,-0.20904481046223244,-0.03727537242175044,-0.15957619119254532,-0.09006414374192909,-0.21047404252039362,-0.1140714397634173,-0.2484270192532257,-0.1136950226644978,-0.2548924438576269,-0.14404181532319796,-0.285948641294599,-0.09132975529788079,0.03621749844751622
21,SWCas,-0.3079920480669045,-0.3829208216416548,-0.23510843363885928,-0.2923059707188218,-0.15606966746705836,-0.20395001089634948,-0.07065192841904848,-0.11430556290594962,-0.053589192833384355,-0.09783675777077483,-0.03665903212144638,-0.07986250304423134,-0.14334505042445023,0.10121185478663318
22,XLac,-1.053977165617756,-0.8901449387459539,-0.8045627218456158,-0.6794999532411872,-0.5987377043485745,-0.49089372105634765,-0.43387181895774396,-0.33008913146161656,-0.3867148553995526,-0.28543335189944696,-0.3791078841876337,-0.27827732638069164,-0.6094953583928127,0.258154366592266
23,VCen,-0.3448612294619337,-0.32045414194534905,-0.26325284691750767,-0.24462148240103143,-0.1574845081026316,-0.15843188998262459,-0.10190806514909331,-0.12439840671833796,-0.07850751937832018,-0.10970420831163677,-0.09453883001448571,-0.1277296189681523,-0.17342549983732872,0.10347465916500437
24,FMCas,-0.32608485574208484,-0.0028569612475985995,-0.24891973720769903,-0.0021808864485498847,-0.1619653673615336,0.021876990406719754,-0.07599422125974499,0.06329793789935192,-0.06300820376250718,0.0610479373634702,-0.057014530950782204,0.06180878553117245,-0.15549781938072532,0.1051073772340553
25,CSVel,-0.1588754682626147,-0.2722071428877166,-0.12127898340657706,-0.20779171212802966,-0.06756435561225571,-0.1530665580960541,-0.0683798496178107,-0.16404203474284992,-0.04598260581211914,-0.14708625049603502,-0.0701130984052035,-0.1716337678316451,-0.0886990601860968,0.041369450392518645
26,MWCyg,-0.6267356622937987,0.21406232720403495,-0.47842416968992363,0.16340635664429995,-0.37778220305451954,0.1249911092847294,-0.25118702546596805,0.16577075338782307,-0.22668385705787789,0.1632640077050912,-0.21220917458047897,0.16674300211734663,-0.3621703486904278,0.15497643699096916
27,FMAql,-0.3787545816547582,-0.5952058010949639,-0.28912563485096177,-0.4543555733549357,-0.24910955802989776,-0.3696138396586372,-0.04851285204383167,-0.13527630140509486,-0.017566950618298306,-0.09572732371896209,-0.008384881149149849,-0.08195200420751494,-0.16524240972448292,0.14282330799918846
28,CRCep,-0.1272297234636889,0.30126238009252587,-0.09712192630816022,0.2299712825133768,-0.11680018509649308,0.11957109434555696,-0.06622221465363098,0.101785313420064,-0.09452453153490967,0.05079606447593015,-0.0669890344888177,0.0702574368207878,-0.09481460259095009,0.024274236805698225
29,RSCas,-0.4845153364176918,-0.08976374178712637,-0.369859035433353,-0.06852194029551786,-0.2043944126563177,0.020902676396659325,-0.16915629022919473,0.002614369800695404,-0.1491007842414446,0.004733398928935144,-0.12839307787922358,0.019057539231652675,-0.2509031561428709,0.1392576436842281
30,RRLac,-0.7683699133411139,-0.1377919837415144,-0.5865419185810036,-0.10518472041337176,-0.361830919865481,0.00035662587390772327,-0.27081352363789846,0.008509950834697327,-0.21492477035207144,0.03764312097872568,-0.19121735474655657,0.05120076210266785,-0.39894973342068746,0.2176343216515422
31,XXSgr,-0.3033965432039529,-0.3601463556567307,-0.2316004146595066,-0.2749208821807123,-0.1820901394299497,-0.23395416372543865,-0.13788864011822322,-0.20595902521829385,-0.1163886671922858,-0.19169101887361567,-0.1025165629785679,-0.17903212168792754,-0.1789801612637477,0.07061606091529785
32,BBSgr,-0.2921322486444917,-0.2803215410173269,-0.22300171652251355,-0.21398590917353355,-0.1386707169149327,-0.1319422450915179,-0.05071062922990546,-0.045221939776397546,-0.028214281223535635,-0.024817547644154232,-0.048695591249444,-0.04506369673899344,-0.13023753063080384,0.10150214355152089
33,VCar,-0.3167863516764968,0.16952944547962673,-0.24182164250114332,0.12941179044246173,-0.12941448379203985,0.14928364758073387,-0.049142446223392866,0.16495166144789256,-0.02612340993336986,0.16671276343092695,-0.04331427800601698,0.14170994035902804,-0.13443376868874327,0.11411005967159094
34,V0495Cyg,-0.9934757580590754,-1.2381466096373717,-0.75837844126647,-0.9451500836926503,-0.527412659737264,-0.6471730645966307,-0.4276142023962951,-0.48871569751679544,-0.37488149139728544,-0.41930537486520036,-0.3493068843814331,-0.3863695933446409,-0.5718449062063038,0.24256136099137474
35,USgr,-0.28935634737376215,-0.24224339560425928,-0.22088270791890333,-0.1849186225986727,-0.13509937383413056,-0.1104982922536403,-0.042346124115844284,-0.02665098678735095,-0.010751619959108172,0.0004577335065057628,-0.017226519154716305,-0.0067002321364747555,-0.11927711539274415,0.10655909494838685
36,TWCMa,-0.16319132122195912,0.10842636286174323,-0.12457352765035097,0.08276821592499353,-0.06298588066751777,0.07365428503020138,0.008605862199975195,0.08555964583612971,0.016517885707184148,0.07309755285997277,0.025050072552322535,0.07488774128213979,-0.05009615151339098,0.07407676508077116
37,xSgr,-0.8143642950537331,-0.78463700704661,-0.6216521336288048,-0.5989595473638261,-0.4211550796056075,-0.41817668364194777,-0.3144894032901734,-0.33266879210765,-0.24992215817800484,-0.27666354576600316,-0.2495378663048297,-0.2782449834950779,-0.4451868226768589,0.21511122250438633
38,V0600Aql,-0.5091488296631104,-0.35466755381979054,-0.38866322875046627,-0.27073859070213097,-0.34141610609725126,-0.24832662744108125,-0.11068046197907488,-0.03214811777815138,-0.05931846633348469,0.0132395154237386,-0.02206234440832209,0.048931986387510694,-0.23854823953861826,0.17513648668262863
39,V0459Cyg,-0.32830879741774893,-0.074179126221538,-0.25061740260896903,-0.05662528719201518,-0.23619286709631057,-0.09198412976466537,-0.08253897472297338,0.026310586939664607,-0.07655379554340469,0.01983886572392083,-0.04638829724191266,0.04593945713703284,-0.17010002243855318,0.10434110669090293
40,CKSct,0.1815102705039231,0.825560074441196,0.13855745839994016,0.6301985301077813,0.15985784507645603,0.5280053482945235,0.18673941891644222,0.46802161056394154,0.1681294202506641,0.42138979464931936,0.20642498282371755,0.44906873230662236,0.17353656599519052,0.020301112426327237
41,TZMon,0.015263367974206299,-1.6036813105426613,0.01165142593450813,-1.2241842065211168,-0.26765552093907585,-1.2959659040317253,-0.40806547263654736,-1.3452926951356998,-0.46765199589117273,-1.382233938389254,-0.5048165320130705,-1.4050860840398125,-0.270212454595192,0.21210474117270908
42,V1344Aql,-0.2783162418333749,-0.8888003222195022,-0.21245514643769162,-0.6784735284118351,-0.056856562224095436,-0.3893144012813445,0.03519377433259899,-0.1935383322472675,0.07847885817463801,-0.12004027376297832,0.10813696156973479,-0.07722666964729777,-0.054303059403031685,0.14423088448850785
43,RSOri,-0.4582043235359593,-0.6402106956269334,-0.3497742927755425,-0.48871045467705,-0.24912354617239263,-0.36742152180548265,-0.1429292616210429,-0.2540082103729525,-0.10578791133656132,-0.21684303385097803,-0.08465801676179804,-0.1940769983703803,-0.23174622536721612,0.1354661574432925
44,BKAur,-0.24278382360643974,0.03182386488336858,-0.18533116305835168,0.02429302662852409,-0.04987879930228814,0.08779762982029704,0.02849341856440371,0.10523724112335717,0.06126427195646252,0.11723550478772515,0.08493762413155029,0.13402447342496024,-0.05054974521911051,0.1238630729853663
45,GHLup,-0.04347697276243301,0.07415798902057619,-0.03318852882628559,0.05660915192410315,0.04837638301385483,0.12301599517388748,0.10066704277510491,0.1690065924184932,0.0980898153689086,0.16303734199352873,0.08240154519348689,0.14677147794179363,0.042144880793772765,0.0641675530822861
46,FNAql,-0.203198813903832,0.1093279768343754,-0.1551135983998724,0.08345647086593391,-0.1311258446738091,0.03508958265909534,0.0035050659988332677,0.11223133131792432,0.018559324330277426,0.10777074341922555,0.03409534105258213,0.1167001552771558,-0.07221308759930345,0.09115057174388821
47,YZSgr,-0.21639571832719817,-0.10065820694762029,-0.1651875712421366,-0.07683832591421552,-0.07976682000084616,-0.02171907700099876,0.009513885520624044,0.042132971166251754,0.03983730091970398,0.06278591485417004,0.05463154617136259,0.07493674335839967,-0.059561229493081715,0.10116029156871642
48,SNor,-0.25604561591334557,-0.11332161409638114,-0.19545466863614244,-0.08650504892853669,-0.08095470714610048,-0.0013962483391711522,-0.03862327937363117,0.01945718668307947,-0.025483250036347868,0.024313696963939695,-0.04208363769873017,0.005429952676623134,-0.10644085980071628,0.09427858904203491
49,DDCas,-0.02989794216471603,-0.08733750255697176,-0.022822856614287818,-0.06666984928013246,0.01889764932299362,-0.029893249573293007,0.1310350198182673,0.07046580151963702,0.129434209582429,0.06308257925734703,0.1567011073157336,0.08961731050322372,0.06389119787673661,0.07557850599271193
50,BZCyg,-0.36052135181673367,-0.49872418795090717,-0.2752071387914009,-0.3807054869854269,-0.16852146855659128,-0.2532130264436301,-0.14823759059559613,-0.22093396134186408,-0.15855140858687364,-0.22950926028685714,-0.15176921235980087,-0.22068362047402054,-0.21046802845116608,0.08991564594577213
51,SYAur,-0.33573097666096957,-0.7482508273688495,-0.2562831882908174,-0.5711838376861464,-0.14558182468832417,-0.41459784821913176,-0.03488354732278173,-0.2891450035092558,0.02505822401179362,-0.2274908860990094,0.04612103650381379,-0.20339899690317859,-0.1168833794078809,0.13681570703280782
52,YSct,-0.2544296654267787,-0.03767635799219435,-0.19422111864639688,-0.028760578619997007,-0.11258673845871807,0.014259538902866298,-0.030590423722711105,0.0709636886514387,-0.032250331960857824,0.06002087524977961,-0.02249628816624088,0.06689331338252907,-0.1077624277302839,0.0934948875941853
53,TWNor,-0.2968162703621565,0.10771279980846654,-0.22657730561996722,0.08222351130417174,-0.27517185519391263,-0.04655733264869971,-0.30925826277688134,-0.1383344024777901,-0.29804599205546217,-0.14639082341923035,-0.30767642138552875,-0.16288006090395052,-0.2855910178989848,0.03270061911263187
54,ZLac,-0.4236833309361815,-0.24876334521285817,-0.32342239002762013,-0.1898956833685954,-0.22710644716329884,-0.1321933305534859,-0.08882985665957913,-0.02356810825425104,-0.06746290474038127,-0.013055353468678088,-0.0650801736018431,-0.013921330969174028,-0.19926418385481734,0.14031228205860927
55,XXCen,-0.4904558695370731,-0.2239246539722211,-0.37439379353975133,-0.17093485036047584,-0.22095510335830948,-0.074016153661422,-0.1268523645042013,-0.022401504968737607,-0.0828282773604744,0.006870292973708829,-0.08923033562574645,-0.004399397342001905,-0.23078595732092602,0.15728200098805134
56,TYSct,-0.5327223767663296,-0.12520587327329463,-0.40665830287506044,-0.09557700249869969,-0.2717712683659499,-0.04074285928746077,-0.18716095107879432,-0.013345073990221473,-0.14799784028270935,0.006716255945371334,-0.10033524361487262,0.0475643185372003,-0.2744409971639527,0.1515054626699099
57,V340Nor,-0.2751756177875568,0.1670473794700344,-0.21005772350195284,0.12751708356491057,-0.0683686321016519,0.190866430942151,-0.04869934800136086,0.15908204782634658,-0.05748272654997382,0.1332029246391419,-0.072969065212073,0.11143850820895293,-0.12212551885909485,0.09929452507067942
58,AAGem,0.2050299700415164,0.01826443162655028,0.15651142751260688,0.013942314218738788,0.22730864137756426,0.09419199061979888,0.22327025747517495,0.08289331935762079,0.19889506004840116,0.053778224486880154,0.224527677640638,0.07949158772504114,0.20592383901598357,0.0282868936865105
59,RXAur,-0.2649142726265675,-0.19463335958754613,-0.2022246355928009,-0.14857508365461747,-0.09556521077799268,-0.07524943061362449,-0.05618790420062293,-0.06982910417508961,-0.02210584909352826,-0.04836810721872787,0.0045831858614174895,-0.02513180487245862,-0.10606911440501582,0.09627582207930635
60,UUMus,-0.0634066822034795,0.16515108460252842,-0.04840204748357274,0.12606953023093556,0.0022833376218757973,0.11149748740943738,-0.00438541332111092,0.047460211373254485,0.004437173495946252,0.03652254547830224,-0.016039789655501076,0.009662310844487397,-0.0209189035909737,0.0290354732501879
61,RYCas,-0.2422759212056093,-0.15805287684325767,-0.18494345130199327,-0.1206510510253891,-0.06578938905700221,-0.03000013223484145,-0.10309843459677874,-0.0937742731515396,-0.09529303631634604,-0.09608612985091208,-0.08659496895111551,-0.09006474999415395,-0.1296658669048075,0.07162867538231525
62,UNor,-0.6102625105544468,-0.1586638417297781,-0.465849244698052,-0.12111743643494707,-0.34705521298796893,-0.08929985015169836,-0.30789822791659793,-0.11141611697118428,-0.2758828277284913,-0.09968435361391306,-0.28337762325013816,-0.11454362623551695,-0.38172094118928257,0.12841371235758292
63,ZSct,-0.13280416637406103,-0.06532350455406227,-0.1013772262397419,-0.0498652706519572,-0.09033588402291322,-0.05422867176309065,-0.004164760590869676,0.02010672933492577,0.014187816746788762,0.033082008850256105,0.02458835509889739,0.042431342196746734,-0.04831764423031661,0.05845575522544173
64,BNPup,0.08329642839093454,-0.26177880048894586,0.06358505984040719,-0.19983114541141062,0.11001531448477539,-0.11450118277917343,0.1531442138587907,-0.058320213800387294,0.161735259450509,-0.04834616465628621,0.15195916051932776,-0.055446368395877015,0.12062257275745746,0.03813361378436515
65,TTAql,-0.20077685664469247,0.051008047673132106,-0.15326477606465155,0.03893744097185528,-0.11341516936762591,0.03277169275364741,0.02326268316206434,0.13855640094122304,0.03631079469051788,0.14060400645581056,0.03994991046805118,0.14066751259908575,-0.06132223562605608,0.09717163204602305
66,LSPup,-0.14060960727368096,-0.30714297512760147,-0.10733557807151321,-0.23446028635694885,-0.0104145280293194,-0.12335772075896705,0.04624395457843783,-0.06593904597733216,0.052233460460107496,-0.06199096903165907,0.04486113502453549,-0.06846503749001198,-0.019170193885238797,0.08197002286911166
67,TXCyg,-0.5121882955964514,-0.45346860717067755,-0.3909834317530171,-0.34615924211502247,-0.29944499005359415,-0.27440585766337466,-0.32649522373215556,-0.31968075758511316,-0.32297845553708315,-0.3236658678362203,-0.2933519488185449,-0.2957601980513899,-0.3575737242484744,0.08568357071530638
68,UZSct,-0.23078844350050137,-0.32251544081837336,-0.17617438435152852,-0.2461949929911257,0.003160931591724425,-0.04938730533476321,-0.004295267128526514,-0.044172773145665395,0.001393465356247972,-0.036366297025676904,0.06422944195602351,0.02846986269425269,-0.05707904267942674,0.11266503206763867
69,RWCas,-0.08847041164654651,-0.286560395666286,-0.06753466537904426,-0.2187483936383879,-0.022934092539709336,-0.1439734933728099,0.015650981395165686,-0.08792454622528315,0.009051837435343706,-0.09119529858839193,0.023835328436112503,-0.07362643689912743,-0.021733503716446365,0.04458307534899589
70,VWCen,0.31387872150040314,0.35602132517346224,0.23960207748122303,0.2717720039492063,0.21504584064683133,0.22259654225889552,0.12013171321231544,0.10168681346192998,0.05797790190719448,0.02942688155744396,0.017678194111000252,-0.013393315629985893,0.16071907480982792,0.09257312905561876
71,SZCyg,0.1400247303185812,0.26695328113136946,0.10688910711342048,0.20378113063463185,0.08109800442700865,0.14603976682530145,0.13368733458751014,0.1723057002197579,0.08979656554041712,0.11848906492382988,0.08731682178121025,0.11324102878723383,0.10646876062802464,0.02505347197316526
72,SVMon,0.07293556469036577,0.11224112154530558,0.05567600358043101,0.08568024545443056,0.1133146917949622,0.11481948069589676,0.1303007414992718,0.10066355976503591,0.11408390934560683,0.0726435536768667,0.1268971643698934,0.08238635517119489,0.1022013458800885,0.03136150473244246
73,XCyg,-0.27959671505033706,-0.0603015576979643,-0.21343260690865495,-0.04603172343356207,-0.07343049037599284,0.0640342458650516,0.041054570537708,0.16434059223725705,0.056204223844376046,0.17385991771555562,0.05193737323336816,0.16790807142517428,-0.06954394078658878,0.13881034920814275
74,CDCyg,-0.36683184285078224,-0.35114315570528076,-0.2800243075196822,-0.2680482104620479,-0.2316533905744794,-0.23630083090663973,-0.12273839883931958,-0.146143154813095,-0.08962733789956293,-0.12085465318079325,-0.0904417915318037,-0.12333984223656119,-0.196886178202605,0.1030777979485292
75,YOph,-1.2188148650971702,-0.5498684926265487,-0.9303930267917341,-0.4197469409362977,-0.7395779221164708,-0.3440639123176797,-0.5267846327824002,-0.20508839267272008,-0.4194665490924146,-0.12142952213194425,-0.3996212598195685,-0.11085087272977526,-0.7057763759499598,0.29446634774929553
76,SZAql,-0.1532207002163287,-0.252177349672501,-0.11696236657735132,-0.19250179364313175,-0.10865802974905661,-0.17195191814765956,-0.022739429520716933,-0.0806501653320286,-0.006053873716618717,-0.06426089990187753,-0.013785785745716699,-0.07076336813873293,-0.07023669758763149,0.056572568603730986
77,CPCep,0.30558951254547934,0.3218519962033252,0.23327443705761708,0.2456885467200942,0.214626477540215,0.22023140574428085,0.1743817139474308,0.1735580745420528,0.11325067311452533,0.10864885260753532,0.12825862528360438,0.1233191575995288,0.19489690658147865,0.06028228794508458
78,VYCar,-0.07433739309062129,-0.0283077964995197,-0.05674610159589405,-0.021609004961466644,0.050535898699830495,0.07695567588852623,0.10635944099180863,0.12706773695669266,0.1176020834482435,0.13486834055336686,0.10338575993735868,0.12031744813341763,0.041133281398454326,0.08254803357701844
79,VXCyg,-0.1984420472929822,-0.014768978054840898,-0.15148247884960603,-0.011274029049498202,-0.08530119075093286,0.02631087898283782,-0.018054008418525613,0.0773415089286186,-0.03161522627579907,0.05736089457891116,0.020581412491369737,0.1077411566923453,-0.07738558984941267,0.0770193289717196
80,RYSco,-0.5676625749030118,-0.46265301649338614,-0.43333020984962833,-0.3531702415980061,-0.36088074931896374,-0.3205026535442732,-0.28762850583587246,-0.28564860792949914,-0.22795720066908673,-0.2399367196114304,-0.23327599853585793,-0.2492759570289963,-0.35178920651873685,0.11984312460920087
81,RZVel,-0.3694732746330385,-0.1948009943526579,-0.2820406676588089,-0.14870304912416774,-0.16532536917557306,-0.07531286702148046,-0.13240204819853174,-0.07795661895476727,-0.10225222868676759,-0.06060151734484404,-0.11868940706457043,-0.08092712942568772,-0.19503049923621507,0.10344777538494229
82,WZSgr,0.15094742518477688,0.048071171540405466,0.11522704212578272,0.03669555079420103,0.10045064140569496,0.031223846232327546,0.07205935599793004,0.004130843165871978,0.03437582925853646,-0.035201649828440575,0.0014457383553950556,-0.06733464819406149,0.07908433872135268,0.04176262527096896
83,WZCar,-0.02487168717680094,-0.3288276198937922,-0.018986020745649868,-0.2510134503006058,0.0376609093596936,-0.1719525151102599,0.0424746891901541,-0.17040984813431997,0.05792594423800349,-0.15878819727640578,0.03808215310363452,-0.17782596670909417,0.022047664661505817,0.0337128523567783
84,VZPup,-0.48678881574463284,-0.8100923801724711,-0.37159451583559805,-0.6183911299026509,-0.22061826245751667,-0.4370587514175162,-0.10062999166508327,-0.3124296257436433,-0.042798701832644136,-0.2558993712591473,-0.03877659144021437,-0.25016635804008547,-0.2102011464959482,0.16930956316991558
85,SWVel,-0.31267247934471903,-0.4982795892668266,-0.2386812819425338,-0.3803660986769676,-0.14313167525779907,-0.2693616743001379,-0.09533443193587493,-0.2212004267520866,-0.06863461747322186,-0.1967366755908938,-0.08264784817531148,-0.20984677025237822,-0.1568503890215767,0.09347357240474047
86,XPup,-0.19185358395842256,-0.6035756328261807,-0.14645311752551338,-0.46074475788258207,-0.10681133075025556,-0.3774422984133984,-0.01211612134604903,-0.27068953939862506,0.0012253118872332172,-0.25651736852889573,-0.008872261924760073,-0.2638798021349063,-0.07748018393629456,0.07578145725084759
87,RYVel,-0.7808323238977373,-0.5652625962593221,-0.5960552090822423,-0.4314981650834525,-0.4141736861919698,-0.29279272289008473,-0.3314102783720574,-0.24114757488691219,-0.24862201710550155,-0.16955653370933907,-0.24957439181766825,-0.1740181957131906,-0.4367779844111961,0.1970760833995117
88,KQSco,0.34499800239876316,-0.037463627652820436,0.2633572537395135,-0.02859818904795597,0.22419473558094108,-0.002218716481388272,0.13032526278570777,-0.053627119965459685,0.09750117020644236,-0.0755522693306786,0.08445906011681506,-0.08264148455380085,0.1908059141380305,0.0919396806954471
89,AQPup,-0.7346741423767357,-0.6797603022957721,-0.5608199560127766,-0.5189009941189116,-0.4276851273005332,-0.39688356266619085,-0.2674246159236389,-0.2444089211620777,-0.2316774631028615,-0.2127538213486389,-0.22513282400014875,-0.20679054122578433,-0.40790235478611575,0.1938355921485762
90,KNCen,-0.6807578435519461,-0.8324128903654604,-0.5196624759938522,-0.6354296873018788,-0.36434284892963753,-0.4649122575132235,-0.37874973410517476,-0.47573780708656166,-0.3869302598322564,-0.4849842548444264,-0.4082741899239962,-0.5051618115887285,-0.45645289205614387,0.1311775548325937
91,UCar,-0.7677954516158398,-0.3647157964604284,-0.586103398180031,-0.2784090049316275,-0.4001241413966812,-0.16639954152290026,-0.2947333890900079,-0.11107925613053624,-0.23775433720306297,-0.0708752549859348,-0.23949545700324962,-0.07864670538922541,-0.4210010290814788,0.20242561913658239
92,RSPup,-0.4899931774796583,-0.5097023970415944,-0.3740405934959231,-0.3890857992683946,-0.23006315866400756,-0.24128615588445468,-0.1108592595993166,-0.11896962567355887,-0.0721140024921122,-0.08099619417641946,-0.06627408143021729,-0.07437105311691836,-0.22389071219353918,0.16291847444156005
93,SVVul,-0.9767123228104642,-0.33228988771495127,-0.7455819258095157,-0.2536564028358415,-0.5125014294227055,-0.11582669281645322,-0.2821629430741134,0.06299167346417295,-0.1873191321775132,0.14140414540101168,-0.15147945313372232,0.17045220611257894,-0.47595953440467237,0.3009742588436322
94,SVul,-0.9124800696626372,-0.618123209769772,-0.6965496714981965,-0.4718497784502085,-0.48113055936256544,-0.2870859664059174,-0.2850861578670256,-0.09829604865296962,-0.17627686038650378,0.0074080166580788795,-0.13817288378301854,0.04438854149527124,-0.4482827004266579,0.2760560540319354
