,0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.120000
0,EVSct,-0.7632045419777895,-0.44358708767270677,-0.7404555424731519,-0.4489157755016441,-0.8634765226506096,-0.5930509196248686,-0.8537153091571786,-0.5906106734760039,-0.7729705516598628,-0.4841363124790361,-0.7404555424731407,-0.448915775501635,-0.7890463350652889,0.05645970339275778
1,SZTau,-0.8525340311689384,-0.316056428312271,-0.8237444268850064,-0.32778399698240257,-0.7757253673204225,-0.31305317566548146,-0.7502733540406485,-0.30665581089371197,-0.7577179031215971,-0.2628661150964289,-0.823744426885003,-0.32778399698240096,-0.797289918236936,0.04008534709376106
2,SSSct,-0.34045535060594107,-0.2345400557763318,-0.3669381001850853,-0.27306128080488956,-0.408078536330298,-0.32121054005235533,-0.37947790272835846,-0.28947018149791764,-0.39224124818864214,-0.3036065789095723,-0.3669381001850752,-0.2730612808048819,-0.3756882063705667,0.024399865557891098
3,QZNor,-0.730866275797552,-0.058838550405929016,-0.7193542735883464,-0.0789795091274189,-0.6433104695754148,-0.034553727138788605,-0.6714288152283271,-0.09391137103035066,-0.5990422016408186,0.03698394905641375,-0.7193542735883456,-0.07897950912742119,-0.6805593849031341,0.0371034892403632
4,ADGem,-0.1525678221195758,-0.35006359689652544,-0.17060054709182482,-0.3529735076992129,-0.1734435937928239,-0.34035110137605407,-0.13553571079668586,-0.28573096657934716,-0.09619155544287224,-0.28852602016028434,-0.17060054709182015,-0.35297350769921154,-0.1498232960559338,0.01732974423961631
5,YAur,-0.2744741967210364,-0.32642961819953525,-0.26048796489211706,-0.3105155053934177,-0.150150998382936,-0.1955862408359684,-0.22170967817988235,-0.2568946990826714,-0.18812006972114226,-0.24580300284611462,-0.26048796489211434,-0.31051550539341166,-0.2259051454648714,0.0482473234628419
6,STTau,-0.522341700549978,-0.33294898322813565,-0.4635171742446693,-0.28315390106738764,-0.407102892406994,-0.23408614551429877,-0.4313481176749794,-0.26198131353808496,-0.4216736201832145,-0.24792381090686558,-0.4635171742446636,-0.2831539010673784,-0.4515834465507498,0.04340833041404061
7,BFOph,-0.3319994653311596,0.02366900967055906,-0.34864327564340547,0.005819243936885124,-0.30895515646768856,0.03850869408953665,-0.28081948907799853,0.0489369027134088,-0.228186259267367,0.11646524671157041,-0.3486432756433962,0.0058192439368906996,-0.3078744869051692,0.02728208878261068
8,SYCas,-0.5591671701346473,-0.3168405563636313,-0.5647850633096754,-0.3279699731082333,-0.5033935376215111,-0.27324131311533684,-0.5873407863643814,-0.3656131756486078,-0.5811323431816229,-0.3522103140775599,-0.5647850633096717,-0.3279699731082273,-0.560100660653585,0.03154574965073778
9,XSct,-0.17662933571242787,-0.4770706837101759,-0.13947431732006907,-0.4460237600012685,-0.05947326819430438,-0.35991156824354,-0.3128855630643491,-0.5831314033722514,-0.28131875687991476,-0.5916761931519259,-0.13947431732006635,-0.44602376000125976,-0.18487592641518857,0.09252243799554638
