,-0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.580000
0,EVSct,-1.099142702786057,-0.7978488599299988,-0.839040231134395,-0.6090449312442741,-0.6655392967283787,-0.3956053762167262,-0.3531423713846473,-0.16486112759034788,-0.2301861161500114,-0.09703343068733605,-0.13569679507903365,-0.055071570459904184,-0.5537912522104204,0.3442494353955691
1,SZTau,-1.1924763579960107,-0.5930304982535907,-0.9102872961801614,-0.4526950368348023,-0.666795106425029,-0.26511276312420984,-0.3768275983547674,-0.10963206244760848,-0.25629677624993497,-0.06512916646062472,-0.15157207385055416,-0.03512646747361048,-0.5923758681760763,0.3697847785545697
2,SSSct,-0.5266018069087098,-0.4085419691316251,-0.4019861121440539,-0.3118640985737602,-0.3083113895928658,-0.17666777936821265,-0.15945775931382378,-0.057439738058347456,-0.10895959812430334,-0.032318951649455196,-0.05899176965764219,-0.012736669441185011,-0.2607180726235665,0.16678015964623688
3,QZNor,-1.0218810136966001,-0.0873614483116468,-0.78006184251649,-0.06668812848217448,-0.5616789174923995,-0.018323463269926066,-0.32706982961857156,-0.0008098282834552162,-0.21917050036338004,0.0033044358227846127,-0.128661307756328,0.005252040966340632,-0.5064205685739616,0.3164948263927926
4,ADGem,-0.3160229161945407,-0.5862470517215675,-0.2412388673240776,-0.447516833375244,-0.15565051771701655,-0.26644468783893294,-0.07676071355315545,-0.11523257410105847,-0.05190035408214909,-0.07083453264327721,-0.033601776686343746,-0.04190471736734536,-0.14586252425954718,0.1035643404916318
5,YAur,-0.4553769569792902,-0.6123672910829562,-0.34761599769411516,-0.46745594739157026,-0.21544240963752725,-0.2691452646144909,-0.14597138193887452,-0.12940764190249676,-0.10054403242558912,-0.07979057616465501,-0.06305184403776704,-0.04704219548935551,-0.2213337704521939,0.1390928591826436
6,STTau,-0.7760885444921588,-0.6587731425356895,-0.5924340034291296,-0.5028802614776268,-0.4371941142027215,-0.322750738484157,-0.2666500564751706,-0.15965283795236385,-0.18308649565651036,-0.099809239505807,-0.11424752766661095,-0.061447636977349784,-0.39495012365371696,0.23316374248152089
7,BFOph,-0.5131808717777028,0.10385947344981576,-0.39174112349443013,0.07928204080138451,-0.274252344510022,0.06771568830672801,-0.15336038064388974,0.03850964941468181,-0.1046366918868481,0.02534676956640207,-0.06132134967293745,0.016899263833905886,-0.24974879366430505,0.1612512818604161
8,SYCas,-0.8487526699445436,-0.48514218440036194,-0.6479028014843853,-0.37033754534378843,-0.4276729782328277,-0.2059668217552903,-0.24512745507749206,-0.0950664167259227,-0.16271423218144448,-0.057068032639241206,-0.09595077650036432,-0.033281982220752404,-0.40468681890350955,0.2696308355735606
9,XSct,-0.3077999836643354,-1.0093962685708973,-0.23496181959109683,-0.7705315027258768,-0.1713942348728189,-0.46963300331955726,-0.14986751122000896,-0.2242269293642669,-0.1003532364814066,-0.1361927921492161,-0.05801478734249377,-0.07655644893124225,-0.1703985955286934,0.08267057190038783
