,-0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.360000
0,EVSct,-0.5670970038366344,-0.4299135686687332,-0.42442289769923375,-0.3347588418709945,-0.3010934997177929,-0.22757331794140742,-0.13406438139681015,-0.10392084970267068,-0.07731732475417222,-0.06189605446600201,-0.05050632482620804,-0.03983630218264726,-0.25908357203847526,0.18681809255954848
1,SZTau,-0.7080304422369665,-0.24555488040488152,-0.5189619265435634,-0.19726533617378517,-0.30056671832458254,-0.11798919671912772,-0.15071131918125186,-0.05743036350191231,-0.09706117240308083,-0.035334770349881264,-0.06175646925868275,-0.02347457500467867,-0.306181341324688,0.24029186894629184
2,SSSct,0.0865692469920919,-0.14641037568125295,-0.00045304266170070884,-0.1351510158814889,-0.008940920036160649,-0.08930903805277017,0.00507407144383791,-0.039982508128885826,0.007032824262730927,-0.024887678041188882,-5.391207674090848e-05,-0.01608297088989632,0.014871377987343079,0.03885368399752632
3,QZNor,-0.5197652678918666,0.1261510515877995,-0.4004714006676724,0.08514611428590116,-0.21770638354357483,0.06584198776309036,-0.11746770894147836,0.028555790679700634,-0.07256444427315738,0.020898713115071327,-0.04765609667945206,0.010132387600023302,-0.2292718836662003,0.17771438826061645
4,ADGem,0.3737418965551995,-0.2917608938787236,0.22240456584370277,-0.22585728931431903,0.14793186169113334,-0.1307992830912433,0.08465142382062797,-0.0607505054814735,0.0628226933066534,-0.037599120162115834,0.026466143335401454,-0.026877017428402344,0.15300309742545307,0.12066466961822901
5,YAur,0.17533402566248713,-0.24049218405453524,0.12037571476505099,-0.17766432415450611,0.12332130274606998,-0.08683754679430972,0.05020345410798506,-0.048465367550978765,0.03860048498084333,-0.030002332159799694,0.01432471005704164,-0.02114205457438481,0.08702661538657967,0.05381359186131589
6,STTau,-0.2155614018189124,-0.223890327369615,-0.11007741730368029,-0.14660688451088513,-0.04027687210255915,-0.07708070426352781,-0.023074793645519273,-0.039598262775155456,-0.010405450865044033,-0.02391483030131461,-0.013099212659137022,-0.017446219256794376,-0.06874919139914203,0.08086821217425019
7,BFOph,0.0957316995641927,0.2479781987805761,0.020312932981522647,0.18139895544856185,0.033156748432129846,0.12736025093417958,0.018453858961862205,0.06212984760904592,0.01647411028658695,0.04114689803938795,0.002417239024802592,0.021586475698380875,0.031091098208516157,0.03338616074029533
8,SYCas,-0.2460721243188827,-0.25032752657469937,-0.2250239429166269,-0.1974764327978836,-0.10809293044868695,-0.10421118211849156,-0.06110604242825639,-0.05475418591722483,-0.03296248720697682,-0.03231222336349224,-0.02677784920707796,-0.023499695502946866,-0.11667256275441794,0.08894593356049295
9,XSct,0.3127778089867316,-0.44692988742668044,0.2577351331215186,-0.33147619090575553,0.19619843236138476,-0.1949048746935384,0.07207275326162028,-0.10720077720957602,0.05604782761630765,-0.06689609278417544,0.030670480841461206,-0.03944566671778285,0.15425040603150403,0.10530055763903132
10,YLac,-0.16240904852995713,-0.4473093914718266,-0.1347203511181259,-0.34031983665698684,-0.06291696306917433,-0.20096021265217365,-0.02453530314946277,-0.09596701800496571,-0.00915365876199832,-0.0593576178475938,-0.01603172178305698,-0.04049806056218034,-0.0682945077352959,0.061671965735517024
11,TVul,-0.11785447881481848,-0.18848366236845504,-0.1278994360568055,-0.15168832512839328,-0.05719923472733707,-0.08158155891291091,-0.027002664455115497,-0.0399155511426574,-0.00989611896636429,-0.022817502263932504,-0.015220032890758933,-0.01805091069027706,-0.05917866098519995,0.04797032782207952
12,XYCas,-0.22916075565474006,-0.15060578254995838,-0.2857553414260238,-0.1427055220885777,-0.1465236579151143,-0.06632616394369517,-0.07558877162662996,-0.034429201349672,-0.04258651117352248,-0.01907915207682634,-0.034004885629695975,-0.016981957128539477,-0.13560332057095442,0.09356765317007118
13,TVel,0.24801000075137214,0.09386956707859506,0.16559971760681397,0.07327614985074757,0.12150870507074987,0.05623760481831597,0.06586194706296152,0.028745590983905313,0.046312105046761295,0.018598952374424133,0.01970636639521159,0.008719861832239578,0.11116647365564508,0.0772149448544082
14,VZCyg,0.20452459752081964,-0.21772353908068526,0.09189203366050663,-0.17924403697161026,0.05729306824656624,-0.10915170292876213,0.039616428413864826,-0.04955349171191411,0.035413125712882285,-0.02906797615790019,0.010935152005601773,-0.02133004039961925,0.07327906759337356,0.06884866934697852
15,CFCas,0.39892691565990435,0.1447382945919603,0.2504412099163919,0.10470999616780194,0.1617788684966648,0.07131495631305362,0.09149226840041332,0.038334789256723324,0.061148866818009115,0.023723923406796882,0.029802503980051437,0.012460489543969083,0.16559843887857248,0.1295634858817413
16,VLac,-0.3976056330018676,-0.34696869134743646,-0.30272121588294343,-0.2660230418267363,-0.16694607269193673,-0.15555445471136242,-0.08516524078132219,-0.07711743267140608,-0.05206492585393484,-0.047861261964820434,-0.03602382469006901,-0.03165674197738025,-0.17342115215034562,0.13675545736961459
17,V0386Cyg,0.09406546717110753,0.3003362144833607,0.028513055054652514,0.22030813703047555,-0.003088951422039854,0.130775609367142,0.018932601957996023,0.07213700696986045,0.012491182680179694,0.04583641730757457,0.0033930535515034888,0.026216668306627028,0.02571773483223323,0.037266236501978064
18,CRSer,-0.2932342140669366,-0.6075280233814084,-0.2749546835556636,-0.4869673337509385,-0.1640741042644821,-0.30232787688498153,-0.07782224787816357,-0.1461998533202549,-0.046284880724949976,-0.09211962664659132,-0.03271960734312329,-0.057949112716359746,-0.14818162297221985,0.1028526563806638
19,V1162Aql,0.244351554095814,0.1350474935455072,0.0861069477605862,0.08117445706290768,0.06652809625704306,0.06224402496202308,0.03802262893820292,0.03137103609713197,0.030525947811244056,0.021603961806998945,0.010246726783511101,0.009659760390487854,0.07929698360773356,0.08537564595411369
20,CVMon,0.2514566970797122,0.1458011599386907,0.26212345094943573,0.1488718906761615,0.16878456336685219,0.09738888303752641,0.08868794680404164,0.04849261070207093,0.06342916694928312,0.03196870598609022,0.031192690662983164,0.017715754990464266,0.14427908596871802,0.08524263583633632
21,SWCas,0.020282524091213394,-0.18701226998175458,-0.0231636122250522,-0.15294436630118996,-0.015455631904553874,-0.09524526091761486,0.0002515856282720025,-0.043707275574475186,0.003552294962735167,-0.027358573545692683,-0.002756469854779592,-0.018200379589840734,-0.00288155155036085,0.016702248582707874
22,XLac,-0.8438867965762725,-0.5640419119565825,-0.605538786668282,-0.43407302602884273,-0.3623456805944584,-0.26887387212583036,-0.17249683717833736,-0.1272700971317096,-0.11073038875551225,-0.07990250175215771,-0.0720591156135244,-0.051654690097429706,-0.36117626756439786,0.2864977271023992
23,VCen,-0.02822046672508982,-0.09504452107654635,-0.014807493358481194,-0.060246346333753725,0.01425501447292074,-0.023274815103597857,0.009927456219924316,-0.011076635163610092,0.012156320043859123,-0.005473049972872318,-0.001762091709658492,-0.007169315213715194,-0.001408543509420888,0.017834398098271025
24,FMCas,-0.008095386054289944,0.09454194092843798,-0.04523400500718333,0.06588164376653174,-0.024541547960509447,0.04639492121489058,-0.0038100222150073276,0.025589263316425616,-0.00024505663867081806,0.016938814105697947,-0.005382846595853447,0.007839915608219256,-0.014551477411919053,0.017308083260179925
25,CSVel,0.1655069433326537,-0.007859421364133395,0.14238772114848025,0.011311487857277286,0.11199673598994794,0.02042159005812555,0.053679730042932874,0.007987272187871243,0.04253068059048552,0.007047267710092203,0.016944138816670146,0.0013460670550177467,0.08884099165352839,0.05127724446646361
26,MWCyg,-0.37574649729584203,0.2433551129183137,-0.3203129866122142,0.16987575534815744,-0.2098840111012232,0.10248757477132076,-0.09331741301066034,0.05502859843890882,-0.061108067976294644,0.03595890869825433,-0.038117245406852504,0.02021521488643238,-0.1830810369005145,0.12720897693447292
27,FMAql,-0.044848217529452894,-0.39940886532031483,-0.10626057853140461,-0.3339043130633811,-0.10876981749366875,-0.22964454787561217,-0.022944689113223768,-0.09891209113806504,-0.010603545017923391,-0.0623137798603228,-0.012645008845236422,-0.03973461325454128,-0.05101197608848498,0.04246804926473506
28,CRCep,0.18703153699472885,0.40246242080151695,0.1327747369555457,0.3173757561191968,0.06827728254984447,0.19682096899973267,0.04650343127425395,0.10060960644536074,0.027559467626946096,0.06270618675563475,0.0158001936977116,0.03776771497818651,0.07965777484983845,0.06240845808743548
29,RSCas,-0.1880790263609724,0.033119571813520154,-0.1590589788417594,0.025857946263768777,-0.06416990304839887,0.035676077532395656,-0.04125795668290673,0.012775825555829214,-0.024633704321574953,0.009131537934322392,-0.018928018482168296,0.00307709560539024,-0.0826879312896301,0.06891875650068544
30,RRLac,-0.48732605394222683,-0.05199791458059311,-0.37568816281381123,-0.03341971995172113,-0.20135357500499995,0.0008506116337464453,-0.10786893634574361,-0.0033930284341502567,-0.0640472026207642,0.0011452043021526748,-0.04470689137484313,-0.003976946674252996,-0.21349847035039815,0.1677737604738205
31,XXSgr,0.012761208837399562,-0.09740718720149966,0.031386190053571406,-0.05570305051891508,0.023662218010959996,-0.02918805436521832,0.014842907311601553,-0.013850416027347733,0.01561814772955987,-0.007219673092833417,0.0037349566163755454,-0.006628663011750496,0.017000938093244655,0.008275574377673586
32,BBSgr,0.026858000275038707,-0.10370532635377933,-0.02320303669530993,-0.09354507039755003,-0.008806837641118448,-0.05626657814287467,0.006025558690848906,-0.023517666275835618,0.0081378445800213,-0.014075518368543455,-0.002761161366740844,-0.01113186337730726,0.0010417279737899483,0.018548054767816718
33,VCar,0.004638725665528587,0.21021730606453198,-0.044452311349714835,0.15360642045335224,-0.01280402785616716,0.10783081310833287,7.263429037258906e-05,0.05462300453523681,0.004080146065935472,0.03635952715112509,-0.005289825050615399,0.018279164033949996,-0.008959109705776791,0.01962794108482568
34,V0495Cyg,-0.7796962336128553,-0.8282390797949465,-0.5805648511509399,-0.655248972668112,-0.3323566652889912,-0.4069749941763485,-0.1735336170887466,-0.20129260171875255,-0.11087045224812288,-0.12745902181088967,-0.06908721728696171,-0.07797462774750333,-0.3410181727794363,0.26360346653747946
35,USgr,0.04320103605704462,-0.09722481390396998,-0.019166809815780894,-0.08793916996296691,-0.011673973557032119,-0.05320757445579724,0.00365048041030909,-0.022569026295299686,0.008279584826055161,-0.012738301285449033,-0.002280850368076154,-0.010464761225591285,0.003668244592086617,0.024081451804882054
36,TWCMa,0.19495681171125023,0.1889534650275161,0.1193214330193948,0.15558280308882008,0.0782595257020974,0.10821605011040103,0.048227827211716826,0.05543521653792325,0.035783740143298756,0.0364578504446775,0.014199250529308177,0.018514353567570224,0.08179143138617768,0.06195541584407436
37,xSgr,-0.5400790136054054,-0.47182144516923785,-0.35872968448133413,-0.33667569344695547,-0.19275270899896302,-0.19236820512917885,-0.09712921451376298,-0.09496631507971395,-0.05387558741805089,-0.056777918349680295,-0.042688832453278786,-0.040064407520186945,-0.2142091735784659,0.1879131630552083
38,V0600Aql,-0.1770763166317157,-0.26017291399131415,-0.2093370838054277,-0.22233898482705156,-0.1881910030927887,-0.16205634131490368,-0.061840472109104,-0.06567618686628637,-0.03371584020657738,-0.03947444993444302,-0.024911112972844734,-0.02645833919441712,-0.11584530480307637,0.0718337865595179
39,V0459Cyg,-0.006229158609518726,0.033488263179106526,-0.048300735772023984,0.01690805661746217,-0.0673867271505442,-0.00291243618216952,-0.008447837191212712,0.008864025121393039,-0.004698226992994506,0.005621323751746926,-0.005747787556870693,0.0020120587374779786,-0.02346841221219413,0.02769599347894236
40,CKSct,0.579335362295836,0.6605384309679402,0.3073123502295025,0.479013656579506,0.1836800979649986,0.3046962127977231,0.09557028285210352,0.14912343829098093,0.061960900814919104,0.09441591923739176,0.03657016967731222,0.05700262513296181,0.2107381939724453,0.19949074443702627
41,TZMon,0.24300894171483334,-0.46276423722669,0.5751602850460569,-0.1951930755456793,0.3626284563415595,-0.12123405222007155,0.18953614656660123,-0.05695521387844179,0.12810906433820074,-0.03770147242759617,0.06844407392048216,-0.02322797598993412,0.26114782798795566,0.16908532848086713
42,V1344Aql,0.0836790651266005,-0.6892799874571344,-0.08438247443324287,-0.5944193602812647,-0.04905810024579338,-0.37847689662953854,-0.025030312788003842,-0.18511020124930136,-0.010963593699108279,-0.11752472174137321,-0.010041514457554884,-0.07073590387346765,-0.01596615508285046,0.06282355938184331
43,RSOri,-0.13475278721254524,-0.3757351243924984,-0.10655736811750444,-0.28178449291026164,-0.06706587765747876,-0.17361331573206393,-0.025271342651407444,-0.0819947183914479,-0.009631732812269103,-0.05033561206669668,-0.012680326805982495,-0.033532354656319735,-0.05932657254286459,0.04780041170488822
44,BKAur,0.14079537444708912,0.05864692834987595,0.05033745558657449,0.0497646080232986,0.047050622561447514,0.05002094496438536,0.024929589237554242,0.023478013613568362,0.024167416241650794,0.017588536126715487,0.0059901572148034765,0.00592198835477295,0.048878435881519945,0.04750721127069968
45,GHLup,0.3093352566866361,0.12546918774517213,0.12922551100782437,0.060612017652530076,0.09333385783473844,0.04307040779400276,0.05263933912060394,0.022973377559240095,0.034898457163402105,0.013881615471439596,0.015377835809932822,0.007212830100653683,0.10580170960385628,0.10601446154115717
46,FNAql,0.154320180026973,0.16054400005667258,0.06928208838375988,0.12419337022070617,0.016597712907473028,0.07411838846378593,0.030539236321544275,0.04464575157981574,0.024441180617042965,0.02978032090642954,0.008244568517667944,0.01477901105626575,0.05057082779574351,0.05627938466568646
47,YZSgr,0.14533756190380742,-0.019021443795646353,0.04326334307858537,-0.025553057263279194,0.024281797691532103,-0.011714845935256124,0.019871002944215913,-0.0034015265017439886,0.0195144334957532,-0.00027846232095532497,0.00514833782635174,-0.0030408138143286634,0.04290274615670762,0.05331562253324825
48,SNor,0.06597579379023688,0.02767108257473394,0.009774468352248822,0.011927853422331963,0.03272979526642353,0.02094666570808651,0.016599625711194957,0.00960852377647723,0.013860640765068308,0.006701674727943668,0.0011631617339179223,0.0014194145572586636,0.023350580936515073,0.023101756760181686
49,DDCas,0.3700365825215358,-0.016666083637277784,0.19483218770929916,-0.02502368108503536,0.10551330518275767,-0.015874932645924655,0.07046978921561022,-0.0014152121767302614,0.04889722346095042,-0.0010556205596510548,0.023185030337407514,-0.002977818049117703,0.1354890197379268,0.12615487960580107
50,BZCyg,-0.07257489638996939,-0.19640706057426352,-0.04485257675425841,-0.14826563881133992,0.003828406480270885,-0.08075081404664589,-0.0015287260965002186,-0.0413645984434318,-0.0023830170923088007,-0.027782493028672986,-0.005337456633755927,-0.017643611018547598,-0.020474711081086977,0.03262783134931145
51,SYAur,0.048261177060653915,-0.49239827288073595,0.02248153810162412,-0.36069801335074814,0.014467275732534618,-0.2166718359837418,0.01491270252300593,-0.10396208646511565,0.023265712765635868,-0.06222888711633798,0.002675303034093607,-0.042923063588738125,0.021010618202924675,0.014359286800979747
52,YSct,0.07053580224180789,0.061178620873859724,-0.005979448621247607,0.029513088907927226,-0.00020313638240065934,0.021366917930819573,0.0089205345790513,0.013717624919625339,0.005506593053602918,0.008081353071305503,-0.000711554385927543,0.0035120575800450526,0.013011465080814383,0.031068736590231204
53,TWNor,-0.07110134408484908,0.38816980230430387,0.02040760161770111,0.3220701123867119,0.009027196729736509,0.1976329811293045,0.002307606690981734,0.09543402325356296,0.004452892867262553,0.0621699807422961,0.002428504592507333,0.03832634337402027,-0.005412923597776641,0.03622772340177566
54,ZLac,-0.10188880813371948,-0.10633008111297704,-0.10826902305112038,-0.08437529383846834,-0.07203168320813724,-0.050731999572015296,-0.018962953314303796,-0.01817855784595842,-0.008893530488062254,-0.01060871327944704,-0.012884013743082484,-0.010040659966775362,-0.053821668656404274,0.04129678850525608
55,XXCen,-0.17501477252207376,-0.09144204752899943,-0.15537627602857496,-0.06869303256659362,-0.07675419496821437,-0.028759997070213983,-0.03518507040114725,-0.013506273326673889,-0.015867377012846365,-0.005931757255566078,-0.018489776847399914,-0.008174470875422696,-0.07944791129670943,0.06493188108919896
56,TYSct,-0.22291909495944556,-0.029739993998714465,-0.19627841458657805,-0.023142341928641647,-0.1175260610109343,-0.006517057822884698,-0.060113292514991576,-0.004502083028493552,-0.03405075780013554,-0.0006114521925940919,-0.023357131335801945,-0.002753938689506935,-0.10904079203464784,0.07590219144463309
57,V340Nor,0.02889169973667588,0.23903481213187905,-0.02407782933502095,0.16995655493896886,0.027329391295016298,0.12673275830715214,0.008850850450105516,0.05918856794254821,0.00398945414024314,0.036817904502817494,-0.0028652616908665662,0.020224830037738867,0.00701971743269222,0.02157125938255178
58,AAGem,0.6310864485319009,0.10033365188214066,0.3965697414430665,0.07191270276875725,0.27312922479822344,0.06471945284666114,0.13338312936453023,0.028525969813148457,0.0887172189588044,0.017029464502214625,0.04719179923172548,0.008557611629482959,0.2616795937213751,0.20691052000300014
59,RXAur,0.09004037268108289,-0.04882574419991981,0.04654793303111959,-0.02687329853044576,0.04474487091709098,-0.001911896087939735,0.018272058557689333,-0.003954905874266966,0.020073186322859524,4.739214830681848e-05,0.005539204030703765,-0.0031979225251221044,0.037536270923424354,0.02855242786201666
60,UUMus,0.2785785281186133,0.3012036953376007,0.21102201856347086,0.25008412903180555,0.156782536571662,0.17510906730868137,0.0763045487919828,0.08330987017470723,0.05559598833193401,0.05470591953746459,0.025111620209054192,0.029760011354786314,0.13389920676445285,0.08763678670700804
61,RYCas,0.07169000197377162,0.04890665031659269,0.05655679545741604,0.04723294706177658,0.08023803286721806,0.05252128742950041,0.023989588882172966,0.017800134696210314,0.018886912297080713,0.011987728863440378,0.006730258659434191,0.005620720700353771,0.043015265022848935,0.026235111893798953
62,UNor,-0.3669150747783433,0.06383144481472652,-0.23313672024475818,0.06631079350729438,-0.11967110702207617,0.05454892295012853,-0.06380917590090976,0.024559258979043853,-0.03765940280314507,0.017669299604637784,-0.02774326970912512,0.007890984427368991,-0.1414891250763929,0.12818574502932745
63,ZSct,0.2100974593118461,0.052236096940485144,0.09658973355926992,0.023717591930825843,0.03760104980227427,0.006167104527458028,0.03287473393936714,0.008414472613905023,0.02599199916954202,0.006351273994712275,0.011494178293554785,0.0028223934397698935,0.0691081923459757,0.07572775588647139
64,BNPup,0.4872810656518063,-0.08626170097692376,0.3152598337496479,-0.06555873169007617,0.20652235620324158,-0.030514401524417423,0.11062965243554158,-0.013201974715409535,0.07921648694415744,-0.00746071598800066,0.03751592021620867,-0.007801489071117024,0.20607088586676728,0.15820131511688107
65,TTAql,0.14611214818994578,0.09511797050459492,0.02828119229628473,0.05077936849474787,-0.006201246302410118,0.024197318102866017,0.018813200930946364,0.02055338397618104,0.014911440430298614,0.013583423085550411,0.0033654618832585637,0.006042744850877163,0.03421369957138733,0.060056225019071735
66,LSPup,0.22313293548993018,-0.12297874139911577,0.13063470236217883,-0.09448894478474018,0.10266815403381982,-0.04523494519874899,0.056396538089905926,-0.021067020174807903,0.0409002673552175,-0.013098462208201017,0.01554552958110103,-0.01124418442938166,0.09487968781869222,0.06940628505808609
