,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-0.2408767192344975,-0.11037173447222615,-0.11791488058075175,-0.02933084950022799,-0.07169224739309663,-0.017833156496138203,0.06268976195815512,0.1075613038553972,0.1334221910114373,0.17624424987279702,0.16163783722375868,0.2010430154859445,-0.012122342835832462,0.1437833218329355
1,SZTau,-0.31327963469644804,-0.034681911317230064,-0.2471661685019908,-0.03951719223062349,-0.15027703044921098,-0.024026452876218712,-0.11664062538933928,-0.030168118178566183,-0.09509837312624597,-0.020080677085166615,-0.09642981282783267,-0.030320644321524856,-0.16981527416517797,0.08240399573022932
2,SSSct,0.4732208151706643,0.1428845934367685,0.34237468795729376,0.09009616359645792,0.2081638102780341,0.05477846746664708,0.17289026064499036,0.07340758090461437,0.15672249560619858,0.07313828501976398,0.15352221168342134,0.08102911068473999,0.2511490468901004,0.11836210583514008
3,QZNor,-0.11122272724201486,0.3946154228096789,-0.12384147453210313,0.270036779409766,-0.07529561651551858,0.16418236188113822,-0.11452139556353978,0.03401151390515911,-0.08932891831559917,0.031969270356240476,-0.11092644889831504,-0.00727078059455849,-0.10418943017784843,0.0165503994192836
4,ADGem,0.8379033250012221,-0.03762745503347595,0.6246305305307005,-0.029095446247582007,0.37977536256266625,-0.01769003131852906,0.2760567582234286,0.0048887757979291235,0.23670488648033472,0.001978523192768755,0.20038826971896306,-0.006240760345258334,0.42590985541955256,0.23111013743566952
5,YAur,0.688396617648292,-0.09531686662065117,0.49193656844309497,-0.09164039351783121,0.2990974336134015,-0.05571735925884114,0.09810620999660269,-0.1454244967870036,0.05639146128128619,-0.15512728879396737,0.016261252332230636,-0.17024538207714207,0.27503159055248466,0.24649738477891642
6,STTau,0.25632146365225306,-0.0423263586183667,0.23081894978807577,0.013054799725213034,0.14033792147114982,0.007937318232930035,0.052518442113512254,-0.042603845163461995,0.037442420866673626,-0.04724435557446227,0.019813822554765936,-0.055743689672996866,0.1228755034077384,0.09366179022893537
7,BFOph,0.5319760908157042,0.5718047798872615,0.36323273075170204,0.4142359579965034,0.2208455002970347,0.2518554624618746,0.12186771136465982,0.1235178383793849,0.09839788742609795,0.09027137487064651,0.05792339080806644,0.04666745728905752,0.23237388524387756,0.16713895424477346
8,SYCas,0.20660370331847916,0.004490193839132545,0.11793322287611104,-0.0214404334606228,0.07170339950867521,-0.013035783544058377,-0.0021933162179730847,-0.07058892453572035,0.0011880956899124606,-0.06319989535195886,0.0024096113227025096,-0.05649657513727663,0.06627411941631788,0.07680406650652691
9,XSct,0.8201806376037388,-0.39084555021921275,0.6326553565352134,-0.29275836695199847,0.3846544567734099,-0.1779970871068145,0.10285278750851873,-0.2615783005529724,0.07537255635626583,-0.23056399613405598,0.07323422100608756,-0.1919939621867059,0.3481583359638724,0.293043153090105
10,YLac,0.2904954306606665,-0.24455310164430089,0.21989121046781734,-0.1821913222515812,0.13369385596443248,-0.11077232392896133,0.09922684436826079,-0.06519012547309347,0.09387582630325475,-0.047285420617342644,0.06354334492141434,-0.060222475507711384,0.15012108544764105,0.07967866623057743
11,TVul,0.3229816917701932,0.06817769932888476,0.21652748485086087,0.03350877962852983,0.13164871078932355,0.02037333801414687,0.07225422888712082,-0.010298298059211175,0.07542018995940367,0.0007112895595269841,0.043419030809099424,-0.02374252168087959,0.14370855617766695,0.0978211839165691
12,XYCas,0.20501374298217945,0.1956770311133355,0.061427593846812456,0.07702659537693762,0.03734797705886181,0.04683216998917816,-0.00019987808204888213,-0.014433315441499839,0.004094478182905259,-0.018367752474390042,0.006716330109865221,-0.01741119076071429,0.05240004068309587,0.07163121258595234
13,TVel,0.7026157402376586,0.34436509903715606,0.5232831338017145,0.26389103486544396,0.31815614535144265,0.16044574919819038,0.19413900494302072,0.07911181158191932,0.1496847972772657,0.04647615067770772,0.09791563050883456,0.0054986967996698555,0.33096574201998946,0.2164757405596279
14,VZCyg,0.6281953181325397,0.05928096689815858,0.46314518620027956,0.036491626819758476,0.2815922732097701,0.02218690910641316,0.22088036913373588,0.045615087118297176,0.21639413714445155,0.06552104546961676,0.17471831582505531,0.04226519164654659,0.33082093327430534,0.1622308746532632
15,CFCas,0.8366702491798343,0.43932718720319974,0.6200703889710195,0.3316417179684312,0.3770027964943795,0.20163816452480648,0.2636640843869713,0.1364527325428686,0.20251996250150317,0.08869613700413898,0.16412991066374688,0.062339086684559675,0.4106762320329091,0.24227305825835338
16,VLac,0.03358768447450734,-0.12297806819398889,0.02196623031553318,-0.09264436304331311,0.013355468031844439,-0.05632777273033378,-0.01053902976349419,-0.06018164707197818,-0.01067319814812788,-0.054673962226092984,0.0036960478306405087,-0.035479708413424765,0.008565533790150568,0.01626578828376634
17,V0386Cyg,0.46138432882136576,0.6904775083555751,0.3616211613005916,0.547110396926876,0.21986566607075986,0.3326431213315412,0.2280059002706838,0.29170716113468514,0.19679307495192672,0.24544803702799484,0.18117091197216087,0.221217283140692,0.27480684056458143,0.10198903603218826
18,CRSer,0.11100146028038387,-0.388381949456173,0.06131229387255933,-0.3251403219391344,0.03727787467451672,-0.19768531573899295,0.04369944174493398,-0.1041439025957539,0.04726367755953606,-0.07460863067880286,0.07153994709545566,-0.03312386779032861,0.0620157825378976,0.024684267113238085
19,V1162Aql,0.6716084192116942,0.479195708226704,0.44796971718420187,0.32059992884191696,0.2723655880479946,0.1949247567358866,0.1758189861744141,0.1080356535939373,0.15023729644057732,0.0842401884002918,0.11705653459133991,0.05581546508988133,0.30584275694170365,0.19658110769363904
20,CVMon,0.7160864103323457,0.3670406980279767,0.6243208194273595,0.3710006783931797,0.3795870582118346,0.2255684124630538,0.23839440407985568,0.12662066013433687,0.2030721736696549,0.10303967576191081,0.1543857410729526,0.06491928818272269,0.3859744344656672,0.21396656268781503
21,SWCas,0.42947281603519627,0.08423780549063353,0.3250060233627315,0.06534751462493466,0.19760366220454054,0.039731288891960606,0.1561590056851043,0.050180332940068476,0.13496331034684367,0.04407361711200687,0.13475137381390473,0.05510494188882606,0.22965936524138686,0.11062032734728076
22,XLac,-0.4512133713593789,-0.3753273406245864,-0.3231765895224921,-0.2748527488143678,-0.19649136642967557,-0.1671104712791351,-0.09455373228491007,-0.06686085728002927,-0.06680436449988433,-0.03908680368444706,-0.05998293078295208,-0.03397485240092335,-0.1987037258132155,0.14534306030246635
23,VCen,0.4348957165163033,0.14075179333219318,0.33843146231341364,0.12880075367033056,0.20576632908655587,0.07831085823156164,0.11888568491271606,0.02276112167958172,0.09937185717929714,0.011673937983945226,0.06148427585868721,-0.01764422960830503,0.20980588764449556,0.13520832471049285
24,FMCas,0.4017420653997621,0.4227850959793492,0.29469663730399825,0.3242772052451697,0.1791755554808313,0.1971605407890642,0.13997118707534306,0.13951962100080345,0.11523346716320337,0.10861101326465061,0.10498373511216896,0.09647861290783638,0.2059671079225512,0.1077839253319438
25,CSVel,0.6409595555657536,0.20686019865844232,0.5045920400780821,0.18814279560796282,0.30679196036747425,0.11439081972964238,0.15729893041435639,0.018992933776815435,0.1349049449384503,0.011736285078566722,0.08679142701291642,-0.02311450918633634,0.3052231430628389,0.20456116967860052
26,MWCyg,-0.02838951779654575,0.636969812919249,-0.029465158992573254,0.4860537358359251,-0.01791481666748511,0.29552067138824273,0.03991681204101519,0.2365839450609321,0.04339437641542912,0.20522036372811892,0.0568738111952698,0.19571751711304947,0.010735917699185,0.03654813170378309
27,FMAql,0.2853051798850342,-0.06857819337806001,0.23691804732682856,-0.04415102385062719,0.1440461727747125,-0.02684382250118078,0.254968620463201,0.153825399357577,0.2585905900342452,0.17860545431537295,0.25976484481219525,0.19260229692841918,0.23993224254936943,0.04514695614746267
28,CRCep,0.5858064859959347,0.7830705759952609,0.4800742793936931,0.6488558153468775,0.29188516187136515,0.39450433573090216,0.23553003734136863,0.28582663279421416,0.17473768045965615,0.20861806375389402,0.18888141526787836,0.2145602170351122,0.3261525100549827,0.15398516492182107
29,RSCas,0.26672403073191736,0.2961868603276519,0.17086977875177267,0.21117669546857193,0.10388882548107779,0.12839543084489247,-0.0015652299159335248,-0.0016399432042334405,-0.023751592412756622,-0.03204269255059855,-0.022544520795431178,-0.033374996345422625,0.0822702153067744,0.10923643429536024
