,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.12582742205031242,-0.1045550340742689,-0.13426879976033404,-0.11018424493057466,-0.15659007222805776,-0.12264991176040028,-0.16710919556894308,-0.12727832973870815,-0.1725077484394077,-0.1291306959070039,-0.16710919556894194,-0.12727832973870698,-0.1539020722693328,0.018407232437021612
1,SZTau,-0.0823970630668698,-0.039022888241578464,-0.09463736004759252,-0.043919389060209424,-0.11278243329204767,-0.048805137000899036,-0.12523520280203926,-0.05152096438235595,-0.1363472147961248,-0.05339734735341545,-0.12523520280203834,-0.051520964382354706,-0.11277241280111873,0.01875408785350809
2,SSSct,-0.05372946344776274,-0.038973597714719074,-0.06011064132407593,-0.04476384090724051,-0.06492327275906117,-0.05124819482768216,-0.064626617450304,-0.05293422463604951,-0.06655649133900068,-0.0552087364703824,-0.06462661745030242,-0.05293422463604812,-0.06242885062841782,0.004798587095878071
3,QZNor,-0.06941408875689936,-0.013671122413112701,-0.08224513196479352,-0.015929929850573763,-0.09728838369330206,-0.014088569258051367,-0.11273695670782767,-0.015306711714975142,-0.12103850681108826,-0.013371029494300092,-0.11273695670782688,-0.015306711714974358,-0.09924333744028963,0.018470399775673916
4,ADGem,-0.04693605947439811,-0.04224619383000592,-0.04377915063247191,-0.04435427366074755,-0.028074945965462682,-0.04445650982862413,-0.014049352865636694,-0.042491674868576204,-0.005591558434456088,-0.042794506524381805,-0.014049352865634013,-0.042491674868574754,-0.02541340337300992,0.015303192893662975
5,YAur,-0.04644140195245881,-0.03445128744554188,-0.04512682684609381,-0.0366475746503682,-0.030260041908479012,-0.03528605446610892,-0.029367860025384225,-0.038213175058272784,-0.025191353737034197,-0.03915897247930778,-0.02936786002538264,-0.03821317505827064,-0.034292557415805454,0.008739131011832681
6,STTau,-0.06957832764185069,-0.04198465317372793,-0.06952845442167373,-0.04221097764364028,-0.06747183615126728,-0.04209451275732211,-0.06994811697140317,-0.043441586190311424,-0.07098900539300576,-0.043863860046246476,-0.06994811697140245,-0.043441586190309696,-0.06957730959176718,0.0010692175159332427
7,BFOph,-0.03527094307611231,0.008103228240895707,-0.040526638864402824,0.008406121873057133,-0.03866270006574011,0.014871161513776097,-0.03660048559123709,0.01913611373138405,-0.0359139945570242,0.02248304691344757,-0.036600485591235514,0.019136113731386985,-0.03726254129095868,0.002062738396069318
8,SYCas,-0.09730504437492422,-0.06904084409991687,-0.10190952343427113,-0.07098244659807885,-0.09952434014740483,-0.06902736975824264,-0.10659645360952921,-0.0714726807291971,-0.10783325615474967,-0.07098015149092063,-0.1065964536095269,-0.07147268072919401,-0.10329417855506766,0.003965592647591256
9,XSct,-0.06989125468442668,-0.09123380793149667,-0.06694584614130386,-0.09814464225890676,-0.05567202873496207,-0.10881871687058851,-0.0703781523528334,-0.124230379435446,-0.06740497517152684,-0.130064508592272,-0.07037815235283282,-0.12423037943544292,-0.06677840157298094,0.006042094327942714
10,YLac,-0.07159700759334305,-0.05418680566512449,-0.07284404870040372,-0.05715980569828193,-0.06818232322322289,-0.05933309225669613,-0.0628826487962753,-0.05924423481405148,-0.06048458487198468,-0.06021232465942958,-0.06288264879627439,-0.05924423481404952,-0.06647887699691733,0.0045427210439873056
11,TVul,-0.06837163025083445,-0.04068657401643056,-0.07268330678991575,-0.04301770591028243,-0.07077933180404904,-0.042216602745155915,-0.07070131653396405,-0.041988223869832114,-0.06910391893257176,-0.04097675369150342,-0.07070131653396354,-0.04198822386983121,-0.07039013680754977,0.00154768398380923
12,XYCas,-0.1008834322591993,-0.06256979552745422,-0.10867086719478898,-0.0640471526389159,-0.10512636203649635,-0.057413602434708125,-0.10851537311498659,-0.055957725987773196,-0.10933697160417986,-0.053393738533221664,-0.1085153731149856,-0.05595772598777271,-0.10684139655410611,0.0033387064219348207
13,TVel,-0.016086141391747136,0.012101802483631966,-0.01747598033441099,0.011248889433642599,-0.01136064936897686,0.013698405075734546,-0.003583724522264072,0.01702833119918804,-0.000874440771007467,0.01801407485170331,-0.003583724522264046,0.017028331199188347,-0.008827443485111762,0.0063521572230396
14,VZCyg,-0.051498200810162854,-0.04007003058365247,-0.05326798596678267,-0.043809760499213646,-0.04820733347075522,-0.046741762345231405,-0.0406957185456105,-0.04613480469271392,-0.034576800418492544,-0.04595451975957393,-0.04069571854560919,-0.04613480469271173,-0.04482362629290215,0.006007209250640647
15,CFCas,-0.010253000052760527,0.014695996638962431,-0.011520061079289299,0.013581370058989177,-0.004569306737166688,0.015779957001120136,0.006800882898416108,0.02036419978983872,0.009320926997219375,0.020887563319468734,0.0068008828984165446,0.02036419978983933,-0.0005699458458607473,0.008426009825467345
16,VLac,-0.09565645698527578,-0.06861921799328377,-0.10107007321861598,-0.0718160720541034,-0.10557337336327804,-0.07446619592947078,-0.11295081733768755,-0.07759699336524728,-0.11833406229824746,-0.07939956402533899,-0.11295081733768725,-0.07759699336524639,-0.10775593342346534,0.007464054596123717
17,V0386Cyg,-0.02638285888497408,0.017308792191126996,-0.03289279728771973,0.0167813099160228,-0.04166103767019005,0.017997813407199754,-0.03455523432072751,0.024772496008528204,-0.03795413373223884,0.02642553783749335,-0.03455523432072715,0.024772496008530112,-0.03466688270276289,0.005493248099784823
18,CRSer,-0.10180712902581908,-0.09521643948497822,-0.10835333217865523,-0.10283195319218537,-0.11284224827269441,-0.11222538395899924,-0.1177344795197374,-0.11795852665565011,-0.12197887472684125,-0.12260356260737268,-0.11773447951973716,-0.11795852665564903,-0.11340842387391407,0.006692893740044114
19,V1162Aql,-0.0407558980202554,-0.009600609319578478,-0.04575198610484768,-0.011086564363262935,-0.040501162976580844,-0.006546897677696222,-0.035767542532242846,-0.0031128379330102296,-0.032886623957265174,-0.00064734560656397,-0.035767542532241355,-0.003112837933009474,-0.03857179268723888,0.0041204302647046085
20,CVMon,-0.021175343036718447,0.004622199949476534,-0.017152990148433443,0.0065025805112105105,-0.012837414082210606,0.007257552477186345,-0.007930488503191127,0.008948131976420233,-0.004082923237982689,0.010206717657924863,-0.007930488503190683,0.00894813197642088,-0.011851607918621165,0.005731136042732786
21,SWCas,-0.06103454559864125,-0.04358445075774136,-0.06505450840466613,-0.04757187281936972,-0.06691620141072085,-0.0518841200853268,-0.06586944912970746,-0.0529042807747739,-0.06755055633647317,-0.054786223536276074,-0.06586944912970498,-0.05290428077477274,-0.06538245166831898,0.0023238647107045817
22,XLac,-0.10120933500734502,-0.06636322696574169,-0.11093275743751407,-0.0717216984321296,-0.12781790265552426,-0.07943257476010165,-0.13458920774834046,-0.08154131050239408,-0.14465241286389258,-0.0848257306392371,-0.1345892077483391,-0.08154131050239147,-0.12563180391015924,0.014979428107897343
23,VCen,-0.05175655208770236,-0.02153619071826598,-0.05227334890672943,-0.02143464897303219,-0.04719156985621177,-0.018705507452382333,-0.04328375746627739,-0.016637139224884703,-0.041096024924968916,-0.01535208705404951,-0.04328375746627599,-0.0166371392248825,-0.04648083511802764,0.004245964405049714
24,FMCas,-0.050572444710501575,-0.013179934385626403,-0.05574178288054707,-0.013995715753715693,-0.058468540860788974,-0.011831014801552549,-0.05637966482813838,-0.008560197534749226,-0.05875747088931337,-0.007411860231554948,-0.05637966482813575,-0.008560197534747084,-0.056049928166237516,0.0030023404269586577
25,CSVel,-0.039838505979914014,-0.01663150478963782,-0.038582132776604064,-0.016633982615222937,-0.031168257542526452,-0.0148815775451446,-0.02921207277259584,-0.01488806098318089,-0.024746084979992766,-0.013610693557275186,-0.02921207277259493,-0.014888060983179206,-0.03212652113737134,0.005257421189051543
