,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-0.39044452890772496,-0.4789219626073924,-0.3013280040815851,-0.37543372026317046,-0.2260895062042097,-0.2580920243443667,-0.11623716075630706,-0.12901828910006555,-0.0703954491154866,-0.08002407768378629,-0.04737062373287754,-0.052579371242834405,-0.19197754546636514,0.12512677972319985
1,SZTau,-0.06157880481344832,0.017304112773095945,-0.0722445375339463,0.007600128698478384,-0.07212971156204706,0.0014318083364239231,-0.045559670074596575,-0.0011503660708467728,-0.03256275206673395,-0.0007886089658700329,-0.018567125818071017,-0.0004688135699678353,-0.05044043364480721,0.020121498199368804
2,SSSct,0.15549955068383636,0.017677353178794306,0.12733187127250797,0.0027189041491657157,0.09606895666948936,-0.007154198361172235,0.05673921387168493,-0.0035357533198555405,0.04045528808204912,-0.002683761741425053,0.023123172776475687,-0.0014409405652829124,0.0832030088926739,0.04739368075186933
3,QZNor,0.03673157868979601,0.2092741314741952,-0.0006131613327960417,0.1693889102570661,-0.017676635515588526,0.1234414799413453,-0.0244643645282972,0.05997426848912546,-0.01654612694944141,0.04108863688673042,-0.009970066365983299,0.024441568322623286,-0.00542312933371841,0.020237209806594738
4,ADGem,0.20694093337232006,-0.007103576942741968,0.22173355157079716,0.005086344880338919,0.22557059071866786,0.016714844872511514,0.14210661999147023,0.014089822010214997,0.10423940863535885,0.010304536641384837,0.05791331431159441,0.005742084997314351,0.1597507364333681,0.06346221996978132
5,YAur,0.21068660593729388,0.051921436719962646,0.2139435156539075,0.04963373800391896,0.21789117838714228,0.04894395967256494,0.11625110501663621,0.021311336140900528,0.08373326441705453,0.014108187867733976,0.0473763064965072,0.00868509931769694,0.14831366265142357,0.06883031994327599
6,STTau,0.03548792008120502,-0.005123124574394178,0.07289364527483286,0.01747533919887806,0.08711215584601348,0.025015967527723226,0.047757260922777656,0.012486503478731259,0.03581780227988196,0.00918573324567673,0.019462719348667,0.005088677787565998,0.04975525062556299,0.023275030525793574
7,BFOph,0.29527216159055353,0.3741550526114843,0.24053419762899997,0.31005972946880533,0.18836044914081426,0.22521903086198747,0.10404343643149727,0.11810897964714206,0.0725147789348684,0.07860070526709073,0.04240126347722112,0.048133454034282264,0.1571877145339924,0.09142887929087036
8,SYCas,-0.17446583090334022,-0.2099994836108538,-0.11428016404653948,-0.14883372990192306,-0.025534794614400558,-0.06963823511135014,-0.014100047160070905,-0.03482609539615095,-0.0027302288639079464,-0.019184490751352312,-0.005746252096054449,-0.014192826548429516,-0.05614288628071893,0.0651631933385136
9,XSct,0.03311835692643883,-0.37805025019680494,0.08782201683766444,-0.30584064123618826,0.12858199925129432,-0.20948296947150208,0.04703142085701101,-0.12387377182519532,0.03956756800293215,-0.0810010724585466,0.019166914664330514,-0.05048280427122509,0.05921471275661188,0.037526628546849294
10,YLac,0.020201962067014412,-0.09752092667687683,0.053728360426682664,-0.06893407152159395,0.08461518393994988,-0.035568173140597056,0.059682791021837434,-0.014186175123188373,0.04680797635100803,-0.007918729731121775,0.024322781272599014,-0.005781352190613383,0.048226509179848574,0.02177317958602429
11,TVul,0.044625339631674754,0.0047062609519616105,0.054657504417942565,0.012812170027536152,0.07548812488132389,0.024586888264122364,0.04648596455128759,0.014939577453181863,0.0377900603685441,0.01220634740873161,0.018944622539737666,0.006088389441536779,0.046331936065085094,0.01705561106790664
12,XYCas,-0.2015622940732843,-0.16099905800434489,-0.15336307595704726,-0.10874532551369787,-0.04522282529976271,-0.028822220471413806,-0.01733891707679669,-0.00863900415629093,-0.0043034802878782474,-0.0007848332638175082,-0.00706620250732376,-0.003520690049995223,-0.07147613253368217,0.07736144545918718
13,TVel,0.4405443593160933,0.40443327375590343,0.3737749983803979,0.3264919118999352,0.2843121648843522,0.22109743598147147,0.15977114875600668,0.11455133514193266,0.10917465890752176,0.07392507553775135,0.06511221473275641,0.04668359206126699,0.23878159082952136,0.13796504808347365
14,VZCyg,0.17239523886450603,0.009374884633691669,0.16688479241293142,0.008233819802500236,0.15481630399486518,0.008683437184088205,0.09713125132931788,0.00794072427236403,0.07391380864049985,0.006998395626530651,0.03958431132941498,0.003236117083601636,0.11745428442858923,0.05038243000071849
15,CFCas,0.4847143891084198,0.424077171695111,0.4082022773117372,0.3399744588672565,0.30818000488516484,0.22841294795045675,0.17729892544293513,0.12018181854349341,0.11984148876907708,0.07693144208495101,0.072255383999005,0.04897820687217719,0.2617487449193898,0.1508284636772595
16,VLac,-0.16198230789501966,-0.20680682349704246,-0.10942785066124958,-0.15365237415640012,-0.04679382464475265,-0.08875272246456806,-0.024825331602974038,-0.04516308551017781,-0.013716621418665767,-0.027993240281581885,-0.010117172810800573,-0.018405504026407726,-0.06114385150557705,0.05609183112336031
17,V0386Cyg,0.36257499563905693,0.44386192414213743,0.28466044951734154,0.35847122104664164,0.17782293894714046,0.23620749531980018,0.10749553684183716,0.12762241100509641,0.07038029806369012,0.08272550791016753,0.043808112617050615,0.0520105031150917,0.17445705527101943,0.11541911982161586
18,CRSer,-0.20855676091878678,-0.4082077492433993,-0.1515276134360428,-0.3329349240875098,-0.07233992837264377,-0.22145553357412484,-0.03289948973683851,-0.1132877544165225,-0.017529980086732094,-0.07319511163041492,-0.013407668762615288,-0.04616863964234946,-0.08271024021894322,0.07327248753966238
19,V1162Aql,0.2537386877360597,0.24009709189344275,0.21032987832007013,0.1973852425536604,0.181899261569767,0.14994631416594606,0.10544932876228524,0.08055583579741299,0.07568214355080127,0.054400699220142235,0.042974212749014806,0.03282926184894597,0.14501225211466634,0.07553380247482192
20,CVMon,0.4020076300969464,0.34779582104062234,0.37564199367506584,0.29905660020957636,0.279122147857496,0.19846137598194952,0.15243441417548242,0.10091307980639391,0.10581780730912571,0.06575668448530109,0.06212224413315948,0.04112553594849633,0.22952437287454597,0.13091372554541109
21,SWCas,0.1001836106974153,-0.017237198765478565,0.09875460491071494,-0.013512494186841209,0.0890649068416911,-0.009389126434281733,0.054641486412807416,-0.003485212236084015,0.039415254760994056,-0.002241710636955399,0.022268276997002234,-0.0014203433427871504,0.06738802343677085,0.030304129981361252
22,XLac,-0.20403011257080422,-0.18972388565842907,-0.1664375860306028,-0.15310686189065564,-0.12497112990305151,-0.10620681685198757,-0.0613479327585269,-0.0518205456491771,-0.041252005536479425,-0.03367032789496671,-0.025001383555699808,-0.021118647028259052,-0.10384002505919411,0.06625883759551884
23,VCen,0.17043893728313755,0.14971783390338128,0.17263413958086923,0.13756972457811562,0.15838615531071729,0.10721547750115318,0.09276300066553328,0.057728691420376343,0.06709311710482224,0.03901596972884236,0.037804099586297324,0.02352641876378475,0.11651990825522947,0.05324851823782865
24,FMCas,0.17940529950355966,0.2129935321447562,0.15258538828712567,0.18056933856260404,0.1187537947859604,0.13137554415840474,0.0706589258119876,0.07136144849274373,0.04861495687623063,0.04732337467029624,0.028795932094613452,0.029082234146016628,0.09980238289324624,0.0547619632773202
25,CSVel,0.2606854135906677,0.18685736318952517,0.25177411721165177,0.16531924109724422,0.21469929916459407,0.12065449127919103,0.11651405228723855,0.0606808928456799,0.08419912363684928,0.040837890092519535,0.04748346651432073,0.024729541947384137,0.16255924540088698,0.08347607124240303
26,MWCyg,0.06369382638235484,0.24747180501195298,0.021764474566327574,0.20364520216065618,-0.019393195032285773,0.14101905404049997,-0.010110665873663369,0.07663154631482116,-0.009781970353412814,0.05105466182488072,-0.004120442599196944,0.031229979491314785,0.007008671181687252,0.028363279109772845
27,FMAql,0.07847229228933911,-0.10466693299680332,0.0664049392934622,-0.10060561693831821,0.03645727255541434,-0.09005096770054,0.04374310873591086,-0.038486314755336704,0.03284837660980963,-0.02562576696561286,0.017826814861554352,-0.015684491287276836,0.04595880072424841,0.020549338568894467
28,CRCep,0.31639277571018903,0.3974450509702009,0.2715444058966425,0.3383672346354003,0.18615615660891183,0.23402540200725375,0.10575633126807882,0.12444734516191136,0.06753873529978519,0.08041426528446227,0.04309932678391076,0.050716555048862855,0.16508128859458635,0.10213333671633207
29,RSCas,0.01908979646481121,0.07538967250555495,0.029165169361252352,0.07869855715783969,0.05336337470050351,0.07815198330224826,0.022283470155745555,0.03912312370531401,0.016347564336895132,0.02716476392461764,0.009081277221006434,0.01594401274292012,0.024888442040035697,0.014096899228667217
30,RRLac,-0.26315143315858225,-0.13065814338300252,-0.19005027425464682,-0.06830666187835599,-0.09180804500916312,-0.003480933530723873,-0.05203677641641749,0.001636177481972867,-0.029348385404193017,0.006219028877627486,-0.021206768471073723,0.0006667983573802605,-0.10793361378567941,0.08936572011655305
31,XXSgr,0.03692230001582375,-0.041957219969168624,0.077772294902889,-0.009778291697532693,0.0886682250063282,0.005788567010086565,0.051470327399367355,0.0042116899454823775,0.039904947743859,0.004619353617239419,0.020975921097688643,0.0017164078887414447,0.05261900269432599,0.023603927195684358
32,BBSgr,0.276216147576568,0.2133577021006259,0.2249660794059411,0.16276396613949515,0.16515618836647689,0.1033352646772766,0.09772310103964485,0.05504390576609152,0.06799959669248654,0.0354802036080521,0.03982551035519899,0.022432276664948826,0.14531443723938606,0.08489578955211745
33,VCar,0.25077545893062547,0.3521665519084881,0.20466851365956507,0.29486732306537466,0.1590895130845961,0.2154129553205325,0.09249825168285586,0.11542279832492519,0.06454837468168723,0.07702462289811307,0.03769620530910944,0.04703874315296597,0.13487938622473986,0.07645885017656988
34,V0495Cyg,-0.26614579060948373,-0.44770936884373225,-0.2269462913571124,-0.385503625580775,-0.16035285769795043,-0.2771395896527816,-0.09711170773503819,-0.15039667812087276,-0.0652413933264615,-0.09964316348768221,-0.03957634664544313,-0.061291796905422524,-0.14256239789524824,0.08302652851762601
