,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-0.32747619126371263,-0.17140471437327903,-0.3008173008168626,-0.1528550565004079,-0.3008173008168624,-0.15285505650040762,-0.2293844371790703,-0.017270289009538718,-0.10527304409627161,0.18930121693865093,0.018355340307795384,0.4174622262992758,-0.2075688223108307,0.08978342785372707
1,SZTau,-0.3491417965011818,-0.14875554591773824,-0.35148380568198834,-0.15684810285072293,-0.3514838056819887,-0.1568481028507227,-0.4701293407414601,-0.202167321329106,-0.6001905089690444,-0.23588868011948022,-0.8317498598621527,-0.34467688836062316,-0.492363186239636,0.12318757049400708
2,SSSct,-0.1137920435638474,-0.09562114144173256,-0.12038378994994878,-0.106039667366507,-0.1203837899499492,-0.10603966736650661,-0.0814440416816751,-0.06312049242291842,-0.054810505968390925,-0.03400009920714434,-0.00837848500155126,0.022122304601190412,-0.08319877601922711,0.03043221004835198
3,QZNor,-0.2886789661789392,-0.020294053568312067,-0.30314052564579236,-0.035502945967690235,-0.3031405256457923,-0.03550294596768997,-0.4672843472766882,-0.11600836318931036,-0.5876953361194667,-0.1231617221248305,-0.8795034845649182,-0.26874792549532206,-0.4715738642385994,0.15017366845677244
4,ADGem,-0.00466567420997056,-0.14963696052595837,-0.00973949966117333,-0.15276277842537064,-0.009739499661173226,-0.15276277842537017,0.057053448218146126,-0.15510464174422192,0.11841102564852264,-0.18811405852306776,0.14600382382140964,-0.26535491761527463,0.04955393735929355,0.05006853375435529
5,YAur,-0.04940355915832828,-0.16689974628334212,-0.0617555327995147,-0.17728039775530832,-0.061755532799514956,-0.1772803977553082,-0.18183906857951063,-0.35689506247467956,-0.27210202782124,-0.5283653198424079,-0.46053223345253247,-0.80560543626148,-0.18123132576844014,0.10715393087964802
6,STTau,-0.1786962769953109,-0.15104304465212415,-0.16411363931228223,-0.136239882004035,-0.16411363931228248,-0.1362398820040347,-0.24303908573763197,-0.21886185892526758,-0.31314083358106376,-0.2947183042509935,-0.44882964919006335,-0.42842339069488394,-0.25198885402143917,0.07227725596587353
7,BFOph,-0.09621031222578968,0.03272749450375846,-0.11220743717454074,0.021023132038310813,-0.1122074371745409,0.021023132038311125,-0.14994006674294072,0.004150812132252927,-0.18112678445789065,0.0031058191439383665,-0.32329224788507327,-0.09106902423164599,-0.16249738094346267,0.04901484088435556
8,SYCas,-0.19357365260663867,-0.13703381674117782,-0.2083648442617724,-0.14976201341288262,-0.20836484426177268,-0.14976201341288245,-0.31648774760729725,-0.25643086958939515,-0.39165848810753,-0.3292739484099915,-0.5061611685427426,-0.4309034839889818,-0.3041017908979589,0.087608514398132
9,XSct,-0.009968951660209866,-0.2553327569479499,-0.006593767867404262,-0.2561186433415019,-0.006593767867404297,-0.2561186433415016,-0.17546695082378772,-0.5128275661605008,-0.23099379981354928,-0.6917420561811634,-0.272856571938651,-0.877247817798867,-0.11707896832850107,0.09911567889644024
10,YLac,-0.16847017389050326,-0.21155669600034266,-0.16839731312582354,-0.21277636181893836,-0.16839731312582393,-0.2127763618189383,-0.18033465531344905,-0.24918316673819746,-0.19092041959686593,-0.2948072406974527,-0.3047794578646331,-0.44317703815041415,-0.1968832221528498,0.026000242317085052
11,TVul,-0.15874909423024788,-0.11797618151065654,-0.16971589356767047,-0.1282219218819348,-0.16971589356767044,-0.12822192188193438,-0.2165444678771712,-0.1754927682921637,-0.2308906375349302,-0.19085856451329306,-0.37107131611696476,-0.32300777848555645,-0.21944788381577585,0.04647395665675572
12,XYCas,-0.1940494269973482,-0.07982370970950793,-0.2305150508412574,-0.11116293810855896,-0.23051505084125762,-0.11116293810855891,-0.31381162517824834,-0.18104388751770187,-0.3853640022663521,-0.2321789207414447,-0.49197433018503023,-0.3021516295720705,-0.3077049143849156,0.07885336358995096
13,TVel,-0.04514867667357127,-0.035330791674288375,-0.049467679178935874,-0.037912077829064465,-0.04946767917893584,-0.037912077829064236,-0.05291833015829187,-0.0554627580890022,-0.07005237196254392,-0.09174350617999548,-0.1915531053413665,-0.2266837646672758,-0.07643464041560753,0.027323352521545757
14,VZCyg,-0.06741799382258394,-0.12063840984107232,-0.07304175463869834,-0.12705264578297318,-0.07304175463869836,-0.1270526457829732,-0.01701896453240038,-0.1004309635333169,0.07442310443489715,-0.050497104199728464,0.0614439757003017,-0.10557060517168207,-0.01577556458286369,0.04802946904827278
15,CFCas,-0.005034655677133937,-0.006914655368113437,-0.0115270751525683,-0.0113538100526935,-0.01152707515256866,-0.011353810052693349,0.040416707999340454,0.02151546457090226,0.044375168191605696,-0.00030574573822169895,0.026564523404226905,-0.039444833281756415,0.013877932268817027,0.024252945203880157
16,VLac,-0.24534638496300276,-0.17517699133429507,-0.24598390534551892,-0.17767395380929724,-0.2459839053455188,-0.1776739538092969,-0.32769158223005157,-0.24245945600793306,-0.4173470360882582,-0.3108089440710997,-0.5019234953401234,-0.3616714524280582,-0.33071271821874554,0.07357730896479776
17,V0386Cyg,-0.11733395398287413,0.06823872317519276,-0.11283917239937603,0.07310991209901692,-0.112839172399376,0.07310991209901724,-0.007453183006086668,0.22993921802293002,0.03197218521130752,0.33917903221399653,0.08269958653782603,0.4839186373972677,-0.039298951673096556,0.06693269510564234
18,CRSer,-0.2221813467065878,-0.2545955573303074,-0.23056024843116465,-0.2688123696964592,-0.23056024843116435,-0.2688123696964587,-0.25487829171188775,-0.301477278491906,-0.29187048759431194,-0.35398236967033875,-0.27843770952661473,-0.3539110362578592,-0.2514147220669552,0.020835094737588867
19,V1162Aql,-0.05442720327065374,0.0050154669534237025,-0.07899053849300079,-0.015682191390287058,-0.078990538493001,-0.01568219139028641,-0.07751232795724322,-0.01663349073040269,-0.06885579918896298,-0.009956197963128454,-0.12850071542252534,-0.06093441029952032,-0.08121285380423118,0.013611046402979278
20,CVMon,-0.04111775859943591,-0.02854542159459242,-0.009860906413683021,0.004074902433807907,-0.009860906413683155,0.004074902433808217,0.006493027587048143,0.008316244077256958,0.04557111724086256,0.03075871389186976,-0.005533917600742279,-0.030945345993690195,-0.0023848906999389425,0.02055987664563312
21,SWCas,-0.12688304788530044,-0.11317040928515615,-0.12719230647101717,-0.11574113776334412,-0.1271923064710174,-0.11574113776334392,-0.10390517847713857,-0.09430227736162386,-0.10193537128146897,-0.09694678329466257,-0.07021183327760595,-0.06327495731476132,-0.10955334064392475,0.015447384243236627
22,XLac,-0.3904166245713107,-0.25068914003108456,-0.38127989072202484,-0.2490996410315507,-0.38127989072202517,-0.24909964103155036,-0.4404784431492127,-0.25142606697216613,-0.538912877026869,-0.2770511200472038,-0.7116895425378401,-0.3567142796809948,-0.4740095447882138,0.07954509503103353
23,VCen,-0.12526031735965618,-0.09625935338142227,-0.12192953440234976,-0.09086746805754892,-0.12192953440234963,-0.09086746805754851,-0.1539433351304817,-0.13111162946474308,-0.17901741350068573,-0.167116254113448,-0.3115622736006755,-0.3029192869523695,-0.16894040139936642,0.04047500762820145
24,FMCas,-0.1351811045639952,-0.011864655184716046,-0.13907358580604062,-0.014240699040211984,-0.13907358580604046,-0.014240699040211384,-0.12563677058339334,0.025632657295253207,-0.14466519740294412,0.04282481500277585,-0.168269937236265,0.07301478251256673,-0.14198336356644645,0.009088666609023785
25,CSVel,-0.06359846628531687,-0.07647729621509429,-0.05679458791859974,-0.06760538761799707,-0.05679458791859967,-0.06760538761799646,-0.1023748685666357,-0.1361702926766759,-0.10206177592285129,-0.1669812261516158,-0.22819754038674378,-0.3209390314447081,-0.10163697116645785,0.0369768543039472
26,MWCyg,-0.2638922348028904,0.052227260113330294,-0.26614500995429663,0.04917570095136413,-0.2661450099542971,0.04917570095136426,-0.2599563425472855,0.155938188225289,-0.3002504105141457,0.25205611545404427,-0.3267496866095798,0.3999194081297394,-0.28052311573041583,0.01668111365444757
27,FMAql,-0.17002328709970008,-0.1588985555115133,-0.16172279307709111,-0.15866456484576438,-0.16172279307709078,-0.15866456484576397,0.028743345471539228,0.04483767481530541,0.16580989743378738,0.19441498567616367,0.3415972476579392,0.38965750634507496,0.0071136028848973005,0.14904427258422773
